,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X
0,U01-Set001__USA300 LAC CA-MHB PreCulture,4.7905725511499995,0.20950687603562515,2.0,0.0,4.6424288184,5.0,4.9387162839
1,U01-Set001__USA300 LAC CA-MHB Control,5.78049360295,0.15349635590804228,2.0,1.0,5.6719552887999996,6.0,5.8890319171000005
2,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.15,4.6599350496500005,0.021719881153209192,2.0,2.0,4.6752933249,7.0,4.6445767744
3,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.5 ,3.7464672876,0.05166841214376823,2.0,3.0,3.709932203,8.0,3.7830023722
4,U01-Set001__USA300 LAC CA-MHB Nafcillin 1,4.0582857062999995,0.16140337164987575,2.0,4.0,4.1724151249,9.0,3.9441562877000003
5,U01-Set000__USA300 TCH1516 CA-MHB Control,4.640147459,0.002576495726632464,2.0,10.0,4.6383256014,29.0,4.6419693166
6,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.0625,3.9127825834500003,0.01673964847308853,2.0,11.0,3.9009458645,30.0,3.9246193024
7,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.5,2.6857244372,0.05212949554541936,2.0,12.0,2.6488633174,31.0,2.722585557
8,U01-Set001__USA300 LAC RPMI+10%LB PreCulture,3.5648405208,0.06528446117082487,2.0,13.0,3.5186774356,14.0,3.611003606
9,U01-Set001__USA300 LAC RPMI+10%LB Control,4.0370904721,0.08246664386692722,2.0,15.0,3.978777749,18.0,4.0954031952
10,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.1,3.4331724055,0.2600321715080421,2.0,16.0,3.2493018937,19.0,3.6170429173
11,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.15,3.65806510245,0.3495190790495305,2.0,17.0,3.4109177915,20.0,3.9052124134
12,U01-Set000__USA300 TCH1516 RPMI+10%LB Control,2.84052491935,0.12192468003959811,2.0,21.0,2.9267386874,24.0,2.7543111513
13,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.031,2.9557405605,0.24964843796828026,2.0,22.0,2.7792124571,25.0,3.1322686639
14,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.0625,2.5533188331,0.0663478189549749,2.0,23.0,2.5064038404,26.0,2.6002338258
15,U01-Set000__USA300 TCH1516 CA-MHB PreCulture,3.77064377095,0.06000623212635515,2.0,27.0,3.8130745846,28.0,3.7282129573000002
16,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 1,2.4757933736,0.00890031260828723,2.0,32.0,2.4694999022,33.0,2.482086845
17,U01-Set004__USA300 LAC CA-MHB Vancomycin 0,5.8407259183,0.12374146412961118,2.0,34.0,5.9282243467,38.0,5.7532274899
18,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.65,6.46416636795,0.17373054525634837,2.0,35.0,6.3413203213,39.0,6.5870124146
19,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.7,6.64738850155,0.2014142339449957,2.0,36.0,6.5049671309,40.0,6.7898098722
20,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.8,7.5374071998000005,0.029637655383298534,2.0,37.0,7.5164502127,41.0,7.5583641869000004
21,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0,4.7639476241,0.0682358582660385,2.0,42.0,4.8121976622,45.0,4.715697586
22,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0.6,3.527431654,0.11422987623518578,2.0,43.0,3.6082043741,46.0,3.4466589339
23,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0.8,3.69857073835,0.0338640876980684,2.0,44.0,3.7225162644000003,47.0,3.6746252123
24,U01-Set003__USA300 TCH1516 CA-MHB Control,4.91539972675,0.08114759535146111,2.0,48.0,4.9727797417,52.0,4.8580197118
25,U01-Set003__USA300 TCH1516 CA-MHB Vancomycin 0.45,4.41749433755,0.07582835277018043,2.0,49.0,4.3638755951,53.0,4.47111308
26,U01-Set003__USA300 TCH1516 CA-MHB Vancomycin 0.65,4.9755290824500005,0.09674215149685154,2.0,50.0,4.9071220511,54.0,5.0439361138
27,U01-Set003__USA300 TCH1516 CA-MHB Vancomycin 0.7,5.2468727958,0.14781693045654065,2.0,51.0,5.3513951497,55.0,5.1423504419
28,ICA-Set001__USA300 LAC RPMI+10%LB Control,4.1660279115000005,0.036217097871733835,2.0,56.0,4.140418556,57.0,4.191637267
29,ICA-Set001__USA300 LAC RPMI+10%LB 1.5mMIle,4.291662126349999,0.1215603547257217,2.0,58.0,4.3776182775,59.0,4.2057059752
