,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X
0,U01-Set001__USA300 LAC CA-MHB PreCulture,9.1539113167,0.01334502574585103,2.0,0.0,9.1444749585,5.0,9.1633476749,,
1,U01-Set001__USA300 LAC CA-MHB Control,9.30499153625,0.06236288863756031,2.0,1.0,9.3490887577,6.0,9.2608943148,,
2,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.15,9.050680017800001,0.07435801126354695,2.0,2.0,8.9981009638,7.0,9.1032590718,,
3,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.5 ,9.1183478989,0.04825412824176901,2.0,3.0,9.0842270776,8.0,9.1524687202,,
4,U01-Set001__USA300 LAC CA-MHB Nafcillin 1,9.093071561599999,0.049814793235177374,2.0,4.0,9.0578471835,9.0,9.1282959397,,
5,U01-Set000__USA300 TCH1516 CA-MHB Control,8.1490949251,0.12262585143717432,2.0,10.0,8.2358044962,29.0,8.062385354,,
6,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.0625,7.9134052054,0.05735676771752016,2.0,11.0,7.9539625648,30.0,7.872847846,,
7,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.5,7.99155033295,0.033867902680574956,2.0,12.0,8.0154985566,31.0,7.9676021093,,
8,U01-Set001__USA300 LAC RPMI+10%LB PreCulture,7.82269103805,0.023363370553847844,2.0,13.0,7.8392114358,14.0,7.8061706403,,
9,U01-Set001__USA300 LAC RPMI+10%LB Control,7.035927203950001,0.11385315880425835,2.0,15.0,7.1164335446,18.0,6.9554208633000005,,
10,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.1,6.9646732622,0.14560669355656689,2.0,16.0,7.0676327426,19.0,6.8617137818,,
11,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.15,7.33297832565,0.18212289780887506,2.0,17.0,7.4617586617,20.0,7.2041979896,,
12,U01-Set000__USA300 TCH1516 RPMI+10%LB Control,7.20016837955,0.4326003269784781,2.0,21.0,6.8942737548,24.0,7.5060630043,,
13,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.031,6.63946510415,0.1511998145041043,2.0,22.0,6.7463795183,25.0,6.53255069,,
14,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.0625,6.9786753669,0.33794050468447956,2.0,23.0,7.2176353894,26.0,6.7397153444,,
15,U01-Set000__USA300 TCH1516 CA-MHB PreCulture,8.76321658425,0.055872911278978796,2.0,27.0,8.7237084698,28.0,8.8027246987,,
16,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 1,8.34140581905,0.04641122051598865,2.0,32.0,8.3742235078,33.0,8.3085881303,,
17,U01-Set004__USA300 LAC CA-MHB Vancomycin 0,9.563841296149999,0.036122789555403,2.0,34.0,9.5893839656,38.0,9.5382986267,,
18,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.65,9.4892223941,0.01925261157467047,2.0,35.0,9.5028360463,39.0,9.4756087419,,
19,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.7,9.51527566705,0.01809647565326353,2.0,36.0,9.5280718077,40.0,9.5024795264,,
20,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.8,9.26960875675,0.02122356799466224,2.0,37.0,9.2546014279,41.0,9.2846160856,,
21,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0,8.609782440450001,0.04260243283122053,2.0,42.0,8.5796579713,45.0,8.6399069096,,
22,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0.6,8.46880474225,0.029310505854888806,2.0,43.0,8.4895303997,46.0,8.4480790848,,
23,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0.8,8.92561758775,0.01704689146068357,2.0,44.0,8.9135636152,47.0,8.9376715603,,
24,U01-Set003__USA300 TCH1516 CA-MHB Control,8.2572547346,0.2471720245798219,2.0,48.0,8.0824777199,52.0,8.4320317493,,
25,U01-Set003__USA300 TCH1516 CA-MHB Vancomycin 0.45,8.3327120135,0.0949785699796343,2.0,49.0,8.3998720044,53.0,8.2655520226,,
26,U01-Set003__USA300 TCH1516 CA-MHB Vancomycin 0.65,8.0982677079,0.1665901509278877,2.0,50.0,8.2160647333,54.0,7.9804706825,,
27,U01-Set003__USA300 TCH1516 CA-MHB Vancomycin 0.7,7.9759241350500005,0.012953879659631878,2.0,51.0,7.9850839112,55.0,7.9667643589,,
28,ICA-Set001__USA300 LAC RPMI+10%LB Control,6.64417207515,0.05429901363068782,2.0,56.0,6.6825672759,57.0,6.6057768744,,
29,ICA-Set001__USA300 LAC RPMI+10%LB 1.5mMIle,6.33950788435,0.02279937171999328,2.0,58.0,6.3556294747,59.0,6.323386294,,
30,ICA-Set001__USA300 LAC RPMI+10%LB 4percentNaCl,7.5985917608,0.05261666765176208,2.0,60.0,7.6357973633,61.0,7.5613861583,,
31,ICA-Set001__USA300 LAC RPMI+10%LB 5.5pH,7.0207610666,0.27599398449060253,2.0,62.0,6.8256038486,63.0,7.2159182846,,
32,BK-Set001__USA300 TCH1516 THB 0ug-mL Antibiotic,7.85740675265,0.5272502721928248,2.0,64.0,7.4845845098,65.0,8.2302289955,,
33,BK-Set001__USA300 TCH1516 THB 0.25ug-mL Linezolid,7.87303694985,0.010843938219815805,2.0,66.0,7.8807047721,67.0,7.8653691276,,
34,BK-Set001__USA300 TCH1516 THB 2.5 ug-mL Nafcillin,8.552328710000001,0.4416063788499004,2.0,68.0,8.8645915751,69.0,8.2400658449,,
35,BK-Set001__USA300 TCH1516 THB 0.5ug-mL Vancomycin,7.8661485135,0.14854745138172995,2.0,70.0,7.9711874237,71.0,7.7611096032999995,,
36,ICA-Set002__USA300 LAC CA-MHB 25mMNaCHO3,9.1643347581,0.07360148351663089,2.0,72.0,9.2163788662,73.0,9.11229065,,
37,ICA-Set002__USA300 LAC CA-MHB 2gLglucose,8.70545379215,0.04287015392375734,2.0,74.0,8.7357675687,75.0,8.6751400156,,
