k,name,in_iM,gene_weight,regulator,function,category
26,Mga,True,0.15658454230000002,Mga,Carbon use,Metabolic
39,Transport-2,False,0.0525423095,,Multi-purpose metabolism,Functional
3,Unc_1,False,0.0405013933,,Carbon use,Uncharacterized
16,NrdR,False,-0.0358517241,NrdR,Nucleotides,Metabolic
28,CovR-2,False,-0.0314448535,CovR,Replication,Virulence
27,Unc_10,False,-0.028515858800000002,,Noisy group of genes,Uncharacterized
10,Unc_2,False,-0.022816878000000002,,Noisy genes,Uncharacterized
41,SLO,False,0.0224846006,,Toxin production,Virulence
29,MalR2,False,-0.019540045000000002,MalR2,Carbon use,Metabolic
14,Unc_4,False,0.0164530708,,Multi-purpose metabolism,Metabolic
20,Unc_7,False,-0.014080077600000001,,Translation,Uncharacterized
40,Unc_12,False,0.0107511454,,General stress,Uncharacterized
4,GlnR,False,0.0100817918,GlnR,Amino acid use,Metabolic
21,CcpA-2,False,0.0097288137,CcpA,Multi-purpose metabolism,Metabolic
22,Phage_2-2,False,0.0091644654,Phage_2,Prophages,Uncharacterized
2,Phage_1-1,False,-0.0090141747,Phage_1,Prophages,Uncharacterized
13,Phage_1-2,False,0.0083899078,Phage_1,Prophages,Uncharacterized
30,Phage_3-1,False,-0.0074045797,Phage_3,Prophages,Uncharacterized
19,Unc_6,False,0.0073061015,,General stress,Uncharacterized
23,SLS,False,0.0062494437,,Toxin production,Virulence
11,Unc_3,False,-0.0062155745,,Translation,Uncharacterized
15,NanR,False,-0.0054856322,NanR,Carbon use,Metabolic
6,Rgg,False,-0.0048228206000000004,Rgg,Multi-purpose metabolism,Metabolic
24,Unc_8,False,-0.0042454404,,Translation,Functional
5,CcpA-1,False,-0.0039133546,CcpA,Amino acid use,Metabolic
8,PyrR,False,0.0037840739,PyrR,Nucleotides,Metabolic
25,Unc_9,False,0.0037480012,,Noisy group of genes,Uncharacterized
1,CovR-1,False,0.0028473492,CovR,Noisy group of genes,Virulence
33,Galactose,False,0.0027841013000000003,,Carbon use,Metabolic
7,Phage_2-1,False,-0.0027767574,Phage_2,Prophages,Uncharacterized
38,SpeB,False,-0.0027409851,,Toxin production,Virulence
34,Transport-1,False,-0.0021919857000000003,,Multi-purpose metabolism,Functional
32,Unc_11,False,-0.0020923572,,Translation,Uncharacterized
9,MalR,False,0.0015828413,MalR,Carbon use,Metabolic
31,Phage_2-3,False,-0.0012246547,Phage_2,Prophages,Uncharacterized
18,PurR,False,-0.0009899481,PurR,Nucleotides,Metabolic
35,YwzG,False,0.0007893517,YwzG,Noisy genes,Functional
17,Unc_5,False,0.0006633559,,Noisy genes,Uncharacterized
37,Phage_3-2,False,-0.0006068806000000001,Phage_3,Prophages,Uncharacterized
36,HrcA,False,-0.0005888889000000001,HrcA,Translation,Functional
12,VicR,False,0.0005844773,VicR,Carbon use,Metabolic
0,FabT,False,-0.000260735,FabT,Lipid use,Metabolic
