k,Name,in_iM,gene_weight,Regulator,Function,Category
27,GcvA,False,-0.038462025402800006,GcvA,Glycine cleavage system,Miscellaneous Metabolism
14,Crp-2,False,0.0356993928744,Crp,Various carbon source catabolism,Carbon Source Utilization
39,nitrate-related,False,0.0325025060387,,Nitric oxide response,Biological Enrichment
88,iron-related,False,-0.031826702031299996,,Related to iron metabolism,Biological Enrichment
9,YneJ,False,-0.030782073233599997,YneJ,Unknown Function,Regulator Discovery
83,membrane,False,-0.0300120215581,,Enriched in membrane-bound proteins,Biological Enrichment
35,fimbriae,False,-0.028651184343400006,,Fimbriae assembly,Biological Enrichment
10,NarL,False,-0.0282263386859,NarL,Nitrate respiration,Energy Metabolism
90,sgrT,False,-0.0275447677099,,Contains single dominating gene: sgrT,Biological Enrichment
7,DhaR/Mlc,False,0.0266166662431,DhaR or Mlc,Dihydroxyacetone kinase and phosphotransferase systems,Carbon Source Utilization
79,crp-KO,False,-0.025103880019400004,,Accounts for crp knock-out,Genomic Alterations
15,AtoC,False,0.0248974937311,AtoC,Acetoacetate degradation,Miscellaneous Metabolism
11,e14-deletion,False,-0.02432169989,,Removal of e14 prophage,Genomic Alterations
13,OxyR,False,-0.0227219698589,OxyR,Peroxide reductases,Stress Response
76,FadR/IclR,False,0.020208307441300002,FadR or IclR,Fatty acid degradation,Miscellaneous Metabolism
84,duplication-1,False,-0.0201924816384,,Large duplication of 129 genes during evolution,Genomic Alterations
34,GadWX,False,-0.0182724697521,GadW and GadX,Acid stress response,Stress Response
3,efeU-repair,False,0.0181215834421,,Accounts for repair and expression of efeU operon,Genomic Alterations
66,EvgA,False,0.0180778512862,EvgA,Acid and osmotic stress response,Stress Response
74,flu-yeeRS,False,0.0160503429342,,Genes in CP4-44 prophage,Biological Enrichment
50,deletion-2,False,0.015924656507700002,,Large deletion of 171 genes during evolution,Genomic Alterations
72,curli,False,0.0157732874231,,Curli assembly,Biological Enrichment
12,MalT,False,0.015613560499799999,MalT,Maltose catabolism,Carbon Source Utilization
45,CpxR,False,0.0152813885448,CpxR,Various stress responses,Stress Response
0,YieP,False,0.0152190790255,YieP,Unknown,Regulator Discovery
6,proVWX,False,0.014928459554600001,,Glycine betaine transport,Biological Enrichment
61,Fur-2,False,0.014801450732799997,Fur,Iron homeostasis,Metal Homeostasis
49,Leu/Ile,False,-0.014488797993199999,IlvY or leu-tRNA attenuation or ile-tRNA attenuation,Branched-chain amino acid biosynthesis,Amino Acid and Nucleotide Biosynthesis
51,Fur-1,False,-0.013737055037,Fur,Iron homeostasis,Metal Homeostasis
77,lipopolysaccharide,False,-0.013592412580600002,,Lipopolysaccharide biosynthesis,Biological Enrichment
82,RpoS,False,-0.0124297768237,RpoS,General stress response,Stress Response
4,ydcI-KO,False,0.012414834950899999,,Accounts for ydcI knock-out,Genomic Alterations
52,uncharacterized-5,False,-0.0119760923067,,Unknown Function,Uncharacterized
20,entC-menF-KO,False,0.011961485897399999,,Accounts for entC and menF knock-outs,Genomic Alterations
64,Cra,False,-0.0119367134326,Cra,Central carbon metabolism,Carbon Source Utilization
31,GadEWX,False,0.011857528243299999,GadE and GadW and GadX,Acid stress response,Stress Response
59,RcsAB,False,0.0112426812928,RcsAB,Colanic acid capsule formation,Structural Components
22,PurR-2,False,-0.0110680087579,PurR,Pyrimidine biosynthesis,Amino Acid and Nucleotide Biosynthesis
55,FliA,False,-0.0110595033386,FliA,Chemotaxis,Structural Components
8,ArgR,False,-0.011021003685899998,ArgR,Arginine biosynthesis,Amino Acid and Nucleotide Biosynthesis
63,AllR/AraC/FucR,False,0.010947801562,AllR or AraC or FucR,"Allantoin, glyoxylate, L-arabinose, and L-fucose catabolism",Carbon Source Utilization
25,Crp-1,False,0.010143328866,Crp,Miscellaneous functions,Miscellaneous Metabolism
73,gadWX-KO,False,0.010063877040900001,,Accounts for gadW and gadX knock-outs,Genomic Alterations
43,SrlR+GutM,False,-0.009686364261639999,SrlR and GutM,Sorbitol catabolism,Carbon Source Utilization
16,PurR-1,False,-0.00963672091916,PurR,Purine Biosynthesis,Amino Acid and Nucleotide Biosynthesis
42,Pyruvate,False,0.00948148333031,BtsR or YpdB or PdhR,Pyruvate transport and metabolism,Carbon Source Utilization
71,Tryptophan,False,-0.00945420089758,TrpR or trp-tRNA attenuation or Tryptophan attenuation,Tryptophan Biosynthesis,Amino Acid and Nucleotide Biosynthesis
36,CecR,False,-0.00891382618607,CecR,Related to antibiotic sensitivity,Stress Response
2,YgbI,False,-0.00879650358826,YgbI,Unknown Function,Regulator Discovery
56,PuuR,False,0.008667590287829999,PuuR,Putrescine catabolism,Miscellaneous Metabolism
1,GlpR,False,0.00842364544124,GlpR,Glycerol catabolism,Carbon Source Utilization
60,His-tRNA,False,0.00840290009965,His-tRNA attenuation,Histidine biosynthesis,Amino Acid and Nucleotide Biosynthesis
54,CysB,False,-0.0076431552189,CysB,Inorganic sulfate assimilation,Amino Acid and Nucleotide Biosynthesis
91,insertion,False,0.007606790548180002,,IS2 insertion element after laboratory evolution,Genomic Alterations
23,Cbl+CysB,False,0.00752430481416,Cbl and CysB,Aliphatic sulfonate utilization,Miscellaneous Metabolism
81,purR-KO,False,-0.00749308925889,,Accounts for purR knock-out,Genomic Alterations
48,deletion-1,False,-0.0074472999239200005,,Large deletion of 39 genes during evolution,Genomic Alterations
33,PrpR,False,0.00736071327603,PrpR,Propionate catabolism,Carbon Source Utilization
57,NikR,False,0.00670392795586,NikR,Nickel homeostasis,Metal Homeostasis
75,uncharacterized-1,False,-0.006589962791450001,,Unknown Function,Uncharacterized
69,SoxS,False,-0.00648955501223,SoxS,Oxidative stress response,Stress Response
85,uncharacterized-3,False,0.00629788544123,,Unknown Function,Uncharacterized
17,yheO-KO,False,-0.00591657646142,,Accounts for yheO knock-out,Genomic Alterations
80,GntR/TyrR,False,0.00590053219408,GntR or TyrR,Gluconate catabolism and tyrosine biosynthesis,Carbon Source Utilization
87,FecI,False,0.00585770811002,FecI,Ferric citrate transport,Metal Homeostasis
41,CdaR,False,0.005832402581859999,CdaR,Glucarate catabolism,Carbon Source Utilization
70,Nac,False,0.00558859838689,Nac,Nitrogen starvation response,Stress Response
37,uncharacterized-4,False,-0.00547437607783,,Unknown Function,Uncharacterized
62,Copper,False,0.005439185982199999,CusR or HprR or CueR,Copper homeostasis,Metal Homeostasis
28,XylR,False,0.00515478437629,XylR,Xylose catabolism,Carbon Source Utilization
30,RpoH,False,-0.005153809760100001,RpoH,Heat shock response,Stress Response
18,CsqR,False,0.004857820692989999,CsqR,Sulfoquinovose catabolism,Miscellaneous Metabolism
65,ArcA-2,False,-0.00445137113056,ArcA,Electron Transport Chain,Energy Metabolism
32,translation,False,0.00444232493029,,Enriched in translation machinery,Biological Enrichment
78,FlhDC,False,0.00429213276288,FlhDC,Flagella assembly,Structural Components
44,NagC/TyrR,False,0.00382868766204,NagC or TyrR,N-acetylglucosamine catabolism and tyrosine biosynthesis,Carbon Source Utilization
46,thrA-KO,False,0.0034158244244800002,,Accounts for thrA knock-out,Genomic Alterations
86,ExuR/FucR,False,-0.00339524187283,ExuR or FucR,D-galacturonate and L-fucose catabolism,Carbon Source Utilization
19,MetJ,False,0.00311278189372,MetJ,Methionine biosynthesis,Amino Acid and Nucleotide Biosynthesis
58,NtrC+RpoN,False,0.00306744880503,NtrC and RpoN,Nitrogen starvation response,Stress Response
53,Thiamine,False,0.00274403911865,Thiamine,Thiamine biosynthesis,Miscellaneous Metabolism
24,GlcC,False,0.0025612760284299996,GlcC,Glycolate catabolism,Carbon Source Utilization
67,uncharacterized-2,False,0.00226995885325,,Unknown Function,Uncharacterized
29,fur-KO,False,-0.0022179112925,,Accounts for fur knock-out,Genomic Alterations
26,YiaJ,False,-0.0021618668452,YiaJ,Ascorbate utilization,Carbon Source Utilization
40,Fnr,False,-0.00214914606713,Fnr,Anaerobic response,Energy Metabolism
38,ArcA-1,False,-0.00213204044881,ArcA,Anaerobic response,Energy Metabolism
68,Zinc,False,0.0019569534187599998,ZntR or Zur,Zinc homeostasis,Metal Homeostasis
89,RbsR,False,-0.0019023776231600002,RbsR,D-ribose catabolism,Carbon Source Utilization
47,Lrp,False,-0.00144923741994,Lrp,Amino acid and peptide transport,Amino Acid and Nucleotide Biosynthesis
5,BW25113,False,0.00134810456394,,Transcriptional difference between BW25113 and MG1655,Genomic Alterations
21,uncharacterized-6,False,0.00114961824748,,Unknown Function,Uncharacterized
