,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X,rep15_idx,rep15_X,rep16_idx,rep16_X,rep17_idx,rep17_X,rep18_idx,rep18_X
0,aat__00m_00s,-9.25185853854297e-18,0.48139599163523544,3.0,0.0,-0.3647548339,6.0,0.545637013,12.0,-0.1808821791,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,aat__00m_30s,0.07800772256666667,0.15337583380108347,3.0,1.0,0.017790678900000002,7.0,-0.0361216741,13.0,0.2523541629,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,aat__01m_00s,-0.08833379399999998,0.15802907991046275,3.0,2.0,-0.0322752373,8.0,-0.2667501355,14.0,0.0340239908,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,aat__02m_00s,0.04737730446666668,0.18851018812608716,3.0,3.0,-0.125948945,9.0,0.020002718500000002,15.0,0.24807813990000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,aat__05m_00s,-0.03321782360000001,0.10600672404268907,3.0,4.0,0.0045387892,10.0,0.0487416317,16.0,-0.15293389170000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,aat__10m_00s,0.09985260236666667,0.12954747389374538,3.0,5.0,0.2016786163,11.0,-0.0459611167,17.0,0.14384030750000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,abx_mega__dmso-2,0.0774022073,0.6583855734190446,2.0,18.0,-0.38814669630000004,71.0,0.5429511109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,abx_mega__ery_dmso,-0.21492740490000004,0.15130163725111623,3.0,19.0,-0.0849415275,70.0,-0.17882662870000002,205.0,-0.38101405850000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,abx_mega__nal_naoh,-0.5473526175875001,0.7736542307162921,8.0,20.0,-0.9928665103000001,32.0,-0.8481487393,55.0,-0.4153434964,67.0,-0.0249258364,126.0,-0.8083120035,147.0,-0.7681144834,203.0,1.0296248139,210.0,-1.5507346853000001,,,,,,,,,,,,,,,,,,,,
9,abx_mega__dmso-5,-0.020851628133333338,0.2611731931114549,3.0,21.0,0.23820460140000002,34.0,-0.0166679661,61.0,-0.2840915197,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,abx_mega__rif_dmso,0.633034038975,0.37088854808010135,8.0,22.0,0.9585786471000001,104.0,0.23227578510000002,111.0,1.1291438113,133.0,0.9245063151,165.0,0.25672005540000004,238.0,0.6877661702,265.0,0.1690557145,270.0,0.7062258131,,,,,,,,,,,,,,,,,,,,
11,abx_mega__novo_h2o,-1.658848554685714,0.2534515999463396,7.0,23.0,-1.2712390751,56.0,-1.7024366411,82.0,-1.4207770158000002,118.0,-1.5970993564,134.0,-1.9735678758000001,137.0,-1.9223671904000001,227.0,-1.7244527282000002,,,,,,,,,,,,,,,,,,,,,,
12,abx_mega__rach_dmso,0.05852518110000001,0.23940223537861102,4.0,24.0,0.0345726266,101.0,0.0494722831,139.0,-0.2171534842,149.0,0.36720929890000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,abx_mega__metro_dmso,0.342252353,0.46825337108804926,4.0,25.0,0.3458859966,123.0,0.0558182901,155.0,-0.0339080349,191.0,1.0012131602,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,abx_mega__dmso-6,-0.2580648228333334,0.27038913752039423,3.0,26.0,-0.31199674250000003,59.0,0.0352257448,159.0,-0.49742347080000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,abx_mega__chl_h2o,0.31365146594,0.19162135393303104,5.0,27.0,0.43125179880000003,76.0,0.41798021080000003,146.0,0.0886591627,162.0,0.12606087,262.0,0.5043052874,,,,,,,,,,,,,,,,,,,,,,,,,,
16,abx_mega__cst_h2o,-0.006599422925000015,0.3108020073309224,4.0,28.0,0.3317862024,94.0,0.12216270450000001,186.0,-0.0827000715,231.0,-0.39764652710000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,abx_mega__tec_h2o,-0.25772139876666667,0.5465524207458666,3.0,29.0,-0.682491406,49.0,0.3588880219,260.0,-0.4495608122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,abx_mega__str_h2o,0.020971045840000004,0.4914719128577333,5.0,30.0,0.0402528013,77.0,0.3344677628,172.0,0.435652101,259.0,-0.808948556,280.0,0.10343112010000001,,,,,,,,,,,,,,,,,,,,,,,,,,
