k,name,in_iM,gene_weight,regulator,function,category
47,CzcR,False,0.0445924236,Fur/CzcR,Resistance-nodulation-cell division (RND) divalent metal cation,Metal Homeostasis
2,Uncharacterized-1,False,-0.0193278406,,,Uncharacterized
45,CbrB,False,0.0169750117,CbrB,Polyamine catabolism,Amino Acid and Nucleotide Biosynthesis
61,Uncharacterized-9,False,0.015175220500000001,,,Uncharacterized
43,k-opioid,False,-0.0147138686,k-opioid,Nonribosomal peptide synthetase (Pyoveridine),Biosynthetic Gene Cluster
64,SoxR,False,0.0134150406,SoxR,RND efflux pump,Defense Mechanisms
87,DguR,False,-0.012871756600000001,DguR,D-glu utilization,Amino Acid and Nucleotide Biosynthesis
99,Uncharacterized-15,False,-0.012380775200000001,,,Uncharacterized
25,EsrC,False,-0.0117868921,NfxB/EsrC,RND efflux pump,Defense Mechanisms
56,Singlet-3,False,0.0116718622,,,Singlet
53,Uncharacterized-6,False,0.0111643679,,,Uncharacterized
72,PtxS,False,-0.0105758216,GntR/PtxS,2-ketogluconate metabolism,Carbon Source Utilization
0,NarL-1,False,-0.0102649926,NarL/Dnr,Denitrification (Nitrate),Energy Metabolism
35,XisF4,False,-0.0097542042,XisF4,Excision of Pf4 prophage,Prophages
88,NRPS,False,0.0095696657,,Nonribosomal peptide synthetase,Biosynthetic Gene Cluster
49,AtsR,False,-0.0093473493,AtsR,ABC transporter (Sulphur metabolism),Metal Homeostasis
79,Uncharacterized-13,False,-0.0091643405,,,Uncharacterized
1,DhcR,False,-0.008856231400000001,DhcR,Carnitine catabolism,Amino Acid and Nucleotide Biosynthesis
27,FpvR,False,0.008685072700000001,FpvR,Ferripyoveridine system,Metal Homeostasis
23,HexR-2,False,-0.0085900358,HexR,Glucose metabolism,Carbon Source Utilization
63,Uncharacterized-11,False,-0.0085537809,,,Uncharacterized
101,Translational-3,False,0.0083873096,,,Translational
9,PmrA,False,-0.0083304952,PmrA,Polymyxins resistance,Defense Mechanisms
32,PvdS,False,-0.0081036276,PvdS,Pyoverdine synthesis,Biosynthetic Gene Cluster
52,PchR,False,-0.0079080198,PchR,Pyochelin synthesis,Biosynthetic Gene Cluster
28,PA1226,False,-0.0077980045000000005,PA1226,Lipopolysaccharide synthesis,Structural Components
62,Uncharacterized-10,False,0.0077711882,,,Uncharacterized
34,Uncharacterized-4,False,-0.007658134400000001,,,Uncharacterized
90,RoxR,False,0.0074988293,RoxR,Cytochrome oxidases,Energy Metabolism
26,RsmA,False,0.0074487539000000005,RsmA,2-ketogluconate metabolism,Carbon Source Utilization
38,AauR,False,-0.0074360488,AauR,D-glutamate transport,Amino Acid and Nucleotide Biosynthesis
95,MdcR,False,0.0074226801000000005,MdcR,Malonate synthesis,Miscellaneous Metabolism
12,TagR1,False,-0.0068895233,TagR1/Sfa2,H1-Type VI secretion system,Secretion System
67,CysB-1,False,0.0067733075,YdfF/CysB,Sulfonate utilization operons,Metal Homeostasis
8,EutR,False,-0.0066022867,EutR,Ethanolamine catabolism,Amino Acid and Nucleotide Biosynthesis
97,AmiR,False,-0.006489372100000001,GlcC/AmiR,Amidase operon,Miscellaneous Metabolism
82,CueR,False,-0.0064187639,CueR,Copper adaptation/transport,Metal Homeostasis
71,Singlet-4,False,-0.0063520532,,,Singlet
80,GcsR,False,-0.0062405782,GcsR,Glycine cleavage,Amino Acid and Nucleotide Biosynthesis
54,Sfa2,False,0.0062007708,Sfa2,H2-T6SS/Secretion system (VI),Secretion System
36,GlpR,False,-0.0060411757,GlpR,Glycerol-3-phosphate metabolism,Carbon Source Utilization
58,CpxR,False,0.0056032067,CpxR/ParB,Various stress response,Stress Response
94,Cell Division,False,-0.005536121000000001,,Cell wall biosynthesis,Structural Components
86,Hypothetical,False,-0.0054687689000000005,,,Uncharacterized
44,ArgR-2,False,0.0048396991,Anr,"Arginine fermentation, Anaerobic growth",Amino Acid and Nucleotide Biosynthesis
29,Singlet-2,False,0.0048205979,,,Singlet
19,FruR,False,-0.004629519,LldR/FruR,Fructose and mannose metabolism/Pentose phosphate pathway,Carbon Source Utilization
