,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X
0,AB569_EDTA_NaNO2__EDTA_NaNo2_wt,0.0,0.2660502487111194,2.0,0.0,-0.18812593500000002,1.0,0.18812593500000002,,,,,,,,,,,,
1,AB569_EDTA_NaNO2__NaNO2,0.4811033095,0.00993977527440194,2.0,2.0,0.488131792,3.0,0.47407482700000003,,,,,,,,,,,,
2,AB569_EDTA_NaNO2__EDTA,0.151460548,0.349297903806707,3.0,4.0,0.554176069,5.0,-0.030553416000000003,6.0,-0.069241009,,,,,,,,,,
3,AB569_EDTA_NaNO2__NaNO2_EDTA,0.5938313585000001,0.08987751806503122,2.0,7.0,0.5302783560000001,8.0,0.6573843610000001,,,,,,,,,,,,
4,Anthranilate_metabolism_GntR_AntP__GntR_AntP_wt,0.0,0.011375721763694821,2.0,9.0,-0.00804385,10.0,0.00804385,,,,,,,,,,,,
5,Anthranilate_metabolism_GntR_AntP__antP,-0.0875375455,0.16813798518590967,2.0,11.0,-0.206429055,12.0,0.031353964000000005,,,,,,,,,,,,
6,Antibiotics_impregnated_catheters__PA01_Planktonic_Ctrl,0.0,0.2711669511615311,2.0,13.0,-0.19174399,14.0,0.19174399,,,,,,,,,,,,
7,Antibiotics_impregnated_catheters__PA01_Biofilm_Ctrl,-0.55450546975,0.10952517137373577,4.0,15.0,-0.463225949,16.0,-0.635831127,17.0,-0.661932234,18.0,-0.45703256900000006,,,,,,,,
8,Antibiotics_impregnated_catheters__PA01_Planktonic_Clin-Rif,-2.0716641940000002,0.24691266074374688,4.0,19.0,-2.269379649,20.0,-2.134497992,21.0,-1.711264447,22.0,-2.171514688,,,,,,,,
9,Antibiotics_impregnated_catheters__PA01_Biofilm_Clin-Rif,-0.20322433433333334,0.47549899152803266,3.0,23.0,-0.239251492,24.0,0.28926350500000003,25.0,-0.6596850160000001,,,,,,,,,,
10,Catabolise_Nucleic_Acids__L_asp,0.41779387450000005,0.3235907568529384,2.0,26.0,0.6466070930000001,27.0,0.18898065600000002,,,,,,,,,,,,
11,Catabolise_Nucleic_Acids__DNA_1,0.0,0.06387692673856216,3.0,28.0,0.063679027,29.0,0.000393977,30.0,-0.064073004,,,,,,,,,,
12,Catabolite_repression__del_hfq_crc_wt,0.0,0.04003947459320255,2.0,31.0,-0.028312184,32.0,0.028312184,,,,,,,,,,,,
13,Catabolite_repression__delHfq,-0.2846865315,0.056081079343429784,2.0,33.0,-0.324341843,34.0,-0.24503122,,,,,,,,,,,,
14,Catabolite_repression__deldcrc,0.189571795,0.13217874370143026,2.0,35.0,0.283036281,36.0,0.096107309,,,,,,,,,,,,
15,Diallyl_disulphide_treatment__PAO1_ctrl_wt,0.0,0.15959286247906082,3.0,37.0,0.118230653,38.0,0.06330205900000001,39.0,-0.181532712,,,,,,,,,,
16,Diallyl_disulphide_treatment__PAO1_DDS,-0.325605539,0.19293496626782256,3.0,40.0,-0.21024789100000002,41.0,-0.548339993,42.0,-0.218228733,,,,,,,,,,
17,Dispersed_cells__PAO1_dispersed_wt,0.0,0.6561445574336783,2.0,43.0,0.463964266,44.0,-0.463964266,,,,,,,,,,,,
18,Dispersed_cells__PyhjH_dispersed,0.5725983,0.2839737212858455,2.0,45.0,0.773398044,46.0,0.371798556,,,,,,,,,,,,
19,Dispersed_cells__PA01_Planktonic,0.1971812575,0.3733229810878557,2.0,47.0,-0.066797954,48.0,0.461160469,,,,,,,,,,,,
