,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X
0,2AA__WT,5.204170427930421e-18,0.13089594401294366,4.0,0.0,-0.0529666775,1.0,-0.1465413283,2.0,0.15983599880000002,3.0,0.039672007
1,2AA__del_ridA,0.13754944830000002,0.08311646132856627,4.0,4.0,0.12784330300000002,5.0,0.0337546577,6.0,0.15297051150000002,7.0,0.235629321
2,GC_MS__WT,3.333333377838107e-11,0.08276500361524775,3.0,8.0,-0.0952141878,9.0,0.040483917,10.0,0.0547302709,,
3,GC_MS__del_slyA,-0.3832469559,0.08871486438686899,2.0,11.0,-0.4459778381,12.0,-0.3205160737,,,,
4,Rho__WT,0.0,0.11585390625686234,3.0,13.0,-0.1322043196,14.0,0.0838120724,15.0,0.0483922472,,
5,Rho__rho_Y80C,-0.08240309513333334,0.29134497736449627,3.0,16.0,-0.41272543770000003,17.0,0.1379600538,18.0,0.0275560985,,
6,Rho__rho_K130Q,0.06338999903333334,0.048872071303409904,3.0,19.0,0.0284989871,20.0,0.11924699180000001,21.0,0.042424018200000004,,
7,flagella__WT,0.0,0.18774236286807314,2.0,22.0,0.1327538979,23.0,-0.1327538979,,,,
8,flagella__del_rfaL,-0.1873229758,0.08313548669602036,2.0,24.0,-0.1285373094,25.0,-0.2461086422,,,,
9,flagella__del_rfaG,1.1863005003000002,0.11618011789131308,2.0,26.0,1.2684522495000001,27.0,1.1041487511,,,,
10,flagella__del_rfaD,1.71458482295,0.11814110113584264,2.0,28.0,1.7981231967,29.0,1.6310464491999999,,,,
11,nusG__WT_OD08,0.0,0.10723242743163011,2.0,30.0,-0.0758247766,31.0,0.0758247766,,,,
12,omv__spi2_ind_lowOD_intracellularRNAs,-0.0538374053,0.1651122638498236,3.0,32.0,0.1361899993,33.0,-0.1622394906,45.0,-0.1354627246,,
13,omv__spi2_ind_highOD_intracellularRNAs,-0.5495894022666667,0.37413129022697467,3.0,34.0,-0.8749587747,36.0,-0.1407842152,37.0,-0.6330252169,,
14,omv__spi1_ind_highOD_intracellularRNAs,-0.020300472766666668,0.038342939089136704,3.0,35.0,0.0157916521,41.0,-0.0605546389,42.0,-0.0161384315,,
15,omv__controlPCN_highOD_intracellularRNAs,-0.11435805656666666,0.3214530047998489,3.0,38.0,-0.4834561644,39.0,0.10420532360000001,40.0,0.0361766711,,
16,omv__controlPCN_lowOD_intracellularRNAs,0.0,0.1354927080893879,3.0,43.0,-0.1558407894,44.0,0.0898999696,46.0,0.06594081980000001,,
17,sv5015__STM1625,-0.4117024010666667,0.0921176564602472,3.0,47.0,-0.32028726350000003,48.0,-0.5045068604,49.0,-0.4103130793,,
18,sv5015__STM0581,-0.6730311550333333,0.1222899740582456,3.0,50.0,-0.5640452368000001,51.0,-0.8052826505,52.0,-0.6497655778,,
19,sv5015__WT,3.33333360913457e-11,0.07888294976143698,3.0,53.0,-0.0130272695,54.0,0.0845856365,55.0,-0.0715583669,,
20,tomato__tomato_root,0.3330258440666667,0.26386330767566535,3.0,56.0,0.1173082141,57.0,0.2545428408,58.0,0.6272264773,,
21,tomato__LB,0.0,0.05099626557037186,2.0,59.0,-0.0360598052,60.0,0.0360598052,,,,
22,AcrB_efflux_virulence__AcrB_D408A,-0.006095010799999999,0.10551605252766992,3.0,61.0,-0.1251864402,62.0,0.0311670569,63.0,0.0757343509,,
23,AcrB_efflux_virulence__WT,2.3129646346357427e-18,0.0382018309850958,3.0,64.0,-0.0224561408,65.0,-0.0216530974,66.0,0.044109238200000005,,
24,Chlortetracycline_florfenicol_MDR__5317_Chlortetracycline_0,0.12058057543333334,0.35083275484059917,3.0,67.0,-0.13592136670000002,74.0,-0.0227171363,75.0,0.5203802293,,
25,Chlortetracycline_florfenicol_MDR__1434_Chlortetracycline_16,1.4321206140333331,0.14508785538400912,3.0,68.0,1.2691196679,69.0,1.547139805,71.0,1.4801023692,,
26,Chlortetracycline_florfenicol_MDR__1434_Chlortetracycline_0,-0.3140049227333333,0.4635681137970955,3.0,70.0,0.0264319621,106.0,-0.8419557256,107.0,-0.1264910047,,
27,Chlortetracycline_florfenicol_MDR__5317_Chlortetracycline_32,1.8776938809000001,0.09298964601514202,3.0,72.0,1.8221691895,79.0,1.8258645766,110.0,1.9850478766,,
28,Chlortetracycline_florfenicol_MDR__530_Florfenicol_0,-0.16733802166666667,0.09414780761737478,3.0,73.0,-0.0938595205,76.0,-0.2734638133,109.0,-0.1346907312,,
29,Chlortetracycline_florfenicol_MDR__5317_Chlortetracycline_16,1.6934253975999998,0.09577737933914098,3.0,77.0,1.7316220687000001,78.0,1.584443431,86.0,1.7642106931,,
30,Chlortetracycline_florfenicol_MDR__530_Chlortetracycline_32,1.3999528717,0.05535419167430367,2.0,80.0,1.3608115474,95.0,1.439094196,,,,
31,Chlortetracycline_florfenicol_MDR__530_Chlortetracycline_16,1.3249601275999998,0.07029254706989871,2.0,81.0,1.2752557909,82.0,1.3746644642999999,,,,
32,Chlortetracycline_florfenicol_MDR__530_Chlortetracycline_0,0.15254010196666667,0.05488113438398257,3.0,83.0,0.1048313199,84.0,0.2125171036,85.0,0.1402718824,,
33,Chlortetracycline_florfenicol_MDR__1306_Chlortetracycline_0,0.39402196016666674,0.4018828857167592,3.0,87.0,0.7987176887,100.0,0.38833593590000004,101.0,-0.0049877441,,
34,Chlortetracycline_florfenicol_MDR__5317_Florfenicol_0,0.0,0.2514516873720883,3.0,88.0,-0.1343993849,89.0,-0.1556916602,90.0,0.2900910451,,
35,Chlortetracycline_florfenicol_MDR__1434_Florfenicol_16,0.34312721613333336,0.2463318111655466,3.0,91.0,0.6201073912,92.0,0.260680399,93.0,0.1485938582,,
36,Chlortetracycline_florfenicol_MDR__1434_Florfenicol_0,-0.033862708466666676,0.2609874133734965,3.0,94.0,-0.085400293,119.0,-0.2652365575,120.0,0.2490487251,,
37,Chlortetracycline_florfenicol_MDR__5317_Florfenicol_16,0.3037170946,0.3036427822679248,2.0,96.0,0.518424965,97.0,0.0890092242,,,,
38,Chlortetracycline_florfenicol_MDR__1306_Chlortetracycline_16,1.0798698877000001,0.332127863815553,3.0,98.0,1.0042426475,99.0,1.4432895709,105.0,0.7920774447000001,,
39,Chlortetracycline_florfenicol_MDR__1306_Chlortetracycline_32,1.6817951761333336,0.34174008020533164,3.0,102.0,1.4109346935,103.0,1.5687053345000002,104.0,2.0657455004,,
40,Chlortetracycline_florfenicol_MDR__530_Florfenicol_16,0.12383959653333333,0.1474062332325678,3.0,108.0,0.2821757955,111.0,0.09876247290000001,112.0,-0.0094194788,,
41,Chlortetracycline_florfenicol_MDR__1306_Florfenicol_0,0.29615128816666664,0.1410695873696682,3.0,113.0,0.25604423190000003,114.0,0.1794780943,115.0,0.4529315383,,
42,Chlortetracycline_florfenicol_MDR__1306_Florfenicol_16,0.3888883753666667,0.17860854494131603,3.0,116.0,0.4505918398,117.0,0.18760916830000002,118.0,0.528464118,,
43,OPG__del_opgGH,0.37524074546666664,0.4814704102242149,3.0,121.0,0.9006883447,122.0,0.2698140255,123.0,-0.044780133800000003,,
44,OPG__del_opgGH_pBK16,-0.11452929473333333,0.11981395514227076,3.0,124.0,-0.2363927565,125.0,-0.11031930890000001,126.0,0.0031241812000000002,,
45,OPG__WT,4.625929269271485e-18,0.09728317960810429,3.0,127.0,-0.0334474732,128.0,-0.0761469635,129.0,0.1095944367,,
46,PinT__pinT+_1h,0.0,0.22044544154764154,2.0,130.0,-0.15587846660000002,131.0,0.15587846660000002,,,,
47,cold_shock_protein__WT_RNAseq,0.0,0.14174523975699166,3.0,132.0,-0.14331245080000002,133.0,0.0031882104,134.0,0.14012424040000002,,
