k,name,in_iM,gene_weight,regulator,function,category
20,Unc_7,False,-0.0421163576,,Translation,Uncharacterized
41,SLO,False,-0.0401089283,,Toxin production,Virulence
12,VicR,False,0.030853901500000003,VicR,Carbon use,Metabolic
29,MalR2,False,0.0228325731,MalR2,Carbon use,Metabolic
5,CcpA-1,False,0.022595558,CcpA,Amino acid use,Metabolic
0,FabT,False,-0.0225875447,FabT,Lipid use,Metabolic
25,Unc_9,False,0.0220951533,,Noisy group of genes,Uncharacterized
37,Phage_3-2,False,0.021445605200000002,Phage_3,Prophages,Uncharacterized
11,Unc_3,False,0.0208442922,,Translation,Uncharacterized
17,Unc_5,False,-0.019962989,,Noisy genes,Uncharacterized
24,Unc_8,False,0.019338814000000003,,Translation,Functional
26,Mga,False,-0.0186130277,Mga,Carbon use,Metabolic
10,Unc_2,False,-0.0155337886,,Noisy genes,Uncharacterized
32,Unc_11,False,0.015320700500000001,,Translation,Uncharacterized
14,Unc_4,False,0.013664491800000001,,Multi-purpose metabolism,Metabolic
39,Transport-2,False,0.0133082571,,Multi-purpose metabolism,Functional
4,GlnR,False,-0.0117996153,GlnR,Amino acid use,Metabolic
38,SpeB,False,-0.011163359000000001,,Toxin production,Virulence
18,PurR,False,-0.011146628300000001,PurR,Nucleotides,Metabolic
31,Phage_2-3,False,-0.0107142577,Phage_2,Prophages,Uncharacterized
7,Phage_2-1,False,-0.010499026,Phage_2,Prophages,Uncharacterized
2,Phage_1-1,False,0.010144979,Phage_1,Prophages,Uncharacterized
6,Rgg,False,0.0099370893,Rgg,Multi-purpose metabolism,Metabolic
27,Unc_10,False,0.009618311800000001,,Noisy group of genes,Uncharacterized
30,Phage_3-1,False,-0.009314359000000001,Phage_3,Prophages,Uncharacterized
23,SLS,False,-0.0093116139,,Toxin production,Virulence
22,Phage_2-2,False,-0.0082996242,Phage_2,Prophages,Uncharacterized
33,Galactose,False,-0.00821643,,Carbon use,Metabolic
35,YwzG,False,-0.0081716221,YwzG,Noisy genes,Functional
15,NanR,False,0.006345850100000001,NanR,Carbon use,Metabolic
16,NrdR,False,0.0043633817,NrdR,Nucleotides,Metabolic
21,CcpA-2,False,-0.0042714891,CcpA,Multi-purpose metabolism,Metabolic
13,Phage_1-2,False,-0.0039157936,Phage_1,Prophages,Uncharacterized
40,Unc_12,False,0.0033178107000000003,,General stress,Uncharacterized
19,Unc_6,False,-0.0021783456,,General stress,Uncharacterized
28,CovR-2,False,-0.0015868512,CovR,Replication,Virulence
1,CovR-1,False,0.0011773239,CovR,Noisy group of genes,Virulence
8,PyrR,False,-0.0010361043,PyrR,Nucleotides,Metabolic
3,Unc_1,False,0.0005482663,,Carbon use,Uncharacterized
36,HrcA,False,-0.0005482223,HrcA,Translation,Functional
34,Transport-1,False,0.0004416697,,Multi-purpose metabolism,Functional
9,MalR,False,-0.0001434728,MalR,Carbon use,Metabolic
