,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X
0,AB569_EDTA_NaNO2__EDTA_NaNo2_wt,0.0,0.5359799298827744,2.0,0.0,-0.37899504300000003,1.0,0.37899504300000003,,,,,,,,,,,,
1,AB569_EDTA_NaNO2__NaNO2,2.4757315784999996,0.05463902133022706,2.0,2.0,2.5143672009999998,3.0,2.437095956,,,,,,,,,,,,
2,AB569_EDTA_NaNO2__EDTA,1.0868926063333333,0.6660568267251218,3.0,4.0,1.261354495,5.0,0.35096760200000005,6.0,1.648355722,,,,,,,,,,
3,AB569_EDTA_NaNO2__NaNO2_EDTA,3.6377800325000003,0.0708557318824271,2.0,7.0,3.687882601,8.0,3.587677464,,,,,,,,,,,,
4,Anthranilate_metabolism_GntR_AntP__GntR_AntP_wt,-4.999999997368221e-10,0.32453551515221396,2.0,9.0,-0.22948126400000002,10.0,0.22948126300000002,,,,,,,,,,,,
5,Anthranilate_metabolism_GntR_AntP__antP,-0.19877876250000004,0.37044919306309637,2.0,11.0,0.063168374,12.0,-0.46072589900000005,,,,,,,,,,,,
6,Antibiotics_impregnated_catheters__PA01_Planktonic_Ctrl,0.0,0.052691169129334935,2.0,13.0,-0.037258283,14.0,0.037258283,,,,,,,,,,,,
7,Antibiotics_impregnated_catheters__PA01_Biofilm_Ctrl,-0.130192454,0.30594982057718834,4.0,15.0,-0.510403928,16.0,0.157142774,17.0,-0.24088577500000002,18.0,0.07337711300000001,,,,,,,,
8,Antibiotics_impregnated_catheters__PA01_Planktonic_Clin-Rif,-3.9502497882500003,0.49791851727785463,4.0,19.0,-4.283803198,20.0,-3.209107491,21.0,-4.162831069,22.0,-4.145257395,,,,,,,,
9,Antibiotics_impregnated_catheters__PA01_Biofilm_Clin-Rif,0.3153677143333334,0.27754226102976076,3.0,23.0,0.062127138000000005,24.0,0.27189504400000003,25.0,0.6120809610000001,,,,,,,,,,
10,Pseudomonas_culture_Cisplatin_Bile__PAO1_untreated,0.0,0.1717312734524094,2.0,26.0,0.12143234800000001,27.0,-0.12143234800000001,,,,,,,,,,,,
11,Pseudomonas_culture_Cisplatin_Bile__PAO1_cisplatin,0.8654929275000001,0.1712754702999362,2.0,28.0,0.9866029740000001,29.0,0.744382881,,,,,,,,,,,,
12,Pseudomonas_culture_Cisplatin_Bile__PAO1_bile,2.4792765589999997,0.28996769859276356,2.0,30.0,2.274238433,31.0,2.684314685,,,,,,,,,,,,
13,Catabolite_repression__del_hfq_crc_wt,4.999999858590343e-10,0.37293154091592645,2.0,32.0,0.263702422,33.0,-0.263702421,,,,,,,,,,,,
14,Catabolite_repression__delHfq,-0.1614938475,0.0072912714701286775,2.0,34.0,-0.15633814000000001,35.0,-0.166649555,,,,,,,,,,,,
15,Catabolite_repression__deldcrc,0.503656222,0.14917172032065745,2.0,36.0,0.398175887,37.0,0.609136557,,,,,,,,,,,,
16,Diallyl_disulphide_treatment__PAO1_ctrl_wt,3.3333333547084604e-10,0.1185466805221802,3.0,38.0,0.13664942900000002,39.0,-0.075290035,40.0,-0.061359393000000005,,,,,,,,,,
17,Diallyl_disulphide_treatment__PAO1_DDS,-1.6237270263333334,0.1320216455426011,3.0,41.0,-1.545547456,42.0,-1.549478023,43.0,-1.7761556,,,,,,,,,,
18,G_Quadruplex_Gene_Regulation__rG4seq_P_K_rep,0.0,0.7654456984442468,2.0,44.0,-0.541251844,45.0,0.541251844,,,,,,,,,,,,
19,G_Quadruplex_Gene_Regulation__rG4seq_P_Li_rep,-0.5299515805,0.14659996659352095,2.0,46.0,-0.42628975,47.0,-0.633613411,,,,,,,,,,,,
20,HapZ_SagS_mutant__PA_HapZ_SagS_wt,0.050240552,,1.0,48.0,0.050240552,,,,,,,,,,,,,,
