,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X
0,AB569_EDTA_NaNO2__EDTA_NaNo2_wt,0.0,0.31563399890676386,2.0,0.0,0.22318694100000003,1.0,-0.22318694100000003,,,,,,,,,,,,
1,AB569_EDTA_NaNO2__NaNO2,1.9552260405,0.05423776510196136,2.0,2.0,1.993577932,3.0,1.916874149,,,,,,,,,,,,
2,AB569_EDTA_NaNO2__EDTA,0.0007078706666666656,0.15584426947699245,3.0,4.0,-0.12223257800000001,5.0,-0.051627313,6.0,0.175983503,,,,,,,,,,
3,AB569_EDTA_NaNO2__NaNO2_EDTA,2.0630570615000003,0.4212103891865014,2.0,7.0,1.7652163390000002,8.0,2.360897784,,,,,,,,,,,,
4,Anthranilate_metabolism_GntR_AntP__GntR_AntP_wt,-4.999999997368221e-10,0.2782167781927965,2.0,9.0,-0.196728971,10.0,0.19672897,,,,,,,,,,,,
5,Anthranilate_metabolism_GntR_AntP__antP,-0.29891392699999997,0.332833859413817,2.0,11.0,-0.534263006,12.0,-0.06356484800000001,,,,,,,,,,,,
6,Antibiotics_impregnated_catheters__PA01_Planktonic_Ctrl,0.0,0.1061163108549008,2.0,13.0,0.075035563,14.0,-0.075035563,,,,,,,,,,,,
7,Antibiotics_impregnated_catheters__PA01_Biofilm_Ctrl,0.18355346475,0.4845731317208488,4.0,15.0,-0.480060492,16.0,0.182297015,17.0,0.369322433,18.0,0.6626549030000001,,,,,,,,
8,Antibiotics_impregnated_catheters__PA01_Planktonic_Clin-Rif,-1.15919900475,0.07424053277351987,4.0,19.0,-1.153892076,20.0,-1.261060168,21.0,-1.08381331,22.0,-1.138030465,,,,,,,,
9,Antibiotics_impregnated_catheters__PA01_Biofilm_Clin-Rif,0.5230400476666667,0.21565980768516696,3.0,23.0,0.7688134940000001,24.0,0.365429954,25.0,0.43487669500000004,,,,,,,,,,
10,Pseudomonas_culture_Cisplatin_Bile__PAO1_untreated,0.0,0.11956839511300743,2.0,26.0,0.084547623,27.0,-0.084547623,,,,,,,,,,,,
11,Pseudomonas_culture_Cisplatin_Bile__PAO1_cisplatin,-0.010214451499999999,0.2587027028549167,2.0,28.0,-0.19314488700000002,29.0,0.17271598400000002,,,,,,,,,,,,
12,Pseudomonas_culture_Cisplatin_Bile__PAO1_bile,-0.670623379,0.49693307199001163,2.0,30.0,-0.319238634,31.0,-1.022008124,,,,,,,,,,,,
13,Catabolite_repression__del_hfq_crc_wt,-4.999999997368221e-10,0.004979530098822629,2.0,32.0,-0.00352106,33.0,0.0035210590000000004,,,,,,,,,,,,
14,Catabolite_repression__delHfq,-0.31282811750000006,0.018304036737253997,2.0,34.0,-0.325771026,35.0,-0.29988520900000004,,,,,,,,,,,,
15,Catabolite_repression__deldcrc,-0.3277807235,0.026838771745555195,2.0,36.0,-0.346758601,37.0,-0.308802846,,,,,,,,,,,,
16,Diallyl_disulphide_treatment__PAO1_ctrl_wt,-3.333333331578814e-10,0.044829602998245156,3.0,38.0,0.012462412,39.0,0.037279821000000005,40.0,-0.049742234,,,,,,,,,,
17,Diallyl_disulphide_treatment__PAO1_DDS,-1.1831302493333336,0.09433514445015027,3.0,41.0,-1.255792668,42.0,-1.076519248,43.0,-1.217078832,,,,,,,,,,
18,G_Quadruplex_Gene_Regulation__rG4seq_P_K_rep,0.0,0.40533503372581253,2.0,44.0,0.286615151,45.0,-0.286615151,,,,,,,,,,,,
19,G_Quadruplex_Gene_Regulation__rG4seq_P_Li_rep,-0.5155916615,0.5426652235693483,2.0,46.0,-0.8993139210000001,47.0,-0.131869402,,,,,,,,,,,,
20,HapZ_SagS_mutant__PA_HapZ_SagS_wt,-0.9497229330000001,,1.0,48.0,-0.9497229330000001,,,,,,,,,,,,,,
21,HapZ_SagS_mutant__delHapZp,-0.7459870535,0.7447816631262978,2.0,49.0,-0.21934688900000002,50.0,-1.272627218,,,,,,,,,,,,
