,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X
0,U01-Set001__USA300 LAC CA-MHB PreCulture,9.29945414325,0.09249286131898253,2.0,0.0,9.3648564727,5.0,9.2340518138
1,U01-Set001__USA300 LAC CA-MHB Control,8.9710959005,0.001330557597569516,2.0,1.0,8.9701550542,6.0,8.9720367468
2,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.15,9.107759639449998,0.01865269348409848,2.0,2.0,9.1209490855,7.0,9.0945701934
3,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.5 ,9.1444459441,0.048354971709682226,2.0,3.0,9.1786380725,8.0,9.1102538157
4,U01-Set001__USA300 LAC CA-MHB Nafcillin 1,9.1625083773,0.07323973178859469,2.0,4.0,9.2142966883,9.0,9.1107200663
5,U01-Set000__USA300 TCH1516 CA-MHB Control,9.0331300426,0.05133028697461193,2.0,10.0,8.9968340486,29.0,9.0694260366
6,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.0625,9.23158332845,0.0940285245722444,2.0,11.0,9.2980715358,30.0,9.1650951211
7,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.5,9.104489210299999,0.05546593137487322,2.0,12.0,9.0652688741,31.0,9.1437095465
8,U01-Set001__USA300 LAC RPMI+10%LB PreCulture,9.315142186500001,0.07624785793954396,2.0,13.0,9.3690575639,14.0,9.2612268091
9,U01-Set001__USA300 LAC RPMI+10%LB Control,9.72632396185,0.13340256246971843,2.0,15.0,9.6319941053,18.0,9.8206538184
10,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.1,9.8248388881,0.007464756017673464,2.0,16.0,9.8301172677,19.0,9.8195605085
11,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.15,9.8727740078,0.07919882652804822,2.0,17.0,9.8167719805,20.0,9.9287760351
12,U01-Set000__USA300 TCH1516 RPMI+10%LB Control,9.39821011255,0.12254818417183153,2.0,21.0,9.4848647646,24.0,9.3115554605
13,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.031,9.21407429915,0.10737576186526387,2.0,22.0,9.2900004285,25.0,9.1381481698
14,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.0625,9.3553856306,0.05210700064023277,2.0,23.0,9.3922308441,26.0,9.3185404171
15,U01-Set000__USA300 TCH1516 CA-MHB PreCulture,8.7163124161,0.06284545344824854,2.0,27.0,8.6718739698,28.0,8.7607508624
16,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 1,9.1122757742,0.04906493364662955,2.0,32.0,9.0775816269,33.0,9.1469699215
17,U01-Set004__USA300 LAC CA-MHB Vancomycin 0,8.34722376905,0.005123702878257022,2.0,34.0,8.3508467741,38.0,8.343600764
18,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.65,8.382360581,0.016586055334273556,2.0,35.0,8.3706324688,39.0,8.3940886932
19,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.7,8.2267707688,0.09346638139871476,2.0,36.0,8.2928614809,40.0,8.1606800567
20,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.8,8.41036223785,0.03860674211636285,2.0,37.0,8.437661327,41.0,8.3830631487
21,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0,8.964658334,0.02389405992069288,2.0,42.0,8.9477626822,45.0,8.9815539858
22,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0.6,9.13748224925,0.11178366401374852,2.0,43.0,9.0584392624,46.0,9.2165252361
23,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0.8,9.0869350659,0.10853991666041121,2.0,44.0,9.0101857548,47.0,9.163684377
24,U01-Set003__USA300 TCH1516 CA-MHB Control,9.65505920805,0.07720586848055945,2.0,48.0,9.6004664149,52.0,9.7096520012
25,U01-Set003__USA300 TCH1516 CA-MHB Vancomycin 0.45,9.728815154,0.10136726475699032,2.0,49.0,9.6571376737,53.0,9.8004926343
26,U01-Set003__USA300 TCH1516 CA-MHB Vancomycin 0.65,9.628011792950002,0.06974388630136687,2.0,50.0,9.578695418,54.0,9.6773281679
27,U01-Set003__USA300 TCH1516 CA-MHB Vancomycin 0.7,9.67354273965,0.02011648682838309,2.0,51.0,9.6593182354,55.0,9.6877672439
28,ICA-Set001__USA300 LAC RPMI+10%LB Control,9.5210860977,0.1539480235465049,2.0,56.0,9.4122284063,57.0,9.6299437891
29,ICA-Set001__USA300 LAC RPMI+10%LB 1.5mMIle,9.6443974587,0.042347958323567296,2.0,58.0,9.6743419872,59.0,9.6144529302
30,ICA-Set001__USA300 LAC RPMI+10%LB 4percentNaCl,9.5849466215,0.021038516240837704,2.0,60.0,9.570070144,61.0,9.599823099
31,ICA-Set001__USA300 LAC RPMI+10%LB 5.5pH,9.37046579935,0.01538662312323318,2.0,62.0,9.3813457849,63.0,9.3595858138
32,BK-Set001__USA300 TCH1516 THB 0ug-mL Antibiotic,9.329652383100001,0.10044468090210917,2.0,64.0,9.4006774981,65.0,9.2586272681
33,BK-Set001__USA300 TCH1516 THB 0.25ug-mL Linezolid,8.9038120078,0.17017362794637778,2.0,66.0,8.7834810815,67.0,9.0241429341
34,BK-Set001__USA300 TCH1516 THB 2.5 ug-mL Nafcillin,9.30898289365,0.12423497325621707,2.0,68.0,9.2211355016,69.0,9.3968302857
35,BK-Set001__USA300 TCH1516 THB 0.5ug-mL Vancomycin,9.3818753653,0.04520333823749347,2.0,70.0,9.4138389523,71.0,9.3499117783
36,ICA-Set002__USA300 LAC CA-MHB 25mMNaCHO3,9.6653715636,0.032764372109576036,2.0,72.0,9.6422036539,73.0,9.6885394733
37,ICA-Set002__USA300 LAC CA-MHB 2gLglucose,9.34770922055,0.0011156035707598898,2.0,74.0,9.3469203697,75.0,9.3484980714
38,ICA-Set002__USA300 LAC CA-MHB Control,9.5234729475,0.018155728302389287,2.0,76.0,9.5363109861,77.0,9.5106349089
39,ICA-Set002__USA300 LAC RPMI+10%LB 25ugmLadenine,9.9789335814,0.02281756692097554,2.0,78.0,9.9627991251,79.0,9.9950680377
40,ICA-Set002__USA300 LAC RPMI+10%LB 25ugmLguanine,9.5098069708,0.0271677065064546,2.0,80.0,9.5290174403,81.0,9.4905965013
41,ICA-Set002__USA300 SNFM1 CA-MHB Control,9.367077751,0.04873001350967013,2.0,82.0,9.332620428,83.0,9.401535074
42,ICA-Set002__USA300 SNFM1 RPMI+10%LB Control,9.659090177,0.001089273671944436,2.0,84.0,9.6598604098,85.0,9.6583199442
43,ICA-Set002__USA300 SNFR19 CA-MHB Control,9.3114286265,0.05517792140888333,2.0,86.0,9.3504453089,87.0,9.2724119441
44,ICA-Set002__USA300 SNFR19 RPMI+10%LB Control,9.680143588,0.14113564535830803,2.0,88.0,9.7799415599,89.0,9.5803456161
45,ICA-Set002__USA300 TCH1516 CA-MHB Control,9.24485719865,0.02152648758997507,2.0,90.0,9.2296356733,91.0,9.260078724
46,ICA-Set002__USA300 TCH1516 RPMI+10%LB Control,10.239897399450001,0.10063147100724397,2.0,92.0,10.1687402039,93.0,10.311054595
47,ICA-Set002__USA300 LAC R10LBnoGlu 1gLmaltose,8.53248522645,0.07880359237468457,2.0,94.0,8.588207781,96.0,8.4767626719
48,ICA-Set002__USA300 LAC CAMHB 0.0195ug/mLMupirocin,8.7156107129,0.12452112289497441,2.0,95.0,8.6275609825,97.0,8.8036604433
49,ICA-Set003__USA300 TCH1516 CA-MHB 250nMParaquat,9.476637081,0.0928172519995745,2.0,98.0,9.5422687893,99.0,9.4110053727
50,ICA-Set003__USA300 TCH1516 CA-MHB 2gLGalactose,9.4823237184,0.01924228527008046,2.0,100.0,9.468717368,101.0,9.4959300688
51,ICA-Set003__USA300 TCH1516 CA-MHB 2gLPyruvate,9.37423780775,0.21702615140034265,2.0,102.0,9.2207771444,103.0,9.5276984711
52,ICA-Set003__USA300 TCH1516 CA-MHB Control,9.259366863499999,0.0871627771644011,2.0,104.0,9.1977334727,105.0,9.3210002543
