k,name,in_iM,gene_weight,regulator,function,category
72,HexR-2,False,-0.021169301,HexR,Glucose metabolism,Carbon Source Utilization
75,Singlet-9,False,-0.020436438,,,Singlet
33,Singlet-4,False,-0.020022250000000002,,,Singlet
8,PhhR-1,False,-0.015880241,PhhR/HmgR,"Phenylalanine, tyrosine and tryptophan biosynthesis",Amino Acid and Nucleotide Biosynthesis
114,CysB-3,False,0.015196384,YdfF,ABC transporter (Sulphur metabolism),Metal Homeostasis
104,AcoR,False,0.015171633,AcoR,"2,3-butanediol and acetoin catabolism",Carbon Source Utilization
12,Singlet-1,False,0.014741854,,,Singlet
100,Uncharacterized-4,False,-0.01436888,,,Uncharacterized
34,Uncharacterized-3,False,0.014230533,,,Uncharacterized
91,Singlet-10,False,0.013975559,,,Singlet
94,Lrp,False,-0.013281991000000002,lrp,Alanine catabolism,Amino Acid and Nucleotide Biosynthesis
44,FleN-2,False,-0.013079559000000001,FleN,Bacterial chemotaxis,Structural Components
3,RpoS-2,False,0.012396319000000001,RpoS/Sfa3,General stress response,Stress Response
45,PA1226,False,-0.012367489,PA1226,Lipopolysaccharide synthesis,Structural Components
62,RoxR,False,-0.012362662,RoxR,Cytochrome oxidases,Energy Metabolism
32,ArgR-1,False,0.011691484,ArgR/Sigma factor X,Arginine catabolism and biosynthesis,Amino Acid and Nucleotide Biosynthesis
37,QscR-1,False,-0.010748448,QscR,PA1891-PA1897 novel operon,Quorum Sensing
38,AmpC,False,-0.010563271,AmpR,beta-lactamases,Antibiotic Resistance
108,Singlet-12,False,0.010230027000000001,,,Singlet
30,XisF4-2,False,-0.010210745,XisF4,Excision of Pf4 prophage,Prophages
97,MmsR,False,0.009965921,PrpR/MmsR,Carnitine catabolism,Amino Acid and Nucleotide Biosynthesis
63,AtsR,False,-0.009827089,AtsR,ABC transporter (Sulphur metabolism),Metal Homeostasis
56,Uncharacterized-1,False,-0.009643249000000001,,,Uncharacterized
15,Singlet-3,False,0.009597669000000001,,,Singlet
106,NarL,False,0.009326293000000001,Dnr/NarL,Denitrification (Nitrate),Amino Acid and Nucleotide Biosynthesis
77,LasR,False,-0.008913182,LasR/MvfR,Pyochelin biosynthesis and Secretion (I) system,Metal Homeostasis
67,MexZ,False,0.008761191,MexZ,Aminoglycoside resistance,Antibiotic Resistance
115,Uncharacterized-14,False,-0.008729057,,,Uncharacterized
36,PtxS,False,-0.008035851,GntR/PtxS,2-ketogluconate metabolism,Carbon Source Utilization
85,RpoH,False,-0.008024038,RpoH,Heat Shock Response,Heat Shock Response
66,MvfR,False,-0.008004748,MvfR,PQS signalling,Miscellaneous Metabolism
87,CpxR,False,-0.0079168,CpxR/ParB,Various stress response,Antibiotic Resistance
50,DguR,False,-0.007631245,DguR,D-glu utilization,Amino Acid and Nucleotide Biosynthesis
98,PhnR-2,False,0.007260746,PhnF/PhnR,Phosphate transport,Metal Homeostasis
113,Quorum sensing,False,-0.0071170800000000005,,Quorum sensing,Quorum Sensing
92,Anr-2,False,-0.006749533,NorR/Dnr,Molybdenum cofactor biosynthesis,Amino Acid and Nucleotide Biosynthesis
41,LiuR,False,0.0063317980000000005,PrpR/LiuR,Homogentisate pathway,Amino Acid and Nucleotide Biosynthesis
13,SoxR,False,0.005909841000000001,SoxR,RND efflux pump,Antibiotic Resistance
47,AmiE,False,0.005696785,AmiE,AHL synthesis,Amino Acid and Nucleotide Biosynthesis
53,AmrZ,False,-0.005619738,RsmA/AmrZ,Exopolysaccharide biosynthesis,Structural Components
112,Anr-4,False,0.005587321,Anr+Dnr,Nitrite reductases,Amino Acid and Nucleotide Biosynthesis
29,FoxR,False,-0.005264629000000001,FoxR,Iron chelator,Metal Homeostasis
93,FleN-1,False,0.005121973,FleN/AmpR,Bacterial chemotaxis,Structural Components
27,Translational-1,False,0.0050649810000000005,,,Translational
26,MexS-1,False,-0.004899524000000001,MexS/MexZ,RND efflux pump,Antibiotic Resistance
28,Uncharacterized-8,False,0.004792806,,,Translational
73,CysB-1,False,0.004764414000000001,YdfF/CysB,Sulfonate utilization operons,Metal Homeostasis
76,Uncharacterized-10,False,-0.004567108,,,Uncharacterized
5,CueR,False,0.0045166730000000006,CueR,Copper adaptation/transport,Metal Homeostasis
6,Translational-2,False,-0.004475011,,,Translational
55,Singlet-8,False,0.004372609,,,Singlet
59,NRPS,False,0.004239067,,Nonribosomal peptide synthetase,Biosynthetic Gene Cluster
105,Translational-3,False,-0.00419711,,,Translational
9,DhcR,False,-0.004134456,DhcR,Carnitine catabolism,Amino Acid and Nucleotide Biosynthesis
51,PvdS,False,-0.004129673,PvdS,Pyoverdine synthesis,Biosynthetic Gene Cluster
65,MexS-2,False,0.004040275,GlcC/MexS,RND efflux pump,Antibiotic Resistance
69,PchR,False,0.0037479350000000004,PchR,Pyochelin synthesis,Biosynthetic Gene Cluster
4,CbrB,False,-0.003692765,CbrB,Polyamine catabolism,Amino Acid and Nucleotide Biosynthesis
39,AtuR,False,0.003661156,AtuR/LaoR,Geraniol degradation,Carbon Source Utilization
21,BexR,False,0.0036472550000000003,BexR,Virulence factor AprA,Miscellaneous Metabolism
10,EutR,False,0.003644908,EutR,Ethanolamine catabolism,Amino Acid and Nucleotide Biosynthesis
43,RiPP,False,-0.0036411050000000004,,RiPP like gene cluster (Hypochlorite sensing),Biosynthetic Gene Cluster
107,Uncharacterized-13,False,0.0036357560000000004,,,Uncharacterized
81,Uncharacterized-2,False,-0.003471899,,,Uncharacterized
90,Uncharacterized-9,False,0.0033936340000000004,,,Uncharacterized
22,Uncharacterized-11,False,0.0033834760000000003,,,Uncharacterized
74,HypR,False,0.0033717070000000003,HypR,Redox-sensing,Amino Acid and Nucleotide Biosynthesis
54,Singlet-7,False,0.003348521,,,Singlet
78,XisF4-1,False,0.0032183150000000002,CueR/XisF4,Excision of Pf4 prophage,Prophages
31,GlpR,False,0.00313259,GlpR,Glycerol-3-phosphate metabolism,Carbon Source Utilization
57,HutC,False,-0.0031000420000000003,HutC,Histidine utilization,Amino Acid and Nucleotide Biosynthesis
86,k-opioid,False,-0.0029633520000000003,k-opioid,Nonribosomal peptide synthetase (Pyoveridine),Biosynthetic Gene Cluster
83,Anr-1,False,-0.002938369,Anr,Molybdenum cofactor biosynthesis,Metal Homeostasis
61,FpvR,False,-0.00292311,FpvR,Ferripyoveridine system,Metal Homeostasis
110,LaoR,False,-0.00291536,MvaT/LaoR,Oxidation of Long-Chain Alcohols,Carbon Source Utilization
95,Singlet-11,False,0.0028954370000000003,,,Singlet
89,PmrA,False,0.002892575,PmrA,Polymyxins resistance,Antibiotic Resistance
35,QscR-2,False,0.0026647280000000003,QscR,Phenazine/Pyocyanin biosynthesis,Biosynthetic Gene Cluster
111,Fur,False,-0.00266168,Fur,Uncharaterized,Metal Homeostasis
46,Singlet-5,False,0.002626118,,,Singlet
19,TagR1,False,-0.002497734,TagR1,H1-Type VI secretion system,Secretion System
11,ExsB,False,0.0024853690000000003,ExsB,T3SS system,Secretion System
64,CysB-2,False,0.002455638,CysB/YdfF,ABC transporter (Sulphur metabolism),Metal Homeostasis
109,AHL,False,-0.002404671,AHL,AHL synthesis,Quorum Sensing
2,PrrF,False,-0.002264529,PrrF,2-Oxocarboxylic acid metabolism,Amino Acid and Nucleotide Biosynthesis
20,GcsR,False,-0.0022271920000000002,GcsR,Glycine cleavage,Amino Acid and Nucleotide Biosynthesis
16,NagQ,False,-0.002042225,NagQ/GbuR,N-acetylglucosamine catabolism,Carbon Source Utilization
52,Singlet-6,False,-0.002038755,,,Singlet
17,ErbR-2,False,-0.002035668,ErbR,PQQ biosynthesis,Miscellaneous Metabolism
103,Uncharacterized-12,False,-0.001990333,,,Uncharacterized
49,RpoN,False,-0.001860181,RpoN,Starch and sucrose metabolism,Carbon Source Utilization
18,Uncharacterized-6,False,0.0017713940000000001,,,Uncharacterized
42,RpoS-1,False,-0.0017408270000000001,AlgU/RpoN,General stress response,Stress Response
80,AauR,False,0.001675884,AauR,D-Glutamate transport,Amino Acid and Nucleotide Biosynthesis
