,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X
0,AB569_EDTA_NaNO2__EDTA_NaNo2_wt,0.0,0.10039423873276604,2.0,0.0,0.07098944700000001,1.0,-0.07098944700000001,,,,,,,,,,,,
1,AB569_EDTA_NaNO2__NaNO2,-0.3012612335,0.08186645643938185,2.0,2.0,-0.35914956000000003,3.0,-0.24337290700000003,,,,,,,,,,,,
2,AB569_EDTA_NaNO2__EDTA,-1.041804639,0.042864069016321234,3.0,4.0,-1.032883891,5.0,-1.088427124,6.0,-1.004102902,,,,,,,,,,
3,AB569_EDTA_NaNO2__NaNO2_EDTA,-0.9638420545,0.41814339696170494,2.0,7.0,-0.6681700230000001,8.0,-1.259514086,,,,,,,,,,,,
4,Anthranilate_metabolism_GntR_AntP__GntR_AntP_wt,0.0,0.07717587986983686,2.0,9.0,0.054571588000000004,10.0,-0.054571588000000004,,,,,,,,,,,,
5,Anthranilate_metabolism_GntR_AntP__antP,-0.9106413845,0.15889309435198148,2.0,11.0,-0.798287,12.0,-1.022995769,,,,,,,,,,,,
6,Antibiotics_impregnated_catheters__PA01_Planktonic_Ctrl,0.0,0.149055314988125,2.0,13.0,0.105398024,14.0,-0.105398024,,,,,,,,,,,,
7,Antibiotics_impregnated_catheters__PA01_Biofilm_Ctrl,0.3407900325,0.39885748436746143,4.0,15.0,0.839764112,16.0,0.474279165,17.0,0.096885948,18.0,-0.047769095000000004,,,,,,,,
8,Antibiotics_impregnated_catheters__PA01_Planktonic_Clin-Rif,-0.024417449250000004,0.2176143759177374,4.0,19.0,0.260444712,20.0,-0.19264018100000002,21.0,-0.19636007800000002,22.0,0.03088575,,,,,,,,
9,Antibiotics_impregnated_catheters__PA01_Biofilm_Clin-Rif,-0.5161581193333333,0.21214003766863374,3.0,23.0,-0.30400835800000003,24.0,-0.516177568,25.0,-0.728288432,,,,,,,,,,
10,Catabolise_Nucleic_Acids__L_asp,-1.9401200035000001,0.12360254465858715,2.0,26.0,-2.027520201,27.0,-1.852719806,,,,,,,,,,,,
11,Catabolise_Nucleic_Acids__DNA_1,1.850371707708594e-17,0.2784750783432925,3.0,28.0,0.25177228100000004,29.0,0.047337438,30.0,-0.299109719,,,,,,,,,,
12,Catabolite_repression__del_hfq_crc_wt,0.0,0.04777303640521595,2.0,31.0,-0.033780638,32.0,0.033780638,,,,,,,,,,,,
13,Catabolite_repression__delHfq,0.6144510515000001,0.1604288171436337,2.0,33.0,0.7278913560000001,34.0,0.501010747,,,,,,,,,,,,
14,Catabolite_repression__deldcrc,-0.19209891550000002,0.12972179441707368,2.0,35.0,-0.28382607600000004,36.0,-0.10037175500000001,,,,,,,,,,,,
15,Diallyl_disulphide_treatment__PAO1_ctrl_wt,-2.3129646346357427e-18,0.1501460492613507,3.0,37.0,0.168602522,38.0,-0.11928308900000001,39.0,-0.049319433,,,,,,,,,,
16,Diallyl_disulphide_treatment__PAO1_DDS,2.5600896300000002,0.15706946542677644,3.0,40.0,2.74100933,41.0,2.480668964,42.0,2.458590596,,,,,,,,,,
17,Dispersed_cells__PAO1_dispersed_wt,0.0,0.10961327915698763,2.0,43.0,-0.077508293,44.0,0.077508293,,,,,,,,,,,,
18,Dispersed_cells__PyhjH_dispersed,-0.511596958,0.05961831808381195,2.0,45.0,-0.46944044100000004,46.0,-0.553753475,,,,,,,,,,,,
19,Dispersed_cells__PA01_Planktonic,-3.3999932655,0.029766851428973836,2.0,47.0,-3.378944923,48.0,-3.421041608,,,,,,,,,,,,
20,Dispersed_cells__PAO1_Biofilm,-1.2488124065,0.2915418844577784,2.0,49.0,-1.042661163,50.0,-1.45496365,,,,,,,,,,,,
21,Doxorubicin_treatment__PAO1 _wspFpelApslBCD_Doxorubicin,-0.15284635466666666,0.1660202295012174,3.0,51.0,-0.12912552,52.0,3.76e-05,53.0,-0.32945114400000003,,,,,,,,,,
22,Doxorubicin_treatment__PAO1 _wspFpelApslBCD_wt,0.0,0.08826666975690058,3.0,54.0,0.021324638,55.0,0.075650773,56.0,-0.09697541100000001,,,,,,,,,,
23,Farnesol_treatment__RNA of 0-1F_L,3.3333334240973994e-10,0.1350542177837372,3.0,57.0,-0.080065411,58.0,-0.07586289,59.0,0.15592830200000002,,,,,,,,,,
24,Farnesol_treatment__RNA of 6-F_L1,-0.5327383626666666,0.29679593989575415,3.0,60.0,-0.22061248100000003,61.0,-0.5662415,62.0,-0.8113611070000001,,,,,,,,,,
25,G_Quadruplex_Gene_Regulation__rG4seq_P_K_rep,0.0,0.029398969933673563,2.0,63.0,-0.020788211,64.0,0.020788211,,,,,,,,,,,,
26,G_Quadruplex_Gene_Regulation__rG4seq_P_Li_rep,0.010025040999999998,0.11844638777110543,2.0,65.0,-0.07372920300000001,66.0,0.093779285,,,,,,,,,,,,
27,Glucose_uptake_defective_mutants__PAO1_glu_wt,1.3877787807814457e-17,0.38384003965764085,4.0,67.0,-0.260986057,68.0,-0.342896484,70.0,0.10962545500000001,71.0,0.494257086,,,,,,,,
28,Glucose_uptake_defective_mutants__PAO1_delglucose_60min,-1.134811277,0.41391324590166173,2.0,69.0,-0.8421304140000001,72.0,-1.42749214,,,,,,,,,,,,
29,HapZ_SagS_mutant__PA_HapZ_SagS_wt,-4.625929269271485e-18,0.18482154994534042,3.0,73.0,-0.10519945600000001,76.0,0.213406479,77.0,-0.10820702300000001,,,,,,,,,,
30,HapZ_SagS_mutant__delHapZp,0.06169740033333334,0.030511980408094483,3.0,74.0,0.052203911000000006,75.0,0.037060711,84.0,0.09582757900000001,,,,,,,,,,
31,HapZ_SagS_mutant__delHApZ,-0.3928580486666667,0.057773575161152745,3.0,78.0,-0.35237991900000004,79.0,-0.367174061,80.0,-0.459020166,,,,,,,,,,
32,HapZ_SagS_mutant__delSagS,-0.206346968,0.10564604676614592,3.0,81.0,-0.310034529,82.0,-0.21016066200000003,83.0,-0.098845713,,,,,,,,,,
33,Lung_infection_transcriptome__PA01_LS1,-0.0958260075,0.028005606828957308,2.0,85.0,-0.115628962,86.0,-0.07602305300000001,,,,,,,,,,,,
34,Lung_infection_transcriptome__PA01_CS1,0.0,0.18716957116139435,2.0,87.0,-0.132348873,88.0,0.132348873,,,,,,,,,,,,
35,Metabolic_fitness_plasmid__PAO1_metabolites_wt,0.0,0.42243807010131795,2.0,89.0,0.29870882400000004,90.0,-0.29870882400000004,,,,,,,,,,,,
36,Metabolic_fitness_plasmid__PAO1_pAKD1,0.1370751655,0.2635118746666955,2.0,91.0,0.323406199,92.0,-0.049255868,,,,,,,,,,,,
37,Metabolic_fitness_plasmid__PAO1_PAMBL1,-0.7848881485,0.4867722579642378,2.0,93.0,-0.44068818400000004,94.0,-1.129088113,,,,,,,,,,,,
38,Metabolic_fitness_plasmid__PAO1_PAMBL2,0.18697369000000003,0.10970462179676777,2.0,95.0,0.109400808,96.0,0.26454657200000004,,,,,,,,,,,,
39,Metabolic_fitness_plasmid__PAO1_pBS228,0.018236235000000003,0.14467432178819872,2.0,97.0,0.12053642900000001,98.0,-0.08406395900000001,,,,,,,,,,,,
40,Metabolic_fitness_plasmid__PAO1_RmS149,0.2673907545,0.054555704352413435,2.0,99.0,0.305967463,100.0,0.22881404600000002,,,,,,,,,,,,
41,Mucin_glycans__ABTGC,-1.1102230246251566e-17,0.24072562860424276,5.0,101.0,-0.24668331200000002,102.0,-0.23518852,103.0,0.006808812,104.0,0.200516511,105.0,0.274546509,,,,,,
42,Mucin_glycans__MUC5B,0.8615278325,0.09159304962585776,2.0,106.0,0.926293899,107.0,0.796761766,,,,,,,,,,,,
43,Mucin_glycans__Glycans,0.030058766500000004,0.11534344270201953,2.0,108.0,-0.051501364,109.0,0.11161889700000001,,,,,,,,,,,,
44,Planktonic_biofilm_coumarin__E-MTAB-6629:BC_COU,-0.20895013733333334,0.1510958560193371,3.0,110.0,-0.246971495,111.0,-0.04247509,112.0,-0.33740382700000005,,,,,,,,,,
45,Planktonic_biofilm_coumarin__E-MTAB-6629:PC_COU,0.753431977,0.15616030602220873,3.0,113.0,0.8776264380000001,114.0,0.80455066,115.0,0.578118833,,,,,,,,,,
46,Planktonic_biofilm_coumarin__E-MTAB-6629:BC_CTRL,3.700743415417188e-17,0.7960232779225116,6.0,116.0,-0.609955075,117.0,-0.923558403,118.0,-0.5883355100000001,119.0,0.9471931680000001,120.0,0.5164820910000001,121.0,0.658173729,,,,
47,Pseudomonas_culture_Cisplatin_Bile__PAO1_untreated,0.0,0.07001586226753878,2.0,122.0,-0.049508691,123.0,0.049508691,,,,,,,,,,,,
48,Pseudomonas_culture_Cisplatin_Bile__PAO1_cisplatin,0.44135304250000007,0.07256889039289592,2.0,124.0,0.39003908800000003,125.0,0.49266699700000005,,,,,,,,,,,,
