,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X
0,U01-Set001__USA300 LAC CA-MHB PreCulture,7.3908162975,0.07184885628553585,2.0,0.0,7.340011484,5.0,7.441621111
1,U01-Set001__USA300 LAC CA-MHB Control,7.5431208034,0.09279918683552875,2.0,1.0,7.4775018691,6.0,7.6087397377
2,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.15,7.5408898153,0.013163857351757846,2.0,2.0,7.5501980681,7.0,7.5315815624999995
3,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.5 ,7.478964832,0.07660831255090018,2.0,3.0,7.4247945747,8.0,7.5331350893
4,U01-Set001__USA300 LAC CA-MHB Nafcillin 1,7.225344224600001,0.04550442953751169,2.0,4.0,7.2575207153,9.0,7.1931677339
5,U01-Set000__USA300 TCH1516 CA-MHB Control,6.35009898335,0.27399309171507913,2.0,10.0,6.5438413565,29.0,6.1563566102
6,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.0625,6.33363490455,0.11608817484716491,2.0,11.0,6.4157216402,30.0,6.2515481689
7,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.5,6.25835237525,0.015853939246896476,2.0,12.0,6.2695628032,31.0,6.2471419473
8,U01-Set001__USA300 LAC RPMI+10%LB PreCulture,7.25187108325,0.04512715702776125,2.0,13.0,7.2199613645,14.0,7.283780802
9,U01-Set001__USA300 LAC RPMI+10%LB Control,6.0922404513499995,0.036550582228374595,2.0,15.0,6.0663952868,18.0,6.1180856159
10,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.1,6.1018154656500005,0.015259821623960723,2.0,16.0,6.0910251423,19.0,6.112605789
11,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.15,6.26660418575,0.18702718099815635,2.0,17.0,6.3988523737000005,20.0,6.1343559978
12,U01-Set000__USA300 TCH1516 RPMI+10%LB Control,6.23940310415,0.28609475532187006,2.0,21.0,6.0371035626,24.0,6.4417026457
13,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.031,5.6547472494,0.06611062578350092,2.0,22.0,5.6079999776000005,25.0,5.7014945212
14,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.0625,5.8539814822,0.23499639505813533,2.0,23.0,6.0201490267,26.0,5.6878139377
15,U01-Set000__USA300 TCH1516 CA-MHB PreCulture,7.508327206900001,0.006899118110299519,2.0,27.0,7.5132056201,28.0,7.5034487937000005
