,name,x,y,cog,color,link
meta,start,0.11912740467132875,,,,
PP_0001,parB,147,-0.0038853816817664,"Replication, recombination and repair",#1e90ff,
PP_0002,parA,1029,-0.011390996028441,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
PP_0003,rsmG,1839,-0.0049683885532858,"Translation, ribosomal structure and biogenesis",#daa520,
PP_0004,trmF,2486,-0.0028360174803847,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
PP_0005,trmE,5012,0.0156713685946753,"Translation, ribosomal structure and biogenesis",#daa520,
PP_0006,oxaA,6471,-0.0004858555416981,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,
PP_0007,yidD,8156,-0.0042521285761226,Function unknown,#0000ff,
PP_0008,rnpA,8394,-0.0247943837912689,"Translation, ribosomal structure and biogenesis",#daa520,
PP_0009,rpmH,8812,-0.0314200099030117,"Translation, ribosomal structure and biogenesis",#daa520,
PP_0010,dnaA,9542,-0.0072335236563522,Nucleotide transport and metabolism,#87ceeb,
PP_0011,dnaN,11103,-0.0019543913496709,"Replication, recombination and repair",#1e90ff,
PP_0012,recF,12222,0.0072330836798124,"Replication, recombination and repair",#1e90ff,
PP_0013,gyrB,13330,0.0060170090762708,"Replication, recombination and repair",#1e90ff,
PP_5421,PP_5421,16589,-0.0100898411172048,"Replication, recombination and repair",#1e90ff,
PP_0014,PP_0014,17208,-0.0103142304158203,"Replication, recombination and repair",#1e90ff,
PP_0015,PP_0015,19163,-0.0005641439173682,Function unknown,#0000ff,
PP_0016,PP_0016,20198,-0.0007602667184449,Function unknown,#0000ff,
PP_0017,PP_0017,22171,0.0065588932377471,No COG annotation,#00bfbf,
PP_0018,PP_0018,23176,-0.0057559753941453,No COG annotation,#00bfbf,
PP_0019,PP_0019,24000,-0.0114087122331349,No COG annotation,#00bfbf,
PP_0020,PP_0020,24695,-0.0081764416338017,No COG annotation,#00bfbf,
PP_0021,PP_0021,25881,0.0077703470272263,No COG annotation,#00bfbf,
PP_0022,PP_0022,26989,0.0096709497192578,No COG annotation,#00bfbf,
PP_0023,PP_0023,27599,-0.0050470857690539,No COG annotation,#00bfbf,
PP_0024,PP_0024,27850,-0.02151946861308,Function unknown,#0000ff,
PP_0025,PP_0025,29990,0.0077240010190149,No COG annotation,#00bfbf,
PP_0026,PP_0026,30431,-0.0033694141737092,Inorganic ion transport and metabolism,#8b4513,
PP_0027,PP_0027,31404,-0.0166133499098791,No COG annotation,#00bfbf,
PP_0028,PP_0028,31877,0.0198686869655818,Function unknown,#0000ff,
PP_5422,PP_5422,32402,-0.0132039680397553,No COG annotation,#00bfbf,
PP_0029,czcR-I,32893,-0.0079212139594172,Transcription,#000000,
PP_0030,czrSA,33564,0.0119579688369074,Signal transduction mechanisms,#f4a460,
PP_0031,PP_0031,35040,-0.0436488557145264,No COG annotation,#00bfbf,
PP_0032,PP_0032,35894,0.0012741408704187,No COG annotation,#00bfbf,
PP_0033,PP_0033,36198,-0.0070073075559127,Cell wall/membrane/envelope biogenesis,#c71585,
PP_0034,PP_0034,37646,0.0012612775202982,Cell wall/membrane/envelope biogenesis,#c71585,
PP_0035,PP_0035,38595,0.0091524189965395,Function unknown,#0000ff,
PP_0036,PP_0036,39272,-0.0083529819856266,Transcription,#000000,
PP_0037,oprP,40469,-0.0022210227142727,Inorganic ion transport and metabolism,#8b4513,
PP_0039,PP_0039,42057,-0.0073142761902044,No COG annotation,#00bfbf,
PP_0040,PP_0040,43210,0.0226292896672657,No COG annotation,#00bfbf,
PP_0041,cadA-I,43527,0.0031602882043977,Inorganic ion transport and metabolism,#8b4513,
PP_0042,PP_0042,45727,-0.0056104671345456,Function unknown,#0000ff,
PP_0043,czcA-I,46213,-0.0051197926033824,Inorganic ion transport and metabolism,#8b4513,
PP_0044,czcB-I,49399,0.0132050497760112,Cell wall/membrane/envelope biogenesis,#c71585,
PP_0045,czcC-I,50718,0.0122536022492766,Cell wall/membrane/envelope biogenesis,#c71585,
PP_0046,opdT-I,52394,-0.0075126822126065,Function unknown,#0000ff,
PP_0047,czcR-II,54227,0.0066674127702815,Transcription,#000000,
PP_0048,PP_0048,55019,-0.0026578474860773,No COG annotation,#00bfbf,
PP_5423,PP_5423,55444,-0.0049106442877344,No COG annotation,#00bfbf,
PP_0049,PP_0049,56161,0.0055296387329693,No COG annotation,#00bfbf,
PP_5424,PP_5424,57640,-0.0081746012909755,No COG annotation,#00bfbf,
PP_0050,PP_0050,58777,-0.0026588272351503,Function unknown,#0000ff,
PP_0051,PP_0051,59316,-0.0170069341299573,Transcription,#000000,
PP_0052,PP_0052,60831,0.0026025213876795,Function unknown,#0000ff,
PP_0053,PP_0053,61756,0.0015973947129748,Function unknown,#0000ff,
PP_0054,PP_0054,62982,-0.0048369442643772,Function unknown,#0000ff,
PP_0055,PP_0055,63828,-0.0008769875876868,Transcription,#000000,
PP_0056,betA-I,64943,0.017219644768162,Amino acid transport and metabolism,#ff0000,
PP_0057,PP_0057,66693,0.0041736989171906,Amino acid transport and metabolism,#ff0000,
PP_0058,PP_0058,68487,-0.0098194561058199,Lipid transport and metabolism,#87cefa,
PP_0059,gmhB,69319,-0.0070676404558633,Amino acid transport and metabolism,#ff0000,
PP_0060,glyS,69850,0.0019583583165859,"Translation, ribosomal structure and biogenesis",#daa520,
PP_0061,glyQ,71901,-0.0038692810039863,"Translation, ribosomal structure and biogenesis",#daa520,
PP_0062,tag,72932,-0.0076146850656857,"Replication, recombination and repair",#1e90ff,
PP_0063,PP_0063,73525,0.0044256477446674,Cell wall/membrane/envelope biogenesis,#c71585,
PP_0064,PP_0064,74510,0.0019146056106533,Cell motility,#da70d6,
PP_0065,trkA,74836,-0.0018045357770174,Inorganic ion transport and metabolism,#8b4513,
PP_0066,rsmB,76233,0.0039799563834032,"Translation, ribosomal structure and biogenesis",#daa520,
PP_0067,fmt,77540,-0.0099976008345541,"Translation, ribosomal structure and biogenesis",#daa520,
PP_0068,def-I,78533,-0.0092567844770642,"Translation, ribosomal structure and biogenesis",#daa520,
PP_0069,PP_0069,79246,0.0097992437187436,"Replication, recombination and repair",#1e90ff,
