k,name,in_iM,gene_weight,regulator,function,category
196,pts ALE,False,-0.0458429601,,,Unknown
205,SSW_cspC,False,-0.04278817,,,Unknown
9,NQ-ALE3,False,-0.0344069607,,,Energy Metabolism
194,PhoP,False,-0.023445984000000003,PhoP,,Metal Homeostasis
188,RpoS,False,0.0233647979,RpoS,,Stringent Response
100,NtrC-1,False,-0.0226979112,RpoN+NtrC,,Nitrogen Metabolism
217,SG_sgrT,False,-0.0226573964,,,Unknown
39,DksA-related,False,-0.0223389321,,,Stringent Response
65,SG_ymgI,False,0.020758868200000002,,,Unknown
190,CysB+Cbl,False,-0.0199365555,CysB+Cbl,,Amino Acid Metabolism
37,NrdR,False,0.019204197000000003,NrdR,,Nucleotide Metabolism
106,SG_ynfQ,False,-0.0185436618,,,Prophage
172,GcvA,False,0.0184888943,GcvA,,Amino Acid Metabolism
77,Leucine,False,-0.0184635178,LeuO+Leu-tRNA+ppGpp,,Amino Acid Metabolism
168,tpiA ALE,False,-0.0182965719,,,Unknown
171,ComR/MarR,False,-0.0178984919,ComR/MarR,,Metal Homeostasis
137,LexA,False,0.0173646106,LexA,,DNA Damage
45,Isoleucine,False,-0.0170152778,Ile-tRNA+ppGpp,,Amino Acid Metabolism
23,GalRS,False,0.0166590265,GalR+GalS+Crp,,Carbon Metabolism
21,SG_yfaH,False,0.0166013861,,,Unknown
206,AA-related,False,-0.01630903,,,Amino Acid Metabolism
48,Tryptophan,False,-0.015916034000000003,TrpR/Trp-tRNA/L-tryptophan,,Amino Acid Metabolism
139,Cra,False,0.015876121,Cra,,Carbon Metabolism
176,GadEXW,False,0.0151496057,GadE/GadX/GadW,,Redox Stress
8,SG_icdC,False,-0.0150592975,,,Unknown
74,Suf System,False,-0.0146689214,IHF+IscR+OxyR+ppGpp+Fur+NsrR,,Fe-S Cluster Assembly
124,ArgP,False,0.014476284,ArgP,,Amino Acid Metabolism
103,Cytochrome c,False,-0.0142750823,,,Energy Metabolism
202,SG_yojO,False,0.0140220553,,,Unknown
184,Molybdenum,False,-0.0139634552,,,Metal Homeostasis
150,SG_ldrA,False,0.0136079087,,,Unknown
44,NikR+Fnr+NarL,False,0.0131435614,NikR+Fnr+NarL+RpoN,,Metal Homeostasis
42,BW25113,False,0.0128902771,,,Strain Difference
29,SG_ygdT,False,-0.0127509028,,,Unknown
69,TyrR,False,0.0127245303,TyrR,,Amino Acid Metabolism
200,SG_xisD,False,0.0127201313,,,Unknown
12,Curli,False,-0.0122151224,BasR+Cra+Crp+CsgD+IHF+MlrA+OmpR+ppGpp+RcdA+CpxR+FliZ+H-NS+MqsA+BtsR+RcsAB+RstA,,Extracellular Structures
165,YheO,False,0.012060752400000001,,,Unknown
62,NsrR,False,0.0118635335,NsrR,,Redox Stress
110,menF KO,False,-0.0118118636,,,Metal Homeostasis
214,SG_ynaM,False,0.0117338166,,,Unknown
31,RcsC-related,False,0.011511967500000001,,,Membrane Homeostasis
127,FucR/ExuR,False,-0.0114642644,FucR/ExuR,,Carbon Metabolism
35,FadR,False,-0.0113702582,FadR,,Fatty Acid Metabolism
162,SG_yfiF,False,-0.011348316,,,Unknown
180,NagC,False,-0.0112874887,NagC,,Carbon Metabolism
36,ECA,False,-0.0112155459,,,Extracellular Structures
61,SG_ydaG,False,0.011013971400000001,,,Unknown
187,entC ALE,False,0.010969226700000001,,,Unknown
73,Fnr-2,False,0.0108752686,Fnr,,Anaerobiosis
72,Membrane-2,False,-0.010610591800000001,,,Membrane Homeostasis
211,NarL,False,0.0104589148,NarL,,Nitrogen Metabolism
105,PAL Del-1,False,-0.0104300286,,,Unknown
59,Anaero-related,False,-0.0103569102,,,Anaerobiosis
174,CCK IS,False,-0.0101206757,,,Unknown
84,Nac,False,-0.0100804576,Nac,,Nitrogen Metabolism
92,SG_ghoT,False,0.0100743514,,,Toxin/Antitoxin
152,Fe-related-2,False,0.009987766700000001,,,Metal Homeostasis
112,BluR,False,0.009941026,BluR,,Extracellular Structures
173,SG_xisR,False,-0.0098863782,,,Unknown
185,MetJ,False,0.0098797042,MetJ,,Amino Acid Metabolism
142,SG_hokA,False,-0.0098269354,,,Toxin/Antitoxin
186,Resistance,False,0.0093955817,,,Membrane Homeostasis
215,GlpR-2,False,0.009306524600000001,GlpR,,Carbon Metabolism
134,Fnr+IHF+gcvB,False,0.009275528600000001,Fnr+IHF+gcvB,,Carbon Metabolism
135,YgbI,False,-0.009188557600000001,YgbI,,Carbon Metabolism
133,CecR,False,-0.009136691,CecR,,Membrane Homeostasis
40,soxS KO,False,-0.008978798100000001,,,Redox Stress
71,Molybdopterin,False,-0.0089713597,Molybdopterin,,Cofactor Metabolism
114,LsrR,False,0.0089439307,RpoS+Crp+LsrR,,Quorum Sensing
22,malE OE,False,0.0089230316,,,Carbon Metabolism
212,NtrC+RpoS,False,-0.0088048474,NtrC+RpoN+RpoS,,Nitrogen Metabolism
52,LldR+ArcA,False,0.0087908112,ArcA+LldR,,Carbon Metabolism
125,FDH-O,False,0.0084686763,,,Energy Metabolism
115,SG_pinH,False,-0.0083683805,,,Unknown
116,Hot TALE Mut-1,False,-0.0083100528,,,Unknown
123,PurR,False,-0.008242136300000001,ppGpp+PurR,,Nucleotide Metabolism
34,NanR,False,0.0080957028,NanR,,Carbon Metabolism
41,GlcC,False,-0.0080340254,IHF+ArcA+PdhR+GlcC,,Carbon Metabolism
28,PlaR,False,-0.0080325582,PlaR+IHF+Crp,,Carbon Metabolism
83,Lrp,False,0.0080128473,Lrp,,Amino Acid Metabolism
6,DLP12,False,0.0080094782,,,Prophage
175,Hot TALE Mut-2,False,-0.007916607800000001,,,Unknown
177,ppGpp,False,-0.0078159748,ppGpp,,Stringent Response
148,SG_ydaF,False,-0.0077309501,,,Unknown
30,FhlA,False,0.0076953869,RpoN+FhlA,,Carbon Metabolism
25,SG_yafF,False,0.0076484694,,,Unknown
3,Membrane-1,False,-0.007591970500000001,,,Membrane Homeostasis
121,Cytochrome bd-I,False,0.0075839049000000006,,,Energy Metabolism
10,YieP,False,-0.0075650582000000004,YieP,,Membrane Homeostasis
169,sdh KO,False,-0.0074562272,,,Carbon Metabolism
197,BasR,False,-0.0072759225,BasR,,Metal Homeostasis
178,gnd KO,False,0.007254995,,,Carbon Metabolism
182,Fe-related-3,False,-0.007036028000000001,,,Metal Homeostasis
87,PhoB-2,False,-0.0069399868,PhoB,,Phosphate Metabolism
167,SG_intG,False,0.0068262975,,,Unknown
147,ubiC,False,-0.006818424500000001,,,Energy Metabolism
164,RpoH,False,-0.0068052058,RpoH,,Heat Shock
91,FlhDC-1,False,-0.0068047352,FlhDC,,Motility
1,SG_yzfA,False,0.0067694406,,,Unknown
