,BSU_19260
LBexp_1,9.1286
LBexp_2,8.4804
LBexp_3,8.6203
LBtran_1,7.7196
LBtran_2,7.827
LBtran_3,7.915
LBstat_1,8.3392
LBstat_2,8.4314
LBstat_3,8.0347
LBGexp_1,9.1761
LBGexp_2,8.5002
LBGexp_3,8.5129
LBGtran_2,7.7387
LBGtran_3,8.0726
LBGstat_1,7.6455
LBGstat_2,7.4751
LBGstat_3,8.0503
S0_1,10.7568
S0_2,9.8389
S0_3,9.8065
S1_1,10.6489
S1_2,10.5253
S1_3,10.8743
S2_1,10.1978
S2_2,9.7041
S2_3,9.3957
S3_1,12.8835
S3_2,12.6557
S4_1,12.4974
S4_2,12.0562
S4_3,11.8203
S5_1,11.7385
S5_2,11.4694
S5_3,12.3223
S6_1,11.3852
S6_2,9.8404
S6_3,10.9146
S6/t_1,11.1515
S6/t_2,9.5892
S6_4,10.7696
S6_5,11.3564
S6_6,10.959
S7_4,11.5732
S7_5,11.408
S7_6,11.6858
S8_4,11.1925
S8_5,11.0347
G135_1,9.8323
G135_3,8.6015
G150_1,9.1173
G150_2,9.9824
G150_3,9.4401
G180_1,9.2872
G180_2,9.5866
G180_3,8.7827
C30_1,10.0871
C30_2,10.2296
C90_1,8.5462
C90_2,8.1714
BI_1,9.8104
BI_2,10.2024
BC_2,9.3292
BC/t_1,8.7475
BC/t_2,9.8841
BC_1,8.7175
Sw_1,8.8755
Sw_2,9.36
BT_1,10.4792
BT_2,9.697
B36_1,10.4308
B36_2,10.2413
B60_1,10.3533
B60_2,10.8338
M9exp_1,10.3201
M9exp_2,9.9918
M9exp_3,9.937
M9tran_1,9.7131
M9tran_2,9.8708
M9tran_3,9.9176
M9stat_1,10.247
M9stat_2,8.842600000000001
M9stat_3,8.5788
M+G_1,10.2742
M+G_2,10.3047
M+G_3,9.8641
Glu_1,10.2398
Glu_2,10.6696
Glu_3,10.32
Fru_1,9.5936
Fru_2,10.7228
Fru_3,9.8855
Mal_1,9.384
Mal_2,10.1166
Mal_3,9.927
G+S_2,11.1046
G+S_3,11.0863
Pyr_1,11.0147
Pyr_2,11.5588
Pyr_3,11.29
Gly_1,8.2201
Gly_2,8.5884
Gly_3,8.3623
Glucon_1,9.8199
Glucon_2,10.0277
Glucon_3,9.3621
aero_1,11.3408
aero_2,10.3801
aero_3,10.8518
nit_1,10.758
nit_2,10.4231
nit_3,10.6241
ferm_1,10.7323
ferm_2,9.8901
ferm_3,11.5416
T-5.40H_1,11.4052
T-4.40H_1,11.2616
T-3.40H_1,10.8962
T-2.40H_1,10.5655
T-1.40H_1,10.717600000000001
T-1.10H_1,11.0671
T-0.40H_1,11.7034
T0.0H_1,11.6237
T0.30H_1,9.8836
T1.0H_1,8.9987
T1.30H_1,9.0102
T2.0H_1,9.6166
T2.30H_1,10.3204
T3.0H_1,10.3744
T3.30H_1,11.1386
T4.0H_1,11.2193
T5.0H_1,10.8657
HPh_1,10.3311
HPh_2,10.2008
HPh_3,10.1813
LPh_1,10.0043
LPh_2,10.8711
LPh_3,10.2772
LPhT_1,8.4632
LPhT_2,8.2022
LPhT_3,8.48
SMMPr_1,10.2538
SMMPr_2,10.2485
SMMPr_3,10.4219
HiTm_1,8.0299
HiTm_2,8.5814
HiTm_3,9.0407
LoTm_1,11.3151
LoTm_2,10.991
LoTm_3,11.0679
HiOs_1,10.4141
HiOs_2,10.1685
HiOs_3,10.3498
BMM_1,9.3953
BMM_2,9.2031
BMM_3,9.511
Heat_1,9.2737
Heat_2,8.8274
Heat_3,9.0998
Cold_1,12.5691
Cold_2,12.1669
Cold_3,11.8422
Etha_1,7.9726
Etha_2,8.2344
Etha_3,7.9302
SMM_1,10.0265
SMM_2,9.9516
SMM_3,10.0085
Salt_1,12.236
Salt_2,12.2064
Salt_3,12.5787
Mt0_1,9.3298
Mt0_3,9.0363
M0t45_1,8.3011
M0t45_2,9.2477
M0t45_3,8.4249
M0t90_1,7.6935
M0t90_2,7.9842
M0t90_3,7.8188
M40t45_1,8.2246
M40t45_2,7.7552
M40t45_3,8.344
M40t90_1,7.4444
M40t90_2,7.6388
M40t90_3,7.5141
dia0_1,8.4282
dia0_2,8.6956
dia0_3,9.1406
dia5_1,8.0674
dia5_2,8.1833
dia5_3,7.6656
dia15_1,8.768
dia15_2,10.4767
dia15_3,9.2734
Diami_1,8.9994
Diami_2,9.4753
Diami_3,9.1571
Paraq_1,9.864
Paraq_2,10.1597
Paraq_3,8.8767
H2O2_1,9.9313
H2O2_2,10.392
H2O2_3,9.877
Oxctl_1,9.6419
Oxctl_2,9.3608
Oxctl_3,9.7836
GM-0.1_1,9.7283
GM-0.2_1,9.6309
GM+5_1,10.0672
GM+15_1,9.6981
GM+25_1,10.0922
GM+45_1,10.0928
GM+60_1,9.8518
GM+90_1,10.2268
GM+120_1,9.4541
GM+150_1,9.699300000000001
GM-0.1_2,9.8134
GM-0.2_2,10.068
GM+5_2,10.2857
GM+10_2,9.627
GM+15_2,9.2049
GM+25_2,9.5208
GM+45_2,8.9981
GM+60_2,9.1035
GM+90_2,10.0574
GM+150_2,8.8796
GM-0.1_3,10.2108
GM-0.2_3,9.9792
GM+5_3,10.4936
GM+10_3,9.0132
GM+15_3,9.3811
GM+25_3,9.2758
GM+45_3,9.2219
GM+60_3,9.2
GM+90_3,9.5974
GM+120_3,10.0601
GM+150_3,9.817
MG-0.1_1,9.6747
MG+5_1,9.5875
MG+10_1,10.1974
MG+15_1,9.6362
MG+25_1,10.0673
MG+45_1,9.6331
MG+120_1,9.1791
MG+150_1,9.5522
MG-0.1_2,8.8521
MG-0.2_2,9.2706
MG+5_2,9.4672
MG+10_2,9.8755
MG+15_2,10.630700000000001
MG+25_2,9.6382
MG+45_2,9.1891
MG+60_2,9.6065
MG+90_2,9.1148
MG+120_2,9.7849
MG-0.1_3,10.0534
MG-0.2_3,9.6404
MG+5_3,9.4667
MG+10_3,9.2183
MG+15_3,10.098
MG+25_3,10.1851
MG+45_3,10.3775
MG+60_3,9.4604
MG+90_3,9.7133
MG+120_3,9.3436
MG+150_3,9.2142
