k,name,in_iM,gene_weight,regulator,function,category
17,RpoN,True,0.0776393636,RpoN,Starch and sucrose metabolism,Carbon Source Utilization
30,RpoS-1,True,0.0560225543,AlgU/RpoN,General stress response,Stress Response
93,PprB,False,-0.0340964901,PprB,Flp pilus assembly protein,Structural Components
54,Sfa2,False,0.0334983056,Sfa2,H2-T6SS/Secretion system (VI),Secretion System
100,Uncharacterized-16,False,0.0251330627,,,Uncharacterized
98,Uncharacterized-14,False,0.0242856646,,,Uncharacterized
59,Uncharacterized-8,False,-0.0209666355,,Iron ABC permease,Metal Homeostasis
32,PvdS,False,0.0204452874,PvdS,Pyoverdine synthesis,Biosynthetic Gene Cluster
39,RiPP,False,-0.0200101954,,RiPP like gene cluster (Hypochlorite sensing),Biosynthetic Gene Cluster
89,QscR-2,False,-0.0197943397,RhlR/QscR,Phenazine/Pyocyanin biosynthesis,Biosynthetic Gene Cluster
26,RsmA,False,0.0197348748,RsmA,2-ketogluconate metabolism,Carbon Source Utilization
97,AmiR,False,0.0195675547,GlcC/AmiR,Amidase operon,Miscellaneous Metabolism
14,ErbR-1,False,0.0175423476,LldR/ErbR,Pyrroloquinoline quinone biosynthesis,Amino Acid and Nucleotide Biosynthesis
96,LexA,False,-0.016696843,LexA/GbuR,SOS response for DNA protection and repair,Stress Response
42,PrrF,False,-0.0166423203,PrrF,2-Oxocarboxylic acid metabolism,Amino Acid and Nucleotide Biosynthesis
47,CzcR,False,-0.0162991904,Fur/CzcR,Resistance-nodulation-cell division (RND) divalent metal cation,Metal Homeostasis
69,FoxR,False,-0.0156298798,,Iron chelator,Metal Homeostasis
43,k-opioid,False,0.0152918341,k-opioid,Nonribosomal peptide synthetase (Pyoveridine),Biosynthetic Gene Cluster
79,Uncharacterized-13,False,-0.0152540561,,,Uncharacterized
23,HexR-2,False,-0.015170011800000001,HexR,Glucose metabolism,Carbon Source Utilization
3,EatR,False,-0.015011695200000001,EatR,Ethanolamine utilization,Amino Acid and Nucleotide Biosynthesis
101,Translational-3,False,0.0142590211,,,Translational
74,NarL-2,False,0.0129441413,Dnr/NarL,Denitrification (Nitrate),Amino Acid and Nucleotide Biosynthesis
95,MdcR,False,-0.0128171909,MdcR,Malonate synthesis,Miscellaneous Metabolism
63,Uncharacterized-11,False,-0.012683059200000001,,,Uncharacterized
2,Uncharacterized-1,False,-0.012644363300000001,,,Uncharacterized
64,SoxR,False,0.0124988235,SoxR,RND efflux pump,Defense Mechanisms
61,Uncharacterized-9,False,0.0123725161,,,Uncharacterized
11,AHL,False,-0.012335891000000002,AHL,AHL synthesis,Quorum Sensing
16,Translational-1,False,-0.0117339499,,,Translational
76,SouR,False,-0.0113504855,SouR/DguR,Sarcosine Catabolism,Amino Acid and Nucleotide Biosynthesis
82,CueR,False,0.0112415555,CueR,Copper adaptation/transport,Metal Homeostasis
88,NRPS,False,-0.0105992748,,Nonribosomal peptide synthetase,Biosynthetic Gene Cluster
7,AntR,False,-0.0104614844,AntR,Degradation of anthranilate to tricarboxylic acid cycle intermediates,Miscellaneous Metabolism
90,RoxR,False,-0.0102299022,RoxR,Cytochrome oxidases,Energy Metabolism
66,Uncharacterized-12,False,-0.0100127641,,,Uncharacterized
19,FruR,False,0.00998138,LldR/FruR,Fructose and mannose metabolism/Pentose phosphate pathway,Carbon Source Utilization
36,GlpR,False,0.0099168065,GlpR,Glycerol-3-phosphate metabolism,Carbon Source Utilization
53,Uncharacterized-6,False,0.0097144282,,,Uncharacterized
34,Uncharacterized-4,False,-0.0096302077,,,Uncharacterized
24,AmiE,False,-0.0096170113,AmiE,Pyroglutamate transport (Porins),Amino Acid and Nucleotide Biosynthesis
5,HexR-1,False,0.009480637,HexR/GltR,Glucose metabolism,Carbon Source Utilization
70,PhnR-2,False,0.0094634941,PhnF/PhnR,Phosphate transport,Metal Homeostasis
20,MmsR,False,-0.009461432,PrpR/MmsR,Carnitine catabolism,Amino Acid and Nucleotide Biosynthesis
86,Hypothetical,False,-0.009136314500000001,,,Uncharacterized
49,AtsR,False,-0.0091249059,AtsR,ABC transporter (Sulphur metabolism),Metal Homeostasis
80,GcsR,False,-0.008907769500000001,GcsR,Glycine cleavage,Amino Acid and Nucleotide Biosynthesis
57,Uncharacterized-7,False,0.0087767035,,,Uncharacterized
71,Singlet-4,False,-0.008771235300000001,,,Singlet
73,AmrZ,False,-0.0084656785,AmrZ/AlgR,Exopolysaccharide biosynthesis,Structural Components
8,EutR,False,0.0077640427,EutR,Ethanolamine catabolism,Amino Acid and Nucleotide Biosynthesis
85,MvfR,False,-0.0075235507,MvfR,PQS signalling,Miscellaneous Metabolism
12,TagR1,False,0.0074284223,TagR1/Sfa2,H1-Type VI secretion system,Secretion System
31,NagQ,False,0.007219169,NagQ/GbuR,N-acetylglucosamine catabolism,Carbon Source Utilization
52,PchR,False,0.0071746344,PchR,Pyochelin synthesis,Biosynthetic Gene Cluster
46,LiuR,False,-0.0070524576,PrpR/LiuR,Homogentisate pathway,Amino Acid and Nucleotide Biosynthesis
65,HypR,False,-0.0069445514,HypR/NorR,Redox-sensing,Amino Acid and Nucleotide Biosynthesis
51,FleN,False,0.006689608400000001,FleN,Bacterial chemotaxis,Structural Components
48,BexR,False,-0.006462738500000001,BexR,Virulence factor AprA,Miscellaneous Metabolism
18,MexZ,False,0.0062894285,MexZ,Aminoglycoside resistance,Defense Mechanisms
15,LasR,False,-0.0062688721000000005,LasR/MvfR,Pyochelin biosynthesis and Secretion (I) system,Metal Homeostasis
84,PhhR,False,0.0062192419,PhhR/HmgR,"Phenylalanine, tyrosine and tryptophan biosynthesis",Amino Acid and Nucleotide Biosynthesis
50,Zur-2,False,-0.0060052796,NrdR/Cobalamin/Zur,Zinc uptake,Metal Homeostasis
22,Singlet-1,False,0.0058319227000000005,,,Singlet
21,Anr-1,False,-0.0056305357000000006,NrdR/Anr,Molybdenum cofactor biosynthesis,Metal Homeostasis
13,Uncharacterized-2,False,0.005502577000000001,,,Uncharacterized
58,CpxR,False,-0.0054709961,CpxR/ParB,Various stress response,Stress Response
27,FpvR,False,-0.0053986649,FpvR,Ferripyoveridine system,Metal Homeostasis
40,ExsB,False,-0.0049824567,ExsB,T3SS system,Secretion System
25,EsrC,False,-0.004927051500000001,NfxB/EsrC,RND efflux pump,Defense Mechanisms
77,Anr-2,False,0.0048409741,NorR/Dnr/Anr,Molybdenum cofactor biosynthesis,Amino Acid and Nucleotide Biosynthesis
35,XisF4,False,-0.004830470700000001,XisF4,Excision of Pf4 prophage,Prophages
6,ArgR-1,False,-0.0041643176,ArgR/Sigma factor X,Arginine catabolism and biosynthesis,Amino Acid and Nucleotide Biosynthesis
9,PmrA,False,0.0040815032,PmrA,Polymyxins resistance,Defense Mechanisms
67,CysB-1,False,-0.0040781427000000006,YdfF/CysB,Sulfonate utilization operons,Metal Homeostasis
68,Iron acquisition,False,0.0037373976,,Pyoverdine synthesis,Metal Homeostasis
92,RpoS-2,False,0.0036074215,RpoS/MmsR,General stress response,Stress Response
55,RpoH,False,0.0035592442,,Heat Shock Response,Stress Response
41,Uncharacterized-5,False,-0.0035542912000000003,,,Uncharacterized
83,Sigma-70,False,0.0032989848000000003,Sigma-70,Prophages (YMC11/02/R656),Prophages
33,Uncharacterized-3,False,-0.0031361708,,,Uncharacterized
102,AcoR,False,0.0030480014,AcoR,"2,3-butanediol and acetoin catabolism",Carbon Source Utilization
29,Singlet-2,False,0.0028608758,,,Singlet
4,AtuR,False,-0.0026409733,AtuR/LaoR,Geraniol degradation,Carbon Source Utilization
38,AauR,False,0.0026401962,AauR,D-glutamate transport,Amino Acid and Nucleotide Biosynthesis
94,Cell Division,False,-0.002544942,,Cell wall biosynthesis,Structural Components
81,QscR-1,False,0.0025370381,QscR,PA1891-PA1897 novel operon,Quorum Sensing
45,CbrB,False,0.0024512942,CbrB,Polyamine catabolism,Amino Acid and Nucleotide Biosynthesis
0,NarL-1,False,-0.002311661,NarL/Dnr,Denitrification (Nitrate),Energy Metabolism
10,Zur-1,False,0.0022966109,Zur/RutR,Zinc uptake,Metal Homeostasis
62,Uncharacterized-10,False,-0.0021577568,,,Uncharacterized
78,MexS,False,-0.0019808486,GlcC/MexS,RND efflux pump,Stress Response
99,Uncharacterized-15,False,0.001791522,,,Uncharacterized
1,DhcR,False,0.0015464509,DhcR,Carnitine catabolism,Amino Acid and Nucleotide Biosynthesis
60,ErbR-2,False,0.0014062052,ErbR,PQQ biosynthesis,Miscellaneous Metabolism
56,Singlet-3,False,0.0012127924,,,Singlet
91,CysB-2,False,0.0010915081,CysB/YdfF,ABC transporter (Sulphur metabolism),Metal Homeostasis
75,Translational-2,False,0.001041803,,,Translational
44,ArgR-2,False,0.0009243509,Anr,"Arginine fermentation, Anaerobic growth",Amino Acid and Nucleotide Biosynthesis
28,PA1226,False,-0.0008160706,PA1226,Lipopolysaccharide synthesis,Structural Components
87,DguR,False,-0.0006884241,DguR,D-glu utilization,Amino Acid and Nucleotide Biosynthesis
72,PtxS,False,0.0005834172,GntR/PtxS,2-ketogluconate metabolism,Carbon Source Utilization
37,HutC,False,0.00015374020000000002,HutC,Histidine utilization,Amino Acid and Nucleotide Biosynthesis
103,Uncharacterized-17,False,0.000124708,,,Uncharacterized
