k,name,in_iM,gene_weight,regulator,function,category
200,UC-8,False,-0.0251851859672795,,Unknown,Unknown
65,NRZ,False,-0.0223330745752053,OmpR,Nitrate reduction under microaerobic condition; aerobic to anaerobic transition,Energy Metabolism
26,baeR KO,False,-0.0193112374243406,,baeR KO,Envelope Stress
196,Glyoxylate,False,-0.0179996200777308,Crp+ArcA+ppGpp+Cra+IclR+IHF,Glyxoylate cycle; alternate to TCA cycle,Energy Metabolism
66,nquinone ALE 3,False,-0.0172166345086539,,ubiC KO and associated adaptive regulatory changes,Energy Metabolism
2,ygdT,False,-0.0171629345867837,,Unknown,Unknown
72,Galactose,False,0.0164807652047255,RpoS+GalR+GalS+Crp,Galactose transport and catabolism,Carbon Metabolism
35,FucR/ExuR,False,-0.0161567857231449,FucR/ExuR,Fucose/galacturonate/glucuronate transport and catabolism,Carbon Metabolism
151,IS5,False,0.0153721774691948,,IS5 transcripts,Unknown
34,Acid Shock RNA,False,0.0153135267778623,,Very low pH-responsive acid shock polypeptide,Acid Stress
130,ldrD,False,0.0152593431235039,,Unknown,Unknown
94,NtrC-1,False,-0.0142268370910997,RpoN+RpoS+NtrC,"Nitrogen assimilation, ammonium transport",Nitrogen Metabolism
145,ppGpp,False,-0.014205840023213,ppGpp,Stringent response,Global Stress
8,yqhI,False,0.0128570088983204,,Unknown,Unknown
187,entC/ubiC KO-2,False,0.0125825785892143,,entC/ubiC KO and compensatory sad up-regulation,Energy Metabolism
53,UC-1,False,-0.0124041795953101,,Unknown,Unknown
42,Biotin,False,-0.0121335137794957,BirA,Biotin biosynthesis,Cofactor Metabolism
153,arcA/luxS KO,False,0.0120479576206211,,arcA KO,Energy Metabolism
36,cydB/appC KO,False,-0.0113070423572224,,cydB/appC KO and compensatory regulatory changes,Energy Metabolism
138,Leucine,False,0.0110629067018049,LeuO+Leu-tRNA+ppGpp,Leucine biosynthesis,Amino Acid Metabolism
193,cyoB/ndh/nuoB KO-2,False,-0.0109124046623512,,cyoB/ndh/nuoB KOs,Energy Metabolism
62,Fnr-1,False,-0.0107574239636126,Fnr,Transition from aerobic to anaerobic growth; anaerobic reductase and hydrogenase activity,Energy Metabolism
18,Methionine,False,-0.0106594303892189,MetJ,Methionine transport and biosynthesis,Amino Acid Metabolism
98,ymiB,False,-0.0105955421509613,,Unknown,Unknown
27,ydaG,False,-0.0104653345190592,,Unknown,Unknown
134,Crp-2,False,-0.0103881183029769,Crp,Carbohydrate transport and catabolism,Carbon Metabolism
159,ydfW,False,0.0103637779295407,,Unknown,Unknown
106,BW25113,False,0.0103346862824872,,Accounts for genomic differences between BW25113 and MG1655 substrains,Strain Difference
108,PaaX,False,0.0099875282487968,Crp+IHF+PaaX+SlyA,Phenylacetic acid transport and catabolism,Carbon Metabolism
81,crp KO-1,False,0.009900346263302,,crp KO and compensatory regulatory changes,Carbon Metabolism
88,Nitrogen,False,0.0098922306202837,Nac,Nitrogen metabolism under nitrogen limitation,Nitrogen Metabolism
113,FDH-O,False,0.0097884937457469,sdhX,Formate dehydrogenase O; formate to carbon dioxide oxidation; formate-nitrate electron transport during aerobic/anerobic shift,Energy Metabolism
64,Zinc-2,False,0.009745907378977,ZraR,Tolerance to high zinc concentration,Metal Homeostasis
129,Pyruvate-1,False,0.0096993535831134,BtsR,"Pyruvate sensing, transport, and catabolism under nutrient limitation",Carbon Metabolism
142,UC-5,False,0.0095256153624372,,Unknown,Unknown
173,IS Elements-1,False,-0.0094241991242103,,Unknown,Unknown
99,yjjZ,False,0.0094060414237161,,Unknown,Unknown
109,Flagella,False,0.0093097477154887,,Flagellar biosynthesis,Extracellular Structures
68,Cellulose,False,-0.0089006469960238,,Cellulose biosynthesis; biofilm formation; membrane/periplasmic proteins,Extracellular Structures
102,Thr/Ser-1,False,0.0088119470686141,TdcA+TdcR+IHF+Fnr+Crp,Threonine/serine transport and catabolism during anaerobiosis,Amino Acid Metabolism
197,CCK-PGI Del,False,0.0087611554999774,,Unknown,Unknown
48,Cytochrome c,False,0.008592371837114,FlhDC+IHF+NsrR+NarL+NarP+Fis+Fnr,Cytochrome c-552 and putative cytochrome c-related proteins,Energy Metabolism
37,ymdG,False,-0.0082647047123279,,Unknown,Unknown
70,Salicylic Acid,False,0.007887283803511,,Salicylic acid efflux,Redox Stress
156,Fnr-2,False,-0.007849601460914,Fnr,Transition from aerobic to anaerobic growth; global control of anaerobiosis,Energy Metabolism
55,ykgR,False,0.00770353577174,,Unknown,Unknown
61,glrR KO,False,0.0076816212769507,,glrR (aka qseF) KO; xylose transport and catabolism,Envelope Stress
143,FlhDC-1,False,0.0075871069867378,FlhDC,Flagellum biosynthesis and export,Extracellular Structures
157,Microaerobic,False,-0.0075058444214376,RpoS+Fis+NarP+NarL+AppY+YdeO+ArcA+IscR,Hydrogenase 1 and cytochrome bd-II ubiquinol oxidase: microaerobic respiratory chain between hydrogen and oxygen,Energy Metabolism
47,Biofilm,False,0.0074752193925683,RpoS+ppGpp+BluR+MarA,"Biofilm formation, acid resistance, cold shock response",Extracellular Structures
175,Hot TALE 16,False,0.0074308047540121,,Regulatory changes under high temperature,Unknown
49,BasR,False,-0.0074105209227391,BasR,Lipid A modification and polymixin resistance in the presence of excess iron,Extracellular Structures
14,FucR/AllR/AraC,False,0.0072589616699233,FucR/AllR/AraC,Allantoin/glycolate/glyoxylate/arabinose/fucose transport and catabolism,Nitrogen Metabolism
77,ROS TALE Del-1,False,0.0072306878419894,,Unknown,Unknown
91,NDH-1,False,-0.0071406292422858,NarL+ArcA+IHF+Fnr+Fis+ryhB,"NADH:ubiquinone oxidoreductase I: electron transfer from NADH to quinone pool, proton electrochemical gradient generation for aerobic and anaerobic respiration",Energy Metabolism
23,thrA KO,False,-0.0070326132261862,,thrA KO and compensatory transcriptional changes,Amino Acid Metabolism
167,UC-2,False,0.0070005073260187,,Unknown,Unknown
16,Ferric Citrate,False,-0.006826003899715,PdhR+HypT+Nac+Crp+Fur+FecI,Ferric citrate transporter; iron uptake under intracellular limitation,Metal Homeostasis
174,Cra,False,-0.0065864716009065,Cra,Central carbon metabolism; glycolytic flux-dependent regulation via fructose sensing,Carbon Metabolism
1,Translation,False,0.0065416026792261,DksA,Ribosome biogenesis,Translation
79,Isc System,False,0.0065120771894212,ryhB/IscR,Iron-sulfur cluster biogenesis and insertion,Cofactor Metabolism
116,Lysine/T2SS,False,0.0064344490247179,ArgP,Lysine transport and biosynthesis; type II secretion system,Amino Acid Metabolism
114,GlcNAc,False,-0.0064169887204931,NagC+Crp,"Amino sugar transport, biosynthesis and catabolism",Carbon Metabolism
136,Pyruvate-2,False,-0.0063603072191682,PyrR,Pyruvate sensing and transport,Carbon Metabolism
93,yneP,False,0.0063132542269458,,Unknown,Unknown
3,OxyR,False,-0.0063098359900406,OxyR,"Oxidative stress response, especially peroxide",Redox Stress
186,Glutarate,False,-0.006308617769141,RpoS+H-NS+Crp+Lrp+GlaR+ppGpp,Glutarate/aminobutyrate transport and catabolism,Carbon Metabolism
169,NrdR,False,0.0062950318223465,NrdR,Ribonucleoside reduction,Nucleotide Metabolism
76,Potassium,False,0.0062261053653025,KdpE,Potassium sensing and transport,Metal Homeostasis
54,Fur-1,False,-0.0060732178992706,Fur,"Iron sensing and uptake, enterobactin biosynthesis, iron-sulfur cluster activation, iron sequestration",Metal Homeostasis
168,ydfB,False,0.006007913716516,,Unknown,Unknown
75,yceO,False,0.0059976375400316,,Unknown,Unknown
120,yoaI,False,0.005952935574987,,Unknown,Unknown
20,Glycerol,False,-0.005926029911596,Crp+GlpR,Glycerol/glycerol-3-phosphate transport and catabolism,Carbon Metabolism
9,ROS TALE Amp,False,0.0059242146809977,,Amplification of DLP12/IS3,Unknown
110,SCFA,False,-0.0059093774810877,RpoN+AtoC+IHF,Short-chain fatty acid (acetoacetate) transport and catabolism,Carbon Metabolism
133,malE OE,False,-0.0058260290169027,,Accounts for malE plasmid overexpression,Carbon Metabolism
44,FDH-N/NRA,False,0.0057956939481259,NarL+Fnr,Anaerobic growth on nitrate; formate-to-nitrate electron transfer via formate dehydrogenase N and nitrate reductase A,Energy Metabolism
22,SoxS,False,-0.0057710517022765,SoxS,"Superoxide/nitric oxide sensing and removal, protection from organic solvents and antibiotics",Redox Stress
178,NO Stress,False,-0.0057703709099136,NsrR/NarP,"Nitric oxide sensing and detoxification, iron-sulfur cluster repair, anaerobic growth",Redox Stress
12,UC-4,False,-0.005756980184568,,Unknown,Unknown
74,ArcA,False,-0.0057478435213927,ArcA,Anaerobiosis; repression of aerobic growth genes during anaerobic growth,Energy Metabolism
183,DhaR,False,0.0057017251061301,DhaR,Dihydroxyacetone transport and catabolism; phosphotransferase activity for DhaM phosphorylation,Carbon Metabolism
154,sdh KO,False,0.0055506798608092,,sdh KO,Carbon Metabolism
194,tpiA KO,False,0.0055016837709952,,tpiA KO and compensatory evolved regulatory changes,Carbon Metabolism
69,Phosphate-1,False,0.0054097175696555,PhoB,"Inorganic phosphate sensing, transport, and production",Phosphate Metabolism
111,YgeV,False,-0.0053518546565616,YgeV,Nucleoside degradation activated by ethanol treatment,Carbon Metabolism
171,cyoB/ndh/nuoB KO-1,False,-0.0053085678932563,,NDH-1 (nuoB) KO and compensatory NDH-2 (ndh) up-regulation,Energy Metabolism
147,PAL 26 Del,False,0.0053077667101624,,Unknown,Unknown
82,SSW SNPs,False,-0.0052451261374036,,Unknown,ALE Effects
179,Maltose,False,0.0051979214969808,MalT,Maltose transport and catabolism,Carbon Metabolism
4,FlhDC-2,False,-0.0051972194649096,FlhDC,Flagellum biosynthesis and export,Extracellular Structures
24,YjfJ,False,-0.0051734541171681,YjfJ,Putative heat responsive regulon,Temperature Shock
195,Phage Shock,False,0.0051528137709593,RpoN+IHF+PspF,Phage shock response; response to filamentous phage infection and/or extracytoplasmic shock,Phage Shock
100,Molybdenum,False,-0.0051462473798448,Crp+FliA+ModE,Molybdenum transport and molybdoenzyme synthesis,Metal Homeostasis
152,NtrC-3,False,-0.0050147485604086,NtrC+RpoN,"Nitrogen assimilation, pyrimidine transport and catabolism",Nitrogen Metabolism
89,UC-6,False,-0.004957671691631,,Unknown,Unknown
63,Pyrimidine,False,0.0048279981276808,PurR/UTP,Pyrimidine transport and biosynthesis,Nucleotide Metabolism
28,ldrA,False,-0.0047831702429759,,Unknown,Unknown
56,Sulfate,False,0.0046819521020206,Cbl+CysB,Cysteine transport and biosynthesis; aliphatic sulfonate utilization and homeostatic response to sulfate starvation,Amino Acid Metabolism
127,Cold Shock,False,-0.0046729663497897,,Cold shock proteins,Temperature Shock
38,EvgA,False,-0.0046126383225135,EvgA,"Glutamate-dependent acid response, drug resistance, alkali metals response",Envelope Stress
104,FHL,False,0.0045467902390979,RpoN+NsrR+ModE+IHF+FhlA,Formate hydrogenlyase: hydrogen production during glucose fermentation via formate oxidation/proton reduction,Energy Metabolism
188,Oxidoreductase,False,-0.0045394007342091,,Putative oxidoreductase components,Redox Stress
158,Cysteine-2,False,-0.004538211737108,CysB,"Cysteine biosynthesis, sulfate assimilation",Amino Acid Metabolism
119,entC/ubiC KO-1,False,-0.0045375182649805,,entC/ubiC KO and compensatory sad up-regulation,Energy Metabolism
149,Arginine,False,-0.0045274607850353,ArgR,Arginine transport and biosynthesis,Amino Acid Metabolism
67,RpoE,False,-0.0044695357257156,RpoE,Heat shock response; response to high temperature and/or misfolded membrane/periplasmic proteins,Temperature Shock
161,PAL Amp,False,-0.0044118868426045,,Unknown,Unknown
117,Fnr-3,False,0.0042120060661962,Fnr,Anaerobic growth,Energy Metabolism
170,Purine,False,0.0041399924064841,PurR+ppGpp,Purine transport and biosynthesis,Nucleotide Metabolism
78,cyoB/kdpE/qseB KO,False,-0.0041370350747147,,cyoB/kdpE/qseF KO,Energy Metabolism
96,Dipeptide,False,-0.0041079931881984,gcvB+IHF+Fnr,Dipeptide transport; flagellar biosynthesis,Amino Acid Metabolism
10,Nucleotide Stress,False,0.0040756451838562,,DNA repair; stringent response signaling via ppGpp; ribosomal biogenesis and stability,DNA Damage
181,GadX,False,-0.0040540233971846,RpoS+GadX,Glutamate-dependent acid resistance system; multidrug efflux,Envelope Stress
17,Zinc-1,False,-0.0039480485216027,Zur/ZntR/CueR,Zinc sensing and uptake; copper sensing and export,Metal Homeostasis
112,pts ALE,False,0.0038237331538792,,ptsHIcrr KO and associated adaptive regulatory changes,Energy Metabolism
148,LPS,False,0.0038159853487771,,Lipopolysaccharide biosynthesis and export,Extracellular Structures
