,name,x,y,cog,color,link
meta,start,0.1069956856782759,,,,
b0002,thrA,337,-0.0100855347,Amino acid transport and metabolism,#ff0000,
b0003,thrB,2801,-0.0049486686,Nucleotide transport and metabolism,#00bfbf,
b0004,thrC,3734,0.0084019731,Amino acid transport and metabolism,#ff0000,
b0005,yaaX,5234,0.0201971918,Function unknown,#708090,
b0006,yaaA,5683,0.020409044,Function unknown,#708090,
b0007,yaaJ,6529,0.0073050093,Amino acid transport and metabolism,#ff0000,
b0008,talB,8238,-0.0185404033,Carbohydrate transport and metabolism,#ffc0cb,
b0009,mog,9306,-0.0219642798,Nucleotide transport and metabolism,#00bfbf,
b0010,satP,9928,0.00017262090000000002,Function unknown,#708090,
b0011,yaaW,10643,-0.0221751635,Function unknown,#708090,
b0012,mbiA,10830,-0.09509021840000001,No COG annotation,#87cefa,
b0013,yaaI,11382,-0.0134314842,Function unknown,#708090,
b0014,dnaK,12163,0.0027384534,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0015,dnaJ,14168,0.0007734774,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0016,insL-1,15445,-0.014118222100000001,"Replication, recombination and repair",#ff00ff,
b0018,mokC,16751,0.0080297815,Function unknown,#708090,
b0019,nhaA,17489,-0.0018290349,Inorganic ion transport and metabolism,#0000ff,
b0020,nhaR,18715,-0.0092746627,Transcription,#f4a460,
b0021,insB-1,19811,0.0138536222,"Replication, recombination and repair",#ff00ff,
b0022,insA-1,20233,0.0217842652,"Replication, recombination and repair",#ff00ff,
b0023,rpsT,20815,0.0170103451,"Translation, ribosomal structure and biogenesis",#000000,
b0024,yaaY,21181,-0.0016934154000000001,Function unknown,#708090,
b0025,ribF,21407,-0.0317374784,Coenzyme transport and metabolism,#008000,
b0026,ileS,22391,-0.030788905800000002,"Translation, ribosomal structure and biogenesis",#000000,
b0027,lspA,25207,-0.0183366719,Cell wall/membrane/envelope biogenesis,#c71585,
b0028,fkpB,25826,-0.0090942559,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0029,ispH,26277,0.0077868992,Lipid transport and metabolism,#40e0d0,
b0030,rihC,27293,0.011237604200000001,Nucleotide transport and metabolism,#00bfbf,
b0031,dapB,28374,0.016844529400000002,Amino acid transport and metabolism,#ff0000,
b0032,carA,29651,0.007182196,Nucleotide transport and metabolism,#00bfbf,
b0033,carB,30817,-0.019463610200000002,Nucleotide transport and metabolism,#00bfbf,
b0034,caiF,34300,-0.0253116484,Transcription,#f4a460,
b0035,caiE,34781,-0.0015444727,Function unknown,#708090,
b0036,caiD,35377,0.0136554523,Lipid transport and metabolism,#40e0d0,
b0037,caiC,36271,-0.0007721921,Lipid transport and metabolism,#40e0d0,
b0038,caiB,37898,0.000695768,Energy production and conversion,#90ee90,
b0039,caiA,39244,-0.0177303146,Lipid transport and metabolism,#40e0d0,
b0040,caiT,40417,-0.0099340292,Cell wall/membrane/envelope biogenesis,#c71585,
b0041,fixA,42403,-0.0060142626000000005,Energy production and conversion,#90ee90,
b0042,fixB,43188,-0.00019868540000000001,Energy production and conversion,#90ee90,
b0043,fixC,44180,-0.0009200898000000001,Energy production and conversion,#90ee90,
b0045,yaaU,45807,-0.0050655121,Inorganic ion transport and metabolism,#0000ff,
b0046,kefF,47246,-0.0017722154,Energy production and conversion,#90ee90,
b0047,kefC,47769,-0.0064141832000000005,Inorganic ion transport and metabolism,#0000ff,
