,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X
0,U01-Set001__USA300 LAC CA-MHB PreCulture,6.22881684375,0.03402431597336473,2.0,0.0,6.2528756683,5.0,6.2047580192
1,U01-Set001__USA300 LAC CA-MHB Control,7.13676967785,0.02112495997412738,2.0,1.0,7.1218320754,6.0,7.1517072803
2,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.15,7.0511996841,0.028372960115492413,2.0,2.0,7.0712623966,7.0,7.0311369716
3,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.5 ,7.0775820734,0.12470208255114609,2.0,3.0,6.9894043852,8.0,7.1657597616
4,U01-Set001__USA300 LAC CA-MHB Nafcillin 1,6.871559001,0.0222736373332066,2.0,4.0,6.887308841,9.0,6.855809161
5,U01-Set000__USA300 TCH1516 CA-MHB Control,4.77421077875,0.004598815110417913,2.0,10.0,4.7709589254,29.0,4.7774626321
6,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.0625,4.7348319726,0.17860495763889706,2.0,11.0,4.8611247493,30.0,4.6085391959
7,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.5,4.54057289895,0.2489384705866106,2.0,12.0,4.7165989796000005,31.0,4.3645468183
8,U01-Set001__USA300 LAC RPMI+10%LB PreCulture,4.3785020982,0.2953577689490463,2.0,13.0,4.5873515795,14.0,4.1696526169
9,U01-Set001__USA300 LAC RPMI+10%LB Control,5.2669241003,0.07932266171437372,2.0,15.0,5.2108345083,18.0,5.3230136923
10,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.1,5.3150777243,0.006647322335266653,2.0,16.0,5.319778091,19.0,5.3103773576
11,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.15,5.3582975305,0.2831313649178291,2.0,17.0,5.5585016386,20.0,5.1580934224
12,U01-Set000__USA300 TCH1516 RPMI+10%LB Control,4.8780278239,0.23880585237302537,2.0,21.0,5.0468890615,24.0,4.7091665863
13,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.031,4.6407243114500005,0.25815878719715046,2.0,22.0,4.8232701405,25.0,4.4581784824
14,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.0625,5.10461245535,0.4023183096513801,2.0,23.0,5.3890944603,26.0,4.8201304504
15,U01-Set000__USA300 TCH1516 CA-MHB PreCulture,8.1447183285,0.1031368831983534,2.0,27.0,8.217647118,28.0,8.071789539
16,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 1,4.3317013073999995,0.26519882949691004,2.0,32.0,4.5192251981,33.0,4.1441774167
17,U01-Set004__USA300 LAC CA-MHB Vancomycin 0,7.5099086109,0.029134603214284273,2.0,34.0,7.5305098864,38.0,7.4893073354
18,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.65,7.31634591515,0.008668437657625958,2.0,35.0,7.3102164041,39.0,7.3224754262000005
19,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.7,7.6016677672499995,0.24444245586212207,2.0,36.0,7.4288208491,40.0,7.7745146854
20,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.8,8.21763875345,0.054531457024491366,2.0,37.0,8.2561983165,41.0,8.1790791904
21,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0,4.7918037008,0.16585243024145202,2.0,42.0,4.6745283227000005,45.0,4.9090790789
22,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0.6,5.8003122725,0.17348553678717557,2.0,43.0,5.922985072,46.0,5.677639473
23,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0.8,6.54341982155,0.023841935049343493,2.0,44.0,6.5602786155,47.0,6.5265610276
24,U01-Set003__USA300 TCH1516 CA-MHB Control,4.40898131975,0.27153629488294434,2.0,48.0,4.6009864752,52.0,4.2169761643
25,U01-Set003__USA300 TCH1516 CA-MHB Vancomycin 0.45,3.9330789131,0.3303234688374158,2.0,49.0,4.1666528779,53.0,3.6995049483
26,U01-Set003__USA300 TCH1516 CA-MHB Vancomycin 0.65,4.48895223465,0.043659873828667664,2.0,50.0,4.5198244275,54.0,4.4580800418
27,U01-Set003__USA300 TCH1516 CA-MHB Vancomycin 0.7,3.68943680755,0.18892037525907623,2.0,51.0,3.823023686,55.0,3.5558499291
28,ICA-Set001__USA300 LAC RPMI+10%LB Control,4.5831414407499995,0.034766870441756484,2.0,56.0,4.6077253306,57.0,4.5585575509
29,ICA-Set001__USA300 LAC RPMI+10%LB 1.5mMIle,4.6818071093,0.11816441352717988,2.0,58.0,4.5982522512,59.0,4.7653619674000005
30,ICA-Set001__USA300 LAC RPMI+10%LB 4percentNaCl,4.2428154438,0.15961511415660481,2.0,60.0,4.3556803734,61.0,4.1299505142
31,ICA-Set001__USA300 LAC RPMI+10%LB 5.5pH,5.0100990667000005,0.005034622485201425,2.0,62.0,5.0136590824,63.0,5.006539051
32,BK-Set001__USA300 TCH1516 THB 0ug-mL Antibiotic,7.153163404000001,0.8820975716755952,2.0,64.0,6.5294262294,65.0,7.7769005786
33,BK-Set001__USA300 TCH1516 THB 0.25ug-mL Linezolid,7.838970091,0.023871181622209515,2.0,66.0,7.8558495654,67.0,7.8220906166
34,BK-Set001__USA300 TCH1516 THB 2.5 ug-mL Nafcillin,7.961159533650001,0.568372055739021,2.0,68.0,8.3630592685,69.0,7.5592597988
35,BK-Set001__USA300 TCH1516 THB 0.5ug-mL Vancomycin,6.905819753499999,0.42668807502272044,2.0,70.0,7.2075337848,71.0,6.6041057222
36,ICA-Set002__USA300 LAC CA-MHB 25mMNaCHO3,6.2752382002000004,0.04578067565082455,2.0,72.0,6.242866374,73.0,6.3076100264
37,ICA-Set002__USA300 LAC CA-MHB 2gLglucose,5.823145898350001,0.4792961146282494,2.0,74.0,6.1620594312,75.0,5.4842323655000005
38,ICA-Set002__USA300 LAC CA-MHB Control,7.859347870200001,0.23956924075277578,2.0,76.0,7.6899468355,77.0,8.0287489049
39,ICA-Set002__USA300 LAC RPMI+10%LB 25ugmLadenine,5.606895154949999,0.05943599491363432,2.0,78.0,5.64892275,79.0,5.5648675599
40,ICA-Set002__USA300 LAC RPMI+10%LB 25ugmLguanine,7.0847481398,0.15888357782607787,2.0,80.0,6.9724004845,81.0,7.1970957951
41,ICA-Set002__USA300 SNFM1 CA-MHB Control,7.13443398415,0.3733364692204177,2.0,82.0,7.3984227332,83.0,6.8704452351
42,ICA-Set002__USA300 SNFM1 RPMI+10%LB Control,6.3316087799,0.09298827708831334,2.0,84.0,6.3973614212,85.0,6.2658561386
43,ICA-Set002__USA300 SNFR19 CA-MHB Control,7.08903323465,0.010364340924155516,2.0,86.0,7.0817045389,87.0,7.0963619304
44,ICA-Set002__USA300 SNFR19 RPMI+10%LB Control,6.15344976405,0.09344460385335832,2.0,88.0,6.2195250771,89.0,6.087374451
45,ICA-Set002__USA300 TCH1516 CA-MHB Control,7.75470898685,0.2887001237740125,2.0,90.0,7.5505671716,91.0,7.9588508021
46,ICA-Set002__USA300 TCH1516 RPMI+10%LB Control,3.4224782716,0.22966489888202127,2.0,92.0,3.2600806642,93.0,3.584875879
47,ICA-Set002__USA300 LAC R10LBnoGlu 1gLmaltose,4.7612773511,0.3046401692521317,2.0,94.0,4.9766904806,96.0,4.5458642216000005
48,ICA-Set002__USA300 LAC CAMHB 0.0195ug/mLMupirocin,8.230159225600001,0.035167352883071726,2.0,95.0,8.2550262993,97.0,8.2052921519
49,ICA-Set003__USA300 TCH1516 CA-MHB 250nMParaquat,4.563166320600001,0.055579592143144695,2.0,98.0,4.5238656141,99.0,4.6024670271
50,ICA-Set003__USA300 TCH1516 CA-MHB 2gLGalactose,4.6704893555,0.02288561491779955,2.0,100.0,4.654306782,101.0,4.686671929
51,ICA-Set003__USA300 TCH1516 CA-MHB 2gLPyruvate,4.9601175281500005,0.4611735832921802,2.0,102.0,5.2862164962,103.0,4.6340185601
52,ICA-Set003__USA300 TCH1516 CA-MHB Control,4.931173648750001,0.12814844329161396,2.0,104.0,5.021788282,105.0,4.8405590155
53,ICA-Set003__USA300 TCH1516 CA-MHB StationaryPhase,2.90342175295,0.3253231133832274,2.0,106.0,3.1334599325,107.0,2.6733835733999998
