,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X
0,AB569_EDTA_NaNO2__EDTA_NaNo2_wt,0.0,0.1837668078673379,2.0,0.0,-0.12994275600000002,1.0,0.12994275600000002,,,,,,,,,,,,
1,AB569_EDTA_NaNO2__NaNO2,-0.819043406,0.053837889853239444,2.0,2.0,-0.780974269,3.0,-0.8571125430000001,,,,,,,,,,,,
2,AB569_EDTA_NaNO2__EDTA,-0.6275457130000001,0.057477903874911,3.0,4.0,-0.645101075,5.0,-0.563337297,6.0,-0.674198767,,,,,,,,,,
3,AB569_EDTA_NaNO2__NaNO2_EDTA,-1.4582548665,0.48558686557047026,2.0,7.0,-1.114893101,8.0,-1.801616632,,,,,,,,,,,,
4,Anthranilate_metabolism_GntR_AntP__GntR_AntP_wt,0.0,0.16873316191338186,2.0,9.0,-0.119312363,10.0,0.119312363,,,,,,,,,,,,
5,Anthranilate_metabolism_GntR_AntP__antP,-1.1184592765,0.17335345631151758,2.0,11.0,-0.995879872,12.0,-1.241038681,,,,,,,,,,,,
6,Antibiotics_impregnated_catheters__PA01_Planktonic_Ctrl,0.0,0.0867792003027214,2.0,13.0,0.061362161000000005,14.0,-0.061362161000000005,,,,,,,,,,,,
7,Antibiotics_impregnated_catheters__PA01_Biofilm_Ctrl,0.027918927249999996,0.2794403828735641,4.0,15.0,-0.197809604,16.0,0.424470126,17.0,0.018218781,18.0,-0.133203594,,,,,,,,
8,Antibiotics_impregnated_catheters__PA01_Planktonic_Clin-Rif,-2.3805927220000003,0.0499306786964256,4.0,19.0,-2.3403890130000002,20.0,-2.418096435,21.0,-2.429126967,22.0,-2.334758473,,,,,,,,
9,Antibiotics_impregnated_catheters__PA01_Biofilm_Clin-Rif,0.13998566833333334,0.2839110718832136,3.0,23.0,-0.178057445,24.0,0.23014555,25.0,0.3678689,,,,,,,,,,
10,Pseudomonas_culture_Cisplatin_Bile__PAO1_untreated,4.999999997368221e-10,0.08270500022905534,2.0,26.0,0.058481267,27.0,-0.058481266000000004,,,,,,,,,,,,
11,Pseudomonas_culture_Cisplatin_Bile__PAO1_cisplatin,-0.065620419,0.030498774122646306,2.0,28.0,-0.044054529,29.0,-0.087186309,,,,,,,,,,,,
12,Pseudomonas_culture_Cisplatin_Bile__PAO1_bile,-0.3269145325,0.030318703016856095,2.0,30.0,-0.348353093,31.0,-0.30547597200000004,,,,,,,,,,,,
