k,name,in_iM,gene_weight,regulator,function,category
310,Rob+SoxS+MarA,True,0.1338702676,Rob+SoxS+MarA,,Redox Stress
89,SoxS,True,0.1133857463,SoxS,,Redox Stress
193,OxyR,True,-0.0449730442,OxyR,,Redox Stress
277,Mannose PTS,False,-0.026530612300000003,NagC+Mlc+Cra+Crp+sgrS,,Carbon Metabolism
316,DksA-related,False,-0.0257610754,,,Stringent Response
140,Fnr+IHF+gcvB,False,-0.0238274548,gcvB+Fnr+IHF,,Carbon Metabolism
322,NrdR+H-NS,False,-0.0221951047,NrdR+H-NS,,Metal Homeostasis
39,SG_yegZ,False,-0.021497046500000002,,,Unknown
82,Fe-related-3,False,0.0196394085,,,Metal Homeostasis
79,SG_yjjY,False,-0.018589293,,,Unknown
71,Crp-2,False,-0.0178294469,Crp,,Carbon Metabolism
268,guaAB,False,0.0175697719,,,Nucleotide Metabolism
283,SG_sgrT,False,-0.0173056619,,,Unknown
17,ZraR,False,0.0169384486,ZraR,,Metal Homeostasis
287,DecR,False,-0.016280889700000002,DecR,,Amino Acid Metabolism
324,SG_yahH,False,-0.016214248,,,Unknown
10,mdtIJ,False,0.0158743326,ppGpp+H-NS,,Membrane Homeostasis
61,SG_bhsA,False,-0.015625436200000002,,,Unknown
331,Qin Prophage,False,-0.0154860672,,,Prophage
9,SG_ygcO,False,0.015263288100000001,,,Unknown
195,SG_ydfC,False,0.014998583900000001,,,Unknown
132,thrA KO,False,0.014842108000000001,,,Amino Acid Metabolism
67,SG_yhdU,False,0.0148361563,,,Unknown
20,SG_yfaH,False,-0.0147878791,,,Unknown
274,RcnR,False,-0.0146070486,RcnR,,Metal Homeostasis
37,SG_yahM,False,0.0145080693,,,Unknown
136,SG_ynaL,False,0.014260942700000001,,,Unknown
181,Mannitol,False,-0.0140568566,Fis+Crp+Cra,,Carbon Metabolism
334,SG_yfiF,False,-0.01395505,,,Unknown
219,Cytochrome c,False,-0.013933101600000001,FlhDC+IHF+NsrR+NarL+NarP+Fis+Fnr,,Energy Metabolism
233,GlpR-2,False,0.013836597800000001,GlpR,,Carbon Metabolism
340,Crp+Fur,False,-0.0137156232,Crp+Fur,,Metal Homeostasis
123,SG_ydiE,False,-0.013613126100000001,,,Unknown
