,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X
0,U01-Set001__USA300 LAC CA-MHB PreCulture,6.01759112035,0.20295103139753362,2.0,0.0,5.8740830698,5.0,6.1610991709,,
1,U01-Set001__USA300 LAC CA-MHB Control,6.1331575329,0.20452558898858345,2.0,1.0,6.2777789638,6.0,5.988536102,,
2,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.15,6.201975051250001,0.005780666596268224,2.0,2.0,6.1978875027,7.0,6.2060625998,,
3,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.5 ,6.1556649377,0.02253555180627767,2.0,3.0,6.1397298962,8.0,6.1715999792,,
4,U01-Set001__USA300 LAC CA-MHB Nafcillin 1,6.2365439496,0.2721654082811409,2.0,4.0,6.0440939438,9.0,6.4289939554,,
5,U01-Set000__USA300 TCH1516 CA-MHB Control,6.41103523975,0.2594777735579304,2.0,10.0,6.594513733,29.0,6.2275567465,,
6,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.0625,6.28698297965,0.34602830726558875,2.0,11.0,6.5316619422,30.0,6.0423040171,,
7,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.5,6.21736141465,0.12848879202875402,2.0,12.0,6.3082167108,31.0,6.1265061185,,
8,U01-Set001__USA300 LAC RPMI+10%LB PreCulture,6.0288965452,0.06443347187753805,2.0,13.0,6.0744578901,14.0,5.9833352003,,
9,U01-Set001__USA300 LAC RPMI+10%LB Control,6.5727349540999995,0.07988245693983498,2.0,15.0,6.6292203811,18.0,6.5162495271,,
10,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.1,6.4575796224,0.03293810937708373,2.0,16.0,6.4808703829,19.0,6.4342888619,,
11,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.15,6.42290092695,0.009291544678690866,2.0,17.0,6.4163308127,20.0,6.4294710412,,
