,name,x,y,cog,color,link
meta,start,0.06903917338455891,,,,
STM0002,thrA,337,0.0019744708,Amino acid transport and metabolism,#ff0000,
STM0003,thrB,2801,-0.0093287241,Nucleotide transport and metabolism,#00bfbf,
STM0004,thrC,3734,0.0043666407,Amino acid transport and metabolism,#ff0000,
STM0005,yaaA,5114,-0.005082949000000001,Function unknown,#708090,
STM0006,yaaJ,5966,-0.0089558846,"Intracellular trafficking, secretion, and vesicular transport",#8b4513,
STM0007,talB,7665,-0.0030657306000000002,Nucleotide transport and metabolism,#00bfbf,
STM0008,mog,8729,0.008713445700000001,Coenzyme transport and metabolism,#008000,
STM0009,yaaH,9376,0.0102876424,Function unknown,#708090,
STM0010,htgA,10092,0.0146414022,Function unknown,#708090,
STM0011,yaaI,10841,-0.0037567404000000003,Function unknown,#708090,
STM0012,dnaK,11593,-0.0021200884,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
STM0013,dnaJ,13595,-0.006707809800000001,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
STM0014,STM0014,15014,-0.0050706424,Transcription,#f4a460,
STM0015,STM0015,16088,0.010673921900000001,Function unknown,#708090,
STM0016,STM0016,16493,0.027190272300000002,Function unknown,#708090,
STM0017,STM0017,17043,0.0243981534,Transcription,#f4a460,
STM0018,STM0018,17867,0.009662188300000001,Carbohydrate transport and metabolism,#ffc0cb,
STM0019,STM0019,20058,-0.0037420711,Function unknown,#708090,
STM0020,STM0020,23335,-0.0277689539,Signal transduction mechanisms,#00ff00,
STM0021,bcfA,24469,0.0045230399,Cell motility,#da70d6,
STM0022,bcfB,25112,0.006026052400000001,Cell wall/membrane/envelope biogenesis,#c71585,
STM0023,bcfC,25803,-0.0064986488,Cell motility,#da70d6,
STM0024,bcfD,28425,0.0005970148,Cell motility,#da70d6,
STM0025,bcfE,29433,-0.0183123845,Cell motility,#da70d6,
STM0026,bcfF,29994,-0.001291313,Cell motility,#da70d6,
STM0027,bcfG,30478,0.0155711999,Cell motility,#da70d6,
STM0028,bcfH,31274,-0.0009820710000000002,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
STM0029,STM0029,32545,0.0037089384000000003,Transcription,#f4a460,
STM0030,STM0030,33364,0.0027875476000000002,Transcription,#f4a460,
STM0031,STM0031,34376,0.0003075399,Transcription,#f4a460,
STM0032,STM0032,35339,-0.0036807652,Cell wall/membrane/envelope biogenesis,#c71585,
STM0033,STM0033,37103,-0.0007823805,Nucleotide transport and metabolism,#00bfbf,
STM0034,STM0034,38773,0.0169697369,Function unknown,#708090,
STM0035,STM0035,40131,-0.0030205171,Inorganic ion transport and metabolism,#0000ff,
STM0036,STM0036,41723,0.0024756716000000002,Energy production and conversion,#90ee90,
STM0037,STM0037,42932,-0.0020157252,"Replication, recombination and repair",#ff00ff,
STM0038,STM0038,44312,-0.0005441257,Cell wall/membrane/envelope biogenesis,#c71585,
STM0039,nhaA,46190,0.0057824064000000005,Inorganic ion transport and metabolism,#0000ff,
STM0040,nhaR,47418,-0.0017632297,Transcription,#f4a460,
STM0041,STM0041,48372,-0.0056091633,Carbohydrate transport and metabolism,#ffc0cb,
STM0042,STM0042,50451,0.00031269450000000003,Inorganic ion transport and metabolism,#0000ff,
STM0043,rpsT,52280,0.0028899857,"Translation, ribosomal structure and biogenesis",#000000,
STM0044,yaaY,52649,-0.010838316,Function unknown,#708090,
STM0045,ribF,52872,0.0037898363,Coenzyme transport and metabolism,#008000,
STM0046,ileS,53855,-0.0009461193,"Translation, ribosomal structure and biogenesis",#000000,
STM0047,lspA,56689,-0.0190267998,Cell wall/membrane/envelope biogenesis,#c71585,
STM0048,slpA,57344,-0.0077497226,Carbohydrate transport and metabolism,#ffc0cb,
STM0049,lytB,57796,-0.0058181445000000005,Lipid transport and metabolism,#40e0d0,
STM0050,STM0050,58946,0.0089517879,No COG annotation,#87cefa,
STM0051,rihC,60164,-0.0073813701,Carbohydrate transport and metabolism,#ffc0cb,
STM0052,STM0052,61106,-0.004431515400000001,Transcription,#f4a460,
STM0053,STM0053,61794,-0.0058296644,Signal transduction mechanisms,#00ff00,
STM0056,STM0056,66654,0.012952985200000001,Energy production and conversion,#90ee90,
STM0057,STM0057,67052,0.0003630635,"Intracellular trafficking, secretion, and vesicular transport",#8b4513,
STM0058,citC2,68637,0.0030621877000000003,Coenzyme transport and metabolism,#008000,
STM0059,citD2,69710,-0.0068631457,Energy production and conversion,#90ee90,
STM0060,citE2,70000,-0.005983392000000001,Carbohydrate transport and metabolism,#ffc0cb,
STM0061,citF2,70880,-0.042191390200000005,Energy production and conversion,#90ee90,
STM0062,citX2,72400,-0.0209603017,Coenzyme transport and metabolism,#008000,
STM0063,citG2,72929,-0.0269572966,Nucleotide transport and metabolism,#00bfbf,
STM0064,dapB,74017,-9.2507e-05,Amino acid transport and metabolism,#ff0000,
STM0066,carA,75880,0.0092479864,Nucleotide transport and metabolism,#00bfbf,
STM0067,carB,77047,-0.0021709755,Nucleotide transport and metabolism,#00bfbf,
STM0068,caiF,80548,-0.0390585888,Transcription,#f4a460,
STM0069,caiE,81020,-0.0062223609000000004,Function unknown,#708090,
STM0070,caiD,81725,-0.0256829101,Coenzyme transport and metabolism,#008000,
STM0071,caiC,82564,0.0143757209,Lipid transport and metabolism,#40e0d0,
STM0073,caiA,85509,0.0039694727,Lipid transport and metabolism,#40e0d0,
STM0074,caiT,86686,-0.0126603194,Cell wall/membrane/envelope biogenesis,#c71585,
STM0075,fixA,88684,-0.0245947914,Energy production and conversion,#90ee90,
STM0076,fixB,89470,-0.0173957135,Energy production and conversion,#90ee90,
STM0077,fixC,90461,-0.0159592397,Energy production and conversion,#90ee90,
STM0078,fixX,91744,-0.0120326765,Energy production and conversion,#90ee90,
STM0079,yaaU,92178,0.0037044357,Carbohydrate transport and metabolism,#ffc0cb,
STM0080,STM0080,93607,-0.020102350800000002,Cell wall/membrane/envelope biogenesis,#c71585,
STM0081,STM0081,94131,-0.0009688146,No COG annotation,#87cefa,
STM0082,STM0082,94771,0.0113072385,Function unknown,#708090,
STM0084,STM0084,95959,0.0075365726,Inorganic ion transport and metabolism,#0000ff,
STM0085,yabF,98255,-0.0237718954,Energy production and conversion,#90ee90,
STM0086,kefC,98778,-0.023087071,Inorganic ion transport and metabolism,#0000ff,
STM0087,folA,100839,0.0002854049,Coenzyme transport and metabolism,#008000,
STM0088,apaH,101424,0.0014892296,Signal transduction mechanisms,#00ff00,
STM0089,apaG,102283,0.004368063,Inorganic ion transport and metabolism,#0000ff,
STM0090,ksgA,102663,0.0079216152,"Translation, ribosomal structure and biogenesis",#000000,
STM0091,pdxA,103481,0.010872632600000001,Coenzyme transport and metabolism,#008000,
STM0092,surA,104470,-0.0007944045,Cell wall/membrane/envelope biogenesis,#c71585,
STM0093,imp,105810,0.0022084545,Cell wall/membrane/envelope biogenesis,#c71585,
STM0094,djlA,108424,-0.0002575451,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
STM0095,rluA,109331,-0.0209375707,"Translation, ribosomal structure and biogenesis",#000000,
STM0096,hepA,110002,-0.0045502094000000005,Transcription,#f4a460,
STM0097,polB,113082,0.0017128532000000001,"Replication, recombination and repair",#ff00ff,
STM0098,STM0098,115477,-0.010364924400000001,Function unknown,#708090,
STM0100,STM0100,116816,-0.0004477244,Function unknown,#708090,
STM0101,araD,117241,-0.003431327,Carbohydrate transport and metabolism,#ffc0cb,
STM0102,araA,118077,-0.0156798049,Carbohydrate transport and metabolism,#ffc0cb,
STM0103,araB,119590,-0.0022696404,Nucleotide transport and metabolism,#00bfbf,
STM0104,araC,121640,-0.0007067179,Transcription,#f4a460,
STM0105,yabI,122604,0.0065716253,Function unknown,#708090,
STM0106,yabJ,123410,-0.0044492843,Coenzyme transport and metabolism,#008000,
STM0107,yabK,124101,-0.012235717600000001,Inorganic ion transport and metabolism,#0000ff,
STM0108,tbpA,125687,-0.0036918606,Coenzyme transport and metabolism,#008000,
STM0109,yabN,126848,0.0043997558,Transcription,#f4a460,
STM0110,leuD,129057,-0.0282947713,Amino acid transport and metabolism,#ff0000,
STM0111,leuC,129673,-0.0074644962,Amino acid transport and metabolism,#ff0000,
STM0112,leuB,131076,-0.0025763681,Energy production and conversion,#90ee90,
STM0113,leuA,132167,0.007298249200000001,Amino acid transport and metabolism,#ff0000,
STM0115,leuO,134569,0.0035095897000000003,Transcription,#f4a460,
STM0116,ilvI,135898,-0.0016593369,Coenzyme transport and metabolism,#008000,
STM0117,ilvH,137562,-0.0110419373,Amino acid transport and metabolism,#ff0000,
