,condition,A_avg,A_std,n,rep1_idx,rep1_A,rep2_idx,rep2_A,rep3_idx,rep3_A,rep4_idx,rep4_A
0,2AA__WT,-1.1102230246251565e-16,2.8933483627393457,4.0,0.0,-0.241405539,1.0,-1.2444696987000001,2.0,4.0898391836,3.0,-2.6039639459
1,2AA__del_ridA,4.05321849185,0.5112206550363061,4.0,4.0,3.5227702011,5.0,4.2085870311,6.0,4.6925229591,7.0,3.7889937761
2,GC_MS__WT,0.0,0.8016173300885517,3.0,8.0,-0.9236690172,9.0,0.40970962110000003,10.0,0.5139593961,,
3,GC_MS__del_slyA,4.1088025347,1.3238026500456483,2.0,11.0,3.1727327039,12.0,5.0448723655,,,,
4,Rho__WT,-3.33333360913457e-11,0.33650601756922577,3.0,13.0,0.2845374215,14.0,-0.371430535,15.0,0.0868931134,,
5,Rho__rho_Y80C,-6.614246987033333,0.5112907791020245,3.0,16.0,-7.1305993639,17.0,-6.6039688179,18.0,-6.1081727793,,
6,Rho__rho_K130Q,-5.268098489233334,1.218388814593161,3.0,19.0,-4.0496367789,20.0,-5.2682442938000005,21.0,-6.486414395,,
7,flagella__WT,0.0,0.5073858989132625,2.0,22.0,-0.3587760098,23.0,0.3587760098,,,,
8,flagella__del_rfaL,0.8072391241500001,0.36599270171858944,2.0,24.0,1.0660350454,25.0,0.5484432029,,,,
9,flagella__del_rfaG,-5.79825075175,0.48269148625227953,2.0,26.0,-5.4569363286,27.0,-6.1395651749,,,,
10,flagella__del_rfaD,-3.29439760145,0.4503567212516763,2.0,28.0,-2.9759473099,29.0,-3.612847893,,,,
11,nusG__WT_OD08,0.0,7.78935879876241,2.0,30.0,-5.5079084277,31.0,5.5079084277,,,,
12,omv__spi2_ind_lowOD_intracellularRNAs,-7.859522962233332,0.03832493966389412,3.0,32.0,-7.8290774576,33.0,-7.90255946,45.0,-7.8469319691,,
13,omv__spi2_ind_highOD_intracellularRNAs,-7.390297006666667,0.7705801665979727,3.0,34.0,-6.7342173229,36.0,-7.1977954193,37.0,-8.2388782778,,
14,omv__spi1_ind_highOD_intracellularRNAs,0.3880816250666667,0.21732035591489715,3.0,35.0,0.32613235890000003,41.0,0.2084622093,42.0,0.629650307,,
15,omv__controlPCN_highOD_intracellularRNAs,11.844865851066666,0.7607829351939611,3.0,38.0,12.4597968058,39.0,10.9940905034,40.0,12.080710244,,
16,omv__controlPCN_lowOD_intracellularRNAs,0.0,5.477774691675764,3.0,43.0,3.9036325458,44.0,-6.2619502944,46.0,2.3583177486,,
17,sv5015__STM1625,-5.964543141299999,0.28194321761082447,3.0,47.0,-6.260659926,48.0,-5.9336517892,49.0,-5.6993177087,,
18,sv5015__STM0581,-0.2243542228666667,0.09311114432983379,3.0,50.0,-0.20014795500000002,51.0,-0.1457367547,52.0,-0.3271779589,,
19,sv5015__WT,3.333333146541643e-11,0.1103847161936956,3.0,53.0,-0.1119934035,54.0,0.0032909740000000003,55.0,0.1087024296,,
20,tomato__tomato_root,-9.484731457466665,0.6699479823714054,3.0,56.0,-9.0986220341,57.0,-10.258320349,58.0,-9.0972519893,,
21,tomato__LB,0.0,0.08538972614388032,2.0,59.0,-0.0603796544,60.0,0.0603796544,,,,
22,AcrB_efflux_virulence__AcrB_D408A,-0.5701308203999998,1.6666612172391582,3.0,61.0,-1.9014375014,62.0,-1.1080041742,63.0,1.2990492144,,
23,AcrB_efflux_virulence__WT,3.33333360913457e-11,0.18720443529082553,3.0,64.0,0.2161620821,65.0,-0.1090640466,66.0,-0.1070980354,,
24,Chlortetracycline_florfenicol_MDR__5317_Chlortetracycline_0,-2.8481196531666666,2.7402721809828057,3.0,67.0,-4.9451529842,74.0,-3.851658063,75.0,0.2524520877,,
25,Chlortetracycline_florfenicol_MDR__1434_Chlortetracycline_16,13.931808781433332,0.8774942540394362,3.0,68.0,14.5511830761,69.0,14.3165838564,71.0,12.9276594118,,
26,Chlortetracycline_florfenicol_MDR__1434_Chlortetracycline_0,6.773911439733333,2.4410565497325183,3.0,70.0,7.9270179161000005,106.0,3.9699120923,107.0,8.4248043108,,
