,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X
0,ALE__GalactoseA5,-2.560933451999999,0.08635150252348003,2.0,0.0,-2.499873718999999,1.0,-2.621993184999999,,,,
1,ALE__GalactoseA6,-5.1207068965,0.010100417207165889,2.0,2.0,-5.12784897,3.0,-5.113564822999999,,,,
2,ALE__GalactoseA8,-3.3270596735,0.06386400710826452,2.0,4.0,-3.281901001,5.0,-3.3722183459999995,,,,
3,ALE__IL_Control,0.0,0.24448941270010455,4.0,6.0,-0.2647808529999995,7.0,-0.101202916,8.0,0.0564963729999998,9.0,0.3094873959999997
4,ALE__IL_TEOH_OAc,-0.6818528484999993,0.7484622656452454,2.0,10.0,-1.2110955919999995,11.0,-0.152610104999999,,,,
5,ALE__IL_TEA_HS,-0.06129879299999885,0.1505507666343751,2.0,12.0,0.0451566750000012,13.0,-0.1677542609999989,,,,
6,ALE__IL_Mixed,-0.3611929729999996,0.18470588951337347,2.0,14.0,-0.230586186,15.0,-0.4917997599999992,,,,
7,ALE__IL_PP5350,-0.9106487689999989,0.039537175634332795,2.0,16.0,-0.9386057739999992,17.0,-0.8826917639999987,,,,
8,ALE__IL_T8,-0.5583599934999999,0.02110042343953054,2.0,18.0,-0.5434397410000003,19.0,-0.5732802459999995,,,,
9,ALE__IL_T9,-2.4810658534999996,0.02274523300853025,2.0,20.0,-2.464982545,21.0,-2.4971491619999995,,,,
10,ALE__IL_Control2,-2.966512086999999,0.17971740390716767,2.0,22.0,-2.839432691999999,23.0,-3.093591481999999,,,,
11,ALE__IL_Glc+Ace,-0.00664170949999935,0.10700827444057354,2.0,24.0,-0.082307986,25.0,0.0690245670000013,,,,
12,ALE__XyloseA1,-1.0390847259999991,0.011623424097571793,2.0,26.0,-1.0473037279999993,27.0,-1.030865723999999,,,,
13,ALE__XyloseA2,-1.4376132569999993,0.06840425419034328,2.0,28.0,-1.3892441449999993,29.0,-1.4859823689999994,,,,
14,ALE__XyloseA3,-1.6792826904999996,0.12085911742579368,2.0,30.0,-1.5938223889999996,31.0,-1.7647429919999995,,,,
15,ALE__XyloseA4,-1.1467786574999996,0.01469708928906185,2.0,32.0,-1.1363862459999998,33.0,-1.1571710689999994,,,,
16,Aromatic__Coumarate,-0.6647326050000008,0.3376647694854792,3.0,34.0,-1.0487622290000012,35.0,-0.5310995750000007,36.0,-0.4143360110000005,,
17,Aromatic__Coumarate+ferulate,-0.4946460763333341,0.0176226037914129,3.0,37.0,-0.4744685560000006,38.0,-0.502452969000001,39.0,-0.5070167040000007,,
18,Aromatic__Ferulate,0.31720404599999935,0.07789137108675877,3.0,40.0,0.3639004029999988,41.0,0.3604265319999999,42.0,0.2272852029999992,,
19,Aromatic__Glucose,-6.291263806209221e-16,0.2124890168419045,3.0,43.0,-0.2405383080000014,44.0,0.1621925849999996,45.0,0.0783457229999999,,
20,Bioreactor1__24h,4.440892098500626e-16,0.26069190736747966,2.0,46.0,-0.1843370154999997,47.0,0.1843370155000006,,,,
21,Bioreactor2__S_0min,2.9605947323337506e-16,0.9926522055375834,3.0,48.0,0.4140099293333339,60.0,-1.1326427096666665,72.0,0.7186327803333334,,
22,Bioreactor2__S_15min,-1.7059636223333332,0.11818442920555952,3.0,49.0,-1.666316528666666,61.0,-1.838874039666667,73.0,-1.6127002986666668,,
23,Bioreactor2__P1_15min,-0.8646794879999998,0.6280962374777115,3.0,50.0,-1.5730268436666668,62.0,-0.6453683376666657,74.0,-0.3756432826666671,,
24,Bioreactor2__P3_15min,-1.1586642089999997,0.4054591066186441,3.0,51.0,-0.8281473966666661,63.0,-1.611091667666667,75.0,-1.0367535626666662,,
25,Bioreactor2__P5_15min,-0.9127633473333333,0.3311729610421139,3.0,52.0,-0.6098754026666668,64.0,-0.8620447616666667,76.0,-1.2663698776666663,,
26,Bioreactor2__S_1h,-0.901043728,0.543801246173883,3.0,53.0,-0.9690986756666664,65.0,-0.3264182626666674,77.0,-1.4076142456666665,,
27,Bioreactor2__S_3h,-1.2313327163333332,0.6266706195938095,3.0,54.0,-1.5609148996666669,66.0,-0.5086457976666665,78.0,-1.6244374516666662,,
28,Bioreactor2__S_9h,-0.8271696726666663,0.4078265308216066,3.0,55.0,-0.4401239596666659,67.0,-0.7883798276666667,79.0,-1.253005230666666,,
29,Bioreactor2__S_25h,-0.7930679196666667,0.638825838098391,3.0,56.0,-1.0589511366666668,68.0,-1.2560105596666666,80.0,-0.0642420626666666,,
30,Bioreactor2__P1_25h,-0.7208267389999999,0.29366940119712265,3.0,57.0,-0.434112584666666,69.0,-0.7073783236666671,81.0,-1.0209893086666666,,
31,Bioreactor2__P3_25h,-0.5101916403333334,0.7394136894560369,3.0,58.0,-1.3572984346666663,70.0,-0.179051247666667,82.0,0.0057747613333329,,
32,Bioreactor2__P5_25h,-0.6167505063333335,0.6231126158370595,3.0,59.0,-1.2371158406666662,71.0,-0.6222092036666673,83.0,0.0090735253333331,,
33,Carbon__Citrate,2.7607648565000003,0.08840524106314995,3.0,84.0,2.7578595765000005,85.0,2.8505869265,86.0,2.6738480665000006,,
34,Carbon__Ferulate,0.6705049341666669,0.2343147904780192,3.0,87.0,0.7675819905000001,88.0,0.4032532265000004,89.0,0.8406795855000002,,
35,Carbon__Glucose,0.0,0.004628018832613139,2.0,90.0,0.0032725034999998,91.0,-0.0032725034999998,,,,
36,Carbon__Serine,1.8683499275,0.1424895345692985,3.0,92.0,1.9532082445,93.0,1.7038446985000002,94.0,1.9479968395,,
37,Carbon2__Glucose,3.006854025026466e-16,0.09543096523161095,3.0,95.0,0.1095385186666666,96.0,-0.0443743653333328,97.0,-0.0651641533333329,,
38,Carbon2__Coumarate,0.6721500643333336,0.13225655635986247,3.0,98.0,0.565693653666667,99.0,0.8202048016666668,100.0,0.630551737666667,,
39,Crc__Control,0.0,0.33969015202617814,2.0,101.0,0.2401972099999998,102.0,-0.2401972099999998,,,,
40,Crc__Del_crc,-0.9607311810000002,0.6229281796178872,2.0,103.0,-0.5202544410000005,104.0,-1.401207921,,,,
41,Crc__Del_crcZ_crcY,0.36418938449999944,0.4565528447602755,2.0,105.0,0.0413577719999995,106.0,0.6870209969999994,,,,
42,FinR__Control,3.0010716134398763e-16,0.01337123563837458,3.0,107.0,-0.0007146386666665,108.0,0.0137142243333334,109.0,-0.012999585666666,,
43,FinR__Del_finR,0.0012339586666669973,0.16726233218241007,3.0,110.0,-0.1436464146666658,111.0,-0.0369330236666662,112.0,0.184281314333333,,
44,FleQ__Del_fleQ,-3.7224754900000008,0.10211934807443598,3.0,113.0,-3.6468575823333342,114.0,-3.838641385333334,115.0,-3.681927502333334,,
45,FleQ__OE_wspR,0.25952088199999945,0.05041747364484653,3.0,116.0,0.2074892456666655,117.0,0.3081520326666664,119.0,0.2629213676666664,,
46,FleQ__Control,-3.0010716134398763e-16,0.013370336846711286,3.0,118.0,-0.0129984673333334,120.0,-0.0007150433333338,121.0,0.0137135106666663,,
47,Fuel__Butanol,-0.7935599779999989,0.03809032980111409,2.0,122.0,-0.8204939084999987,123.0,-0.7666260474999991,,,,
48,Fuel__Control,8.604228440844963e-16,0.2652825831838711,2.0,124.0,0.1875831135000005,125.0,-0.1875831134999988,,,,
49,Fuel__Isopentanol,-2.634926759999999,0.023599657002295073,2.0,126.0,-2.6182392825,127.0,-2.6516142374999987,,,,
50,Glycolaldehyde__Glycolaldehyde,-2.395123226500001,0.20417715448540064,2.0,128.0,-2.5394982770000007,130.0,-2.2507481760000005,,,,
51,Glycolaldehyde__Control,-4.510281037539698e-16,0.07659221413365566,2.0,129.0,-0.0541588740000005,131.0,0.0541588739999996,,,,
52,HNS_protein__Control_ex,0.0,0.14199945209337536,2.0,132.0,0.1004087755,147.0,-0.1004087755,,,,
53,HNS_protein__Del_turB_ex,0.22979400999999994,0.0006703520778067566,2.0,133.0,0.2302680204999996,134.0,0.2293199995000003,,,,
54,HNS_protein__WT_pCAR1_ex,0.8446156894999999,0.14139296165740378,2.0,135.0,0.9445956114999996,140.0,0.7446357675000002,,,,
55,HNS_protein__WT_pCAR1_Del_turA_ex,2.235335622,0.015372191003118575,2.0,136.0,2.2244658415,138.0,2.2462054025,,,,
56,HNS_protein__WT_pCAR1_Del_turA_st,2.748084083,0.003180424173313854,2.0,137.0,2.7458351835,139.0,2.7503329825,,,,
57,HNS_protein__WT_pCAR1_Del_turB_ex,1.3973901925,0.2828723261066156,2.0,141.0,1.1973692524999997,143.0,1.5974111325000004,,,,
58,HNS_protein__WT_pCAR1_Del_turB_st,2.3586226690000003,0.24230436626911495,2.0,142.0,2.1872876085,146.0,2.5299577295000004,,,,
59,HNS_protein__WT_pCAR1_Del_pmr_ex,1.7518889835000002,0.2326571366264386,2.0,144.0,1.5873755445000004,145.0,1.9164024225,,,,
60,HNS_protein__WT_Del_turA_ex,1.9988436815,0.06360022304486349,2.0,148.0,2.0438158305,149.0,1.9538715325,,,,
61,Mobile_gene__2737_exp,-8.760353553682876e-16,0.05545475957483748,4.0,150.0,0.0774519642499989,151.0,0.0016652562499999,152.0,-0.0464267957500013,153.0,-0.032690424750001
62,Mobile_gene__2737_reg,-2.2957590677500006,0.029383645796515805,4.0,154.0,-2.2858280567500007,155.0,-2.272226935750001,156.0,-2.2862426037500008,157.0,-2.338738674750001
63,Mobile_gene__3227_exp,0.008401331249999049,0.012823748758996553,4.0,158.0,0.0013971152499987,159.0,0.0157412292499987,160.0,0.0222041042499991,161.0,-0.0057371237500003
64,Mobile_gene__3227_reg,-1.8454485732500008,0.04399529504789172,4.0,162.0,-1.8830329257500005,163.0,-1.8661607297500007,164.0,-1.782640702750001,165.0,-1.849959934750001
65,Mobile_gene__mfsR_exp,0.9089014092499993,0.2005449866596438,2.0,166.0,0.7670946892499995,167.0,1.0507081292499991,,,,
66,Mobile_gene2__Condition1,0.1968400120000004,0.05388377896201835,2.0,168.0,0.2349415975000006,169.0,0.1587384265000002,,,,
67,Mobile_gene2__Condition2,2.498001805406602e-16,0.29433677477950204,4.0,170.0,-0.1874224144999994,171.0,0.4182753295000001,172.0,-0.0077824514999997,173.0,-0.2230704635
68,Muconate__CJ522_fructose,-0.14097404900000035,0.09120287358500435,3.0,174.0,-0.2068976130000006,175.0,-0.0368889450000002,176.0,-0.1791355890000003,,
69,Muconate__CJ522_fructose_glucose,0.09194122966666636,0.07317825340339576,3.0,177.0,0.0074427619999992,178.0,0.134442441,179.0,0.1339384859999999,,
70,Muconate__CJ522_fructose_glucose_gluconate,0.055298959333332974,0.08804387192610834,3.0,180.0,-0.0230564210000006,181.0,0.0383780829999995,182.0,0.150575216,,
71,Muconate__CJ522_glucose_gluconate,0.4272260876666663,0.16854268337825165,3.0,183.0,0.3565900009999998,184.0,0.3054946369999998,185.0,0.6195936249999994,,
72,Muconate__CJ522_gluconate,-0.1369690030000002,0.17243963347837302,3.0,186.0,-0.2398988700000002,187.0,0.06210863,188.0,-0.2331167690000004,,
73,Muconate__CJ522_glucose,0.08822858266666656,0.1150337642817542,3.0,189.0,0.0478757339999997,190.0,-0.001191994,191.0,0.218002008,,
74,Muconate__GB032_fructose,-0.24600138766666702,0.07471698271187782,3.0,192.0,-0.1686109350000002,193.0,-0.3177218450000003,194.0,-0.2516713830000006,,
75,Muconate__GB032_fructose_glucose,-0.1106260980000006,0.23881994623664676,3.0,195.0,0.1432830309999992,196.0,-0.3307610380000003,197.0,-0.1444002870000007,,
76,Muconate__GB032_fructose_glucose_gluconate,0.0839873656666663,0.1091445589995347,3.0,198.0,-0.019239894,199.0,0.1982159649999992,200.0,0.0729860259999997,,
77,Muconate__GB032_glucose_gluconate,0.6932518243333329,0.1791882847627943,3.0,201.0,0.5686338919999994,202.0,0.89860351,203.0,0.6125180709999993,,
78,Muconate__GB032_gluconate,0.10737792199999978,0.10424293081890769,3.0,204.0,0.0674676669999998,205.0,0.0289868889999995,206.0,0.22567921,,
79,Muconate__GB032_glucose,0.296718554333333,0.03013789655451498,3.0,207.0,0.2824719269999995,208.0,0.2763451769999996,209.0,0.3313385589999997,,
80,Muconate__GB045_fructose,-0.7941079146666672,0.049046991132153814,3.0,210.0,-0.8191662490000002,211.0,-0.8255636000000006,212.0,-0.7375938950000007,,
81,Muconate__GB045_fructose_glucose,-0.5583755480000003,0.12980869854758786,2.0,213.0,-0.4665869370000006,214.0,-0.650164159,,,,
82,Muconate__GB045_fructose_glucose_gluconate,-0.9628331390000003,0.042774164220977136,3.0,215.0,-1.012190115,216.0,-0.9397502120000008,217.0,-0.9365590900000004,,
83,Muconate__GB045_glucose_gluconate,-0.44301071833333366,0.1033304240637415,3.0,218.0,-0.4071975359999999,219.0,-0.5594832190000005,220.0,-0.3623514000000005,,
84,Muconate__GB045_gluconate,-0.8035601660000001,0.06691137238423332,3.0,221.0,-0.850035385,222.0,-0.8337750800000006,223.0,-0.726870033,,
85,Muconate__GB045_glucose,-0.7671820536666673,0.02659135072042851,3.0,224.0,-0.7978311180000004,225.0,-0.7534625370000008,226.0,-0.7502525060000007,,
86,Muconate__GB062_fructose,-0.3656210310000005,0.17958791730222817,3.0,227.0,-0.4745853540000002,228.0,-0.4639358010000007,229.0,-0.1583419380000004,,
87,Muconate__GB062_fructose_glucose,0.3384809283333328,0.3622460494929439,3.0,230.0,0.6997145749999998,231.0,0.3404973159999995,232.0,-0.0247691060000008,,
88,Muconate__GB062_fructose_glucose_gluconate,-0.07097972966666667,0.10810148197034906,3.0,233.0,-0.0266463169999999,234.0,0.007907222,235.0,-0.1942000940000001,,
