,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X,rep15_idx,rep15_X,rep16_idx,rep16_X,rep17_idx,rep17_X,rep18_idx,rep18_X
0,aat__00m_00s,-2.3129646346357427e-18,0.09990092247895611,3.0,0.0,-0.0776787547,6.0,0.1126953359,12.0,-0.0350165812,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,aat__00m_30s,-0.18583216696666668,0.10170198737629563,3.0,1.0,-0.3007833992,7.0,-0.1075489827,13.0,-0.149164119,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,aat__01m_00s,-0.28576542633333335,0.13616506113331378,3.0,2.0,-0.3098988307,8.0,-0.4082502309,14.0,-0.1391472174,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,aat__02m_00s,-0.46313793876666676,0.16182630356564573,3.0,3.0,-0.5490137681,9.0,-0.2764754299,15.0,-0.5639246183000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,aat__05m_00s,-0.13141170303333335,0.11413173086835832,3.0,4.0,-0.0779069084,10.0,-0.0538617528,16.0,-0.2624664479,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,aat__10m_00s,0.16040577100000003,0.1503639010781921,3.0,5.0,0.044735895000000005,11.0,0.33037751200000004,17.0,0.10610390600000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,abx_mega__dmso-2,-0.2040845724,0.38547292580424425,2.0,18.0,-0.4766550922,71.0,0.0684859474,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,abx_mega__ery_dmso,-0.24709731000000001,0.06027545515358907,3.0,19.0,-0.1800555369,70.0,-0.2968102004,205.0,-0.2644261927,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,abx_mega__nal_naoh,-0.47379541538750003,0.4524534223637945,8.0,20.0,-0.8915555324000001,32.0,-0.4693529556,55.0,-0.5884371545,67.0,0.2071205991,126.0,-0.6624528481,147.0,-0.49096709260000004,203.0,0.1627153564,210.0,-1.0574336954,,,,,,,,,,,,,,,,,,,,
9,abx_mega__dmso-5,-0.2949770946666667,0.18585795353103018,3.0,21.0,-0.1250140279,34.0,-0.49343812330000003,61.0,-0.2664791328,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,abx_mega__rif_dmso,0.20976579700000003,0.3371966593037537,8.0,22.0,0.2837068998,104.0,0.331683926,111.0,0.5768004994,133.0,0.5330820571,165.0,-0.055133557300000004,238.0,0.1828660279,265.0,-0.4674228891,270.0,0.2925434122,,,,,,,,,,,,,,,,,,,,
11,abx_mega__novo_h2o,-2.1733514223857147,0.7826667966059986,7.0,23.0,-2.515627198,56.0,-2.795759313,82.0,-2.8122309695,118.0,-0.815347963,134.0,-2.0681310393,137.0,-1.4332562828,227.0,-2.7731071911000003,,,,,,,,,,,,,,,,,,,,,,
12,abx_mega__rach_dmso,-0.0446829854,0.15603722393137093,4.0,24.0,0.171912948,101.0,-0.1095560648,139.0,-0.0483965824,149.0,-0.19269224240000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,abx_mega__metro_dmso,0.29419999285000004,0.13972252774104263,4.0,25.0,0.1535268008,123.0,0.2864477315,155.0,0.25072021310000003,191.0,0.48610522600000006,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,abx_mega__dmso-6,0.06862276876666668,0.2643916481710218,3.0,26.0,-0.10089882530000001,59.0,0.3732693668,159.0,-0.0665022352,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,abx_mega__chl_h2o,-0.1433115085,0.25710288128826414,5.0,27.0,-0.3812106609,76.0,-0.0835694232,146.0,0.14972409720000002,162.0,0.0356535763,262.0,-0.4371551319,,,,,,,,,,,,,,,,,,,,,,,,,,
16,abx_mega__cst_h2o,0.579706011075,0.21957971730215406,4.0,28.0,0.45454053380000004,94.0,0.5361534402,186.0,0.9016041306,231.0,0.4265259397,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,abx_mega__tec_h2o,-0.6730530056333333,1.1277276050659841,3.0,29.0,-1.4273564936,49.0,0.6233588959,260.0,-1.2151614192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,abx_mega__str_h2o,-0.33445559758,0.249850633454804,5.0,30.0,-0.5825718797,77.0,-0.5452727088,172.0,-0.39689586930000004,259.0,-0.0297132576,280.0,-0.11782427250000001,,,,,,,,,,,,,,,,,,,,,,,,,,
19,abx_mega__ctx_h2o,0.021095184149999988,0.28016767744091314,4.0,31.0,0.4016159606,40.0,-0.27283363850000003,138.0,-0.0057313495,192.0,-0.038670236000000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,abx_mega__phos_h2o,-0.2582923420571429,0.27656040572025076,7.0,33.0,0.1508973058,39.0,0.0773056718,58.0,-0.32297410190000003,122.0,-0.2703548416,170.0,-0.5628244122,244.0,-0.3514125377,261.0,-0.5286834786,,,,,,,,,,,,,,,,,,,,,,
21,abx_mega__polmyx_h2o,0.08992945887142859,0.4509263940440892,7.0,35.0,0.47868506520000004,79.0,-0.1381592935,92.0,-0.2218884572,208.0,-0.1214031773,251.0,0.8321521542,263.0,-0.4548801743,299.0,0.25500009500000004,,,,,,,,,,,,,,,,,,,,,,
22,abx_mega__h2o-8b,-0.08929081566666668,0.18653909471665409,3.0,36.0,-0.039230667000000004,234.0,-0.2957521993,275.0,0.0671104193,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,abx_mega__h2o-6,-0.24508663149999999,0.03681596866846871,3.0,37.0,-0.20425758900000002,214.0,-0.2757557866,307.0,-0.2552465189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,abx_mega__thio_dmso,-0.17948747780000002,0.2590394899851314,4.0,38.0,-0.4203027197,102.0,-0.3841794395,248.0,0.0762453445,269.0,0.0102869035,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,abx_mega__lzd_dmso,0.23501366480000002,0.21220565913116207,4.0,41.0,0.3027321667,178.0,0.5056714090000001,249.0,0.0645859159,309.0,0.0670651676,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,abx_mega__naoh-9,0.71123524325,0.26860858176368096,2.0,42.0,0.9011701929,294.0,0.5213002936,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,abx_mega__dox_dmso,0.08429115698749995,0.7306719759823284,8.0,43.0,1.0480177479,142.0,-0.2621595937,166.0,0.7993928801,177.0,-0.3785629907,221.0,1.0108973519,256.0,-0.4616675449,282.0,-0.4298085793,305.0,-0.6517800154000001,,,,,,,,,,,,,,,,,,,,
28,abx_mega__phos_ethanol,0.784697772,0.17967788441627394,2.0,44.0,0.6576463215,154.0,0.9117492225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
