k,name,in_iM,gene_weight,regulator,function,category
18,LacR,False,0.037930923000000005,LacR,Lactose Metabolism,Carbon Source Utilization
25,B-Lactam Resistance,False,0.034988195,,B-lactam Resistance,Stress Response
1,Vim-3,False,0.023609343,,Virulence Expression,Virulence
19,PyrR,False,0.023212579,PyrR,Pyrimidine Metabolism,Amino Acid and Nucleotide Metabolism
3,CymR,False,0.023146462000000003,CymR,Cysteine Metabolism,Amino Acid and Nucleotide Metabolism
27,PerR,False,-0.018346435,PerR,Oxidative Stress Response,Stress Response
12,Urease,False,-0.017489379000000003,,Urea Metabolism,Miscellaneous Metabolism
17,SNFR,False,-0.016235799999999998,,,Genomic Strain Difference
15,PurR,False,-0.014630308000000002,PurR,Purine Metabolism,Amino Acid and Nucleotide Metabolism
26,MntR,False,0.01440879,MntR,Manganese Acquisition,Metal Homeostasis
16,SigS,False,-0.014042112,SigS,Stress Response,Stress Response
28,Agr,False,0.013567122000000001,AgrA,Quorum Sensor/ Virulence Expression,Virulence
6,Rex,False,0.010811979000000001,Rex,Redox Balance,Energy Metabolism
7,Translation,False,-0.010203725,,Translation Machinery Expression,Biological Enrichment
13,FMN,False,-0.00985888,,Riboflavin Biosynthesis,Miscellaneous Metabolism
8,Fur,False,-0.009693669,Fur,Iron Metabolism,Metal Homeostasis
5,SaeR,False,0.008271515,SaeR,Virulence Expression,Virulence
21,Gal/Man.,False,0.007745817,,Galactose/Mannose Metabolism,Carbon Source Utilization
11,NreC/Rex,False,-0.0076922810000000005,NreC/Rex,Redox Balance,Energy Metabolism
0,TreR,False,0.0074991020000000005,TreR,Trehalose Metabolism,Carbon Source Utilization
20,CcpA-2,False,-0.005957439,CcpA,Glucose Independent Carbon Metabolism,Carbon Source Utilization
22,VraR,False,0.004568878,VraR,Cell Wall Biosynthesis,Structural Components
2,Unc-1,False,-0.003952388,,,Uncharacterized
14,CcpA-1,False,0.003197398,CcpA,Glucose Dependent Carbon Metabolism,Carbon Source Utilization
24,Autolysin,False,0.002976059,,Autolysin Expression,Biological Enrichment
10,Guanine Responsive (GR),False,0.002709169,Purine,Purine Salvage,Amino Acid and Nucleotide Metabolism
4,SigB,False,0.002648315,SigB,Stress Response,Stress Response
23,Phi-Sa3,False,-0.00155472,,Prophage Expression,Mobile Elements
9,CodY,False,0.001268901,CodY,Amino Acid Metabolism,Amino Acid and Nucleotide Metabolism
