,name,x,y,cog,color,link
meta,start,0.11313181295943239,,,,
PP_0001,parB,147,-0.0076888107545342,"Replication, recombination and repair",#1e90ff,
PP_0002,parA,1029,-0.0061333476812115,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
PP_0003,rsmG,1839,-0.0039192638038869,"Translation, ribosomal structure and biogenesis",#daa520,
PP_0004,trmF,2486,0.0042867041604651,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
PP_0005,trmE,5012,0.0045694571892222,"Translation, ribosomal structure and biogenesis",#daa520,
PP_0006,oxaA,6471,0.0056004120862302,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,
PP_0007,yidD,8156,0.0042735812845005,Function unknown,#0000ff,
PP_0008,rnpA,8394,-0.0027768099689336,"Translation, ribosomal structure and biogenesis",#daa520,
PP_0009,rpmH,8812,0.0016161670459903,"Translation, ribosomal structure and biogenesis",#daa520,
PP_0010,dnaA,9542,-0.0018463581706573,Nucleotide transport and metabolism,#87ceeb,
PP_0011,dnaN,11103,0.0053666406109679,"Replication, recombination and repair",#1e90ff,
PP_0012,recF,12222,-0.000803511685958,"Replication, recombination and repair",#1e90ff,
PP_0013,gyrB,13330,-0.0005684029893265,"Replication, recombination and repair",#1e90ff,
PP_5421,PP_5421,16589,0.0060614425845585,"Replication, recombination and repair",#1e90ff,
PP_0014,PP_0014,17208,-0.0018018356107311,"Replication, recombination and repair",#1e90ff,
PP_0015,PP_0015,19163,-0.0003584659274109,Function unknown,#0000ff,
PP_0016,PP_0016,20198,0.0017987892920186,Function unknown,#0000ff,
PP_0017,PP_0017,22171,-0.0113846405486998,No COG annotation,#00bfbf,
PP_0018,PP_0018,23176,-0.0104567804536157,No COG annotation,#00bfbf,
PP_0019,PP_0019,24000,-0.0043898709795968,No COG annotation,#00bfbf,
PP_0020,PP_0020,24695,-0.0113542581966215,No COG annotation,#00bfbf,
PP_0021,PP_0021,25881,-0.006389899310146,No COG annotation,#00bfbf,
PP_0022,PP_0022,26989,-0.0086018947228419,No COG annotation,#00bfbf,
PP_0023,PP_0023,27599,0.0214945111764498,No COG annotation,#00bfbf,
PP_0024,PP_0024,27850,0.0010471577744943,Function unknown,#0000ff,
PP_0025,PP_0025,29990,-0.0144170534658747,No COG annotation,#00bfbf,
PP_0026,PP_0026,30431,-1.961836407315026e-05,Inorganic ion transport and metabolism,#8b4513,
