k,Name,in_iM,gene_weight,Regulator,Function,Category
79,Alb – Antilisterial Bacteriocin,False,-0.04334719,Rok + ResD + AbrB + SigA,"Produces and exports subtilosin, which kills anaerobic listeria bacteria",Lifestyles
22,Spβ-1 – SP-β Prophage 1,False,-0.026475745,,Temperature-responsive SP-beta prophage. Response to stressors such as cold and ethanol. Subset of  SPbeta Prophage 2.,Mobile Genes
19,Empty 1,False,0.026410408,,Contains no genes,Uncharacterized
9,ResD – Oxygen Limitation,False,-0.024411102,ResD,"Anaerobic nitrate respiration, bacteriocin production, heme, cytochrome, and ATP synthesis, copper homeostasis",Oxygen Limitation
62,Noise – S144,False,-0.023967227999999997,,"Likely accounting for noisey RNA S144, an independent transcript",Uncharacterized
28,Noise – S415,False,0.022860422999999998,,Noisy independent transcript S415,Uncharacterized
29,Noise – S1235,False,-0.019041505,,"Independent transcript S1235, behaves similar to late sporulation I-modulons",Uncharacterized
15,GerE / GerR – Mid-late Spore Coat,False,-0.017373772,[SigK + GerE] / [SigK + GerR],"Production of spore coat and crust proteins. Omitted from sporulation analysis because all genes are contained by SigK1 & 2, and activity levels are very noisy in non-sporulating conditions.",Sporulation
53,ComA – Surfactants,False,0.016379323,[ComA + CcpA + TnrA] / [Abh + SigA + ComA + Spx + PhoP + CodY + PerR],"Activated during transition to stationary phase (quorum sensing), production of surfactant and exoenzymes to improve nutrient delivery in the biofilm, ComS for activation of competence ",Lifestyles
44,Rex – Overflow Metabolism,False,-0.01363343,Rex,Overflow metabolism (LDH) and cytochrome BD oxidation  for respiration in anaerobic conditions,Oxygen Limitation
23,SigD – Motility,False,-0.012869785,SigD,"Production of flagella components and export machinery, chemotaxis receptors, use of extracellular energy (polyglutamic acid), regulation of swarming, sporulation inhibitors, cell wall turnover",Lifestyles
17,Uncharacterized 1,False,-0.012843663,,"Contains a SigE/SigG inhibitor, spore coat proteins, translational proteins, oxidative stress response, many RNAs",Uncharacterized
80,LicR – Lichenan,False,0.012761318999999998,LicR,"Uptake, phosphorylation, and utilization of lechenin, a glucan found in soil",Carbon
1,FadR – Fatty Acids,False,-0.012602998,FadR,Fatty acid degradation,Carbon
46,SigB-2 – General Stress 2,False,0.012145178999999999,SigB,Likely accounting for microarray saturation in the ethanol condition of I-modulon SigB 1 by negatively weighting highly expressed ethanol genes,Stress
14,WapA – Intercellular Competition,False,0.011870645,SigA + YvrHb + DegU + WalR,Activation of WapA and its operon of unknown genes for interspecies toxin delivery,Lifestyles
16,Ybc – Uncharacterized Operon,False,0.011828696000000001,,Contains one subunit of NADH dehydrogenase with several unknown genes. Categorized as prophage. Responds to heat shock.,Stress
48,SigE – Sporulation 2,False,-0.011363558000000001,SigE,"Spore maturation through core dehydration, nutrient transport and utilization, septum degradation, inner cortex synthesis, and regulator activation",Sporulation
82,CcpA-1 – Low Glucose 1,False,-0.010825508000000001,CcpA + SigA,"Uptake and utilization of alternative carbon sources: ribose, sucrose, salicin, beta-glucosides, lichenan,  glucomannon, trehalose, G3P, etc. High expression in exponential phase on LB media",Carbon
33,Uncharacterized 3,False,0.010719491999999999,,"Contains many poorly characterized RNAs with noisy activity but clear time correlations, especially in sporulation. May be indicative of overall decreased translational activity ",Uncharacterized
67,CymR / NsrR – Sulfur and Nitrate Respiration,False,0.010573141000000001,[SigA + CymR] / [ResD + SigA + NsrR],Import and utilization of sulfonate and cystine for cysteine production. Nitrite reduction,Multi-Purpose
75,HutP – Histidine Utilization,False,-0.010305989,HutP,Histidine uptake and utilization,Amino Acids
71,"TnrA + CodY – Leucine, Methionine, and Threonine",False,0.009976014,[TnrA + CodY + ThrR] / [TnrA + CodY + T-box + CcpA + SigA],"Synthesis and salvage of leucine, methionine, threonine",Amino Acids
73,TnrA / PucR – Nitrogen Limitation,False,-0.009919679,[SigA + TnrA] / [SigA + PucR],"Ammonium uptake, utilization of nitrate and xanthine. Suggests nitrate limitation in the BT condition",Multi-Purpose
36,AbrB – Transition State,False,-0.009581397,AbrB,"Various transition state roles: spore killing, antibiotic resistance, toxin production, metabolism, protein modification, and unknown proteins.",Lifestyles
8,Fnr – Nitrate Respiration,False,-0.009572068000000001,Fnr + SigA,Nitrate respiration and nitrite extrusion,Oxygen Limitation
4,SigW – Cell Wall Stress,False,0.008989183000000001,SigW,"Adaptation to membrane active agents such as cefuroxime, antimicrobials from B. amyloliquefaciens, sdpC, and nisin. Control of membrane fluidity. Contains many unknown proteins.",Stress
56,AhrC – Arginine,False,-0.00880706,AhrC + YlxR,Uptake and biosynthesis of arginine,Amino Acids
47,SigM – Membrane Stress,False,-0.008806116,SigM,"General stress proteins, alarmones, lipid carriers and flippases, DNA repair, inhibition of septation. Contains many UTRs and some unknown proteins.",Stress
26,Uncharacterized 6,False,-0.007901431,,5’ ends of tRNAs and independent transcripts,Uncharacterized
21,StrRes – Translation,False,-0.007555487,[stringent response] / [RplJ],"Production of ribosomes, translation initiation factors, ADP formation, protein processing and secretory machinery, DNA replication, RNA polymerase",Lifestyles
0,PchR – Pulcherrimin,False,-0.007455563,PchR,Extracellular synthesis and import of pulcherrimin for iron acquisition,Elements
18,ImmR – ICEBs1,False,-0.007124828000000001,ImmR,Mobile genetic element that participates in horizontal gene transfer,Mobile Genes
34,Uncharacterized 4,False,-0.007096526,,Contains many poorly characterized RNAs with noisy activity ,Uncharacterized
49,LexA – DNA Repair,False,-0.007002679,LexA,SOS response for DNA protection and repair,Stress
66,SigG – Sporulation 4,False,-0.006945815,SigG,"Calcium and nutrient delivery to the spore, endospore cortex maturation, lipoproteins, forespore-specific metabolic proteins, many unknown sporulation proteins, stress resistance, proteins required for germination",Sporulation
32,CzrA – Toxic Cation Export,False,-0.00676123,CzrA,"Resistance to Zn, Cu, Co, Ni, and Cd",Elements
6,MalR – Malate,False,0.006340121999999999,MalR,Malate uptake and utilization,Carbon
31,Noise – S1210,False,-0.0059845259999999996,,Noisy independent transcript S1210,Uncharacterized
12,Yrk – Putative Sulfur Carriers,False,0.005907636,,Putative sulfur carriers. High activity under diamide stress,Elements
39,MtrB – Tryptophan,False,0.005845808,MtrB,Biosynthesis of tryptophan,Amino Acids
69,CymR – Sulfur,False,-0.005616772,CymR,"Sulfur metabolism in response to oxidative stress. Utilization and detoxification of S-(2-succino)cysteine, methionine-cysteine conversion, siroheme biosynthesis",Elements
30,ManR – Mannose,False,0.005336933,ManR,Utilization of mannose for cell wall synthesis. Needed for exponential growth in LB media (absent glucose) or in the presence of fructose,Carbon
58,PurR – Purines,False,0.005003571,PurR,"Synthesis of purine, xanthine and guanine uptake and conversion into purines",Other Organics
13,SigK-1 – Sporulation 5,False,0.004888644,SigK,"Production of spore coat and crust proteins, L-sulfolactate production, spore coat cross-linking, stress resistance, many unknown proteins",Sporulation
68,SigE / G – Sporulation 3,False,0.004796488,[SigE] / [SigG],"Spore coat production, transcription factor and regulator expression, spore DNA protection, spore stress resistance",Sporulation
24,Uncharacterized 5,False,-0.004640244,,Contains many poorly characterized RNAs with noisy activity ,Uncharacterized
70,Thi-Box – Thiamine,False,0.004622338,Thi-box,Synthesis and uptake of thiamine,Other Organics
27,SknR – Skin Element,False,-0.00456982,SknR,Prophage element that disrupts the SigK gene but also plays roles in preventing early germination and regulating proliferation. Unknown and toxin resistance genes.,Mobile Genes
52,His – Histidine Synthesis,False,0.004233698,YlxR,Synthesis of histidine,Amino Acids
76,Empty 2,False,-0.004219802,,Contains no genes,Uncharacterized
45,Zur – Zinc Limitation,False,-0.003923979,Zur,"Zinc uptake, zinc metallochaperones, alternatives to zinc-containing proteins",Elements
77,PhoP-1 – Phosphate Limitation 1,False,0.003820253,PhoP + SigA,"High-affinity phosphate uptake, teichuronic acid production pseudogene.",Elements
65,Xpf – PBSX Prophage,False,0.003608617,Xpf,Prophage element that induces production of bacteriocin and cell lysis in response to DNA-damaging agents,Mobile Genes
54,DegU – Toxins and Colony Establishment,False,-0.003567752,DegU,"Response to arrested flagellar motor. Secretion of yukE, a homolog of virulence factor EsxA. Production of antitoxins and putative toxin y-genes. Production of hydrophobic biofilm layer and lipoproteins for motility. Many unknown proteins.",Lifestyles
25,SigK-2 – Sporulation 6,False,0.003511824,SigK,"Production of outermost spore coat and crust proteins, mother cell lysis",Sporulation
50,PyrR – Pyrimidines,False,-0.0031559709999999996,PyrR,Synthesis of pyrimidines,Other Organics
78,Empty 3,False,0.0028289409999999997,,Contains no genes,Uncharacterized
20,"IolR / MelR – Inositol, Melibiose, and Acetoin",False,0.0028244740000000004,[IolR] / [MelR] / [AcoR],"Uptake and utilization of inositol, melibiose/raffinose, and acetoin",Multi-Purpose
40,NadR / BirA – NAD and Biotin,False,-0.0025970470000000003,[NadR] / [BirA],"Biosynthesis of NAD and biotin, plus safA & coxA sporulation proteins and repression of manganese uptake",Multi-Purpose
61,FrlR – Amino Sugars,False,-0.002342395,FrlR,Amino sugar uptake and metabolism,Carbon
11,ArsR+ – Diamide Stress,False,0.002162888,[ArsR] / [YodB] / [SigA + CtsR] / [SigA + CsoR],"Detoxification in response to: oxidative protein damage, arsenic, catechol, copper, toxic quinones",Multi-Purpose
35,Spo0A – Sporulation 1,False,-0.002106412,[Spo0A] / [DnaA],"Initiation of sporulation through sigma factor, transcription factor, and regulatory protein expression, as well as septum formation and chromosome anchoring",Sporulation
5,Eps – Exopolymeric Substances,False,0.002008225,SigA + AbrB + RemA + SinR,"Biosynthesis of tasA and extracellular polysaccharides, the major components of the biofilm",Lifestyles
59,FruR – Fructose,False,-0.0018832970000000001,FruR,Fructose uptake and utilization,Carbon
7,SigB-1 – General Stress 1,False,0.00186499,SigB,"Survival of general stressors including ethanol, salt, paraquat, heat, and freeze-thaw",Stress
41,S-Box – Methionine,False,0.001715385,S-box,Methionine salvage and biosynthesis,Amino Acids
57,Fur – Iron Limitation,False,0.001450281,Fur,"Production and transport of siderophores for iron chelation, replacement of ferredoxins in the ETC with flavodoxins, RNA chaperones for iron-limited conditions, heme degradation",Elements
