k,Name,in_iM,gene_weight,Regulator,Function,Category
37,Noise – Diamide 15,False,0.030142882000000003,,Likely accounting for noise in the diamide after 15 minutes and LBG exponential conditions,Uncharacterized
22,Spβ-1 – SP-β Prophage 1,False,-0.026137552,,Temperature-responsive SP-beta prophage. Response to stressors such as cold and ethanol. Subset of  SPbeta Prophage 2.,Mobile Genes
8,Fnr – Nitrate Respiration,False,-0.020849628000000002,Fnr + SigA,Nitrate respiration and nitrite extrusion,Oxygen Limitation
11,ArsR+ – Diamide Stress,False,-0.019912445,[ArsR] / [YodB] / [SigA + CtsR] / [SigA + CsoR],"Detoxification in response to: oxidative protein damage, arsenic, catechol, copper, toxic quinones",Multi-Purpose
78,Empty 3,False,0.018820517000000002,,Contains no genes,Uncharacterized
63,Noise – Carbon Source Transition 2,False,-0.018523829000000002,,Likely accounting for noise in carbon source transition and gluconnate experiments,Uncharacterized
58,PurR – Purines,False,-0.015911634,PurR,"Synthesis of purine, xanthine and guanine uptake and conversion into purines",Other Organics
49,LexA – DNA Repair,False,-0.015507683000000001,LexA,SOS response for DNA protection and repair,Stress
61,FrlR – Amino Sugars,False,-0.014514493000000002,FrlR,Amino sugar uptake and metabolism,Carbon
41,S-Box – Methionine,False,-0.01440977,S-box,Methionine salvage and biosynthesis,Amino Acids
77,PhoP-1 – Phosphate Limitation 1,False,-0.01439236,PhoP + SigA,"High-affinity phosphate uptake, teichuronic acid production pseudogene.",Elements
50,PyrR – Pyrimidines,False,0.014015743,PyrR,Synthesis of pyrimidines,Other Organics
4,SigW – Cell Wall Stress,False,-0.013182019000000001,SigW,"Adaptation to membrane active agents such as cefuroxime, antimicrobials from B. amyloliquefaciens, sdpC, and nisin. Control of membrane fluidity. Contains many unknown proteins.",Stress
14,WapA – Intercellular Competition,False,0.012631958,SigA + YvrHb + DegU + WalR,Activation of WapA and its operon of unknown genes for interspecies toxin delivery,Lifestyles
29,Noise – S1235,False,-0.01253787,,"Independent transcript S1235, behaves similar to late sporulation I-modulons",Uncharacterized
19,Empty 1,False,0.012319011000000001,,Contains no genes,Uncharacterized
71,"TnrA + CodY – Leucine, Methionine, and Threonine",False,-0.012317144,[TnrA + CodY + ThrR] / [TnrA + CodY + T-box + CcpA + SigA],"Synthesis and salvage of leucine, methionine, threonine",Amino Acids
53,ComA – Surfactants,False,-0.010883750000000001,[ComA + CcpA + TnrA] / [Abh + SigA + ComA + Spx + PhoP + CodY + PerR],"Activated during transition to stationary phase (quorum sensing), production of surfactant and exoenzymes to improve nutrient delivery in the biofilm, ComS for activation of competence ",Lifestyles
10,CcpA-2 – Low Glucose 2,False,-0.010565615,[CcpA + SigA] / [CcpN],"Uptake, utilization, and regulation of alternative carbon sources: TCA intermediates, ribose, maltodextrin, galacto-oligosaccharides, acetoin, gluconate, etc. Suppression of glucose pathways. Stationary phase.",Carbon
31,Noise – S1210,False,-0.010364459000000001,,Noisy independent transcript S1210,Uncharacterized
21,StrRes – Translation,False,0.010363708000000001,[stringent response] / [RplJ],"Production of ribosomes, translation initiation factors, ADP formation, protein processing and secretory machinery, DNA replication, RNA polymerase",Lifestyles
12,Yrk – Putative Sulfur Carriers,False,0.010053313000000001,,Putative sulfur carriers. High activity under diamide stress,Elements
2,CodY – BCAA Limitation,False,-0.00989077,CodY,"Uptake of di-/oligopeptides, uptake of guanosine, cell wall metabolism",Amino Acids
18,ImmR – ICEBs1,False,-0.009738430000000001,ImmR,Mobile genetic element that participates in horizontal gene transfer,Mobile Genes
30,ManR – Mannose,False,-0.009129895,ManR,Utilization of mannose for cell wall synthesis. Needed for exponential growth in LB media (absent glucose) or in the presence of fructose,Carbon
46,SigB-2 – General Stress 2,False,0.009079616,SigB,Likely accounting for microarray saturation in the ethanol condition of I-modulon SigB 1 by negatively weighting highly expressed ethanol genes,Stress
59,FruR – Fructose,False,0.009018057000000001,FruR,Fructose uptake and utilization,Carbon
0,PchR – Pulcherrimin,False,-0.008722806000000001,PchR,Extracellular synthesis and import of pulcherrimin for iron acquisition,Elements
36,AbrB – Transition State,False,-0.008711757,AbrB,"Various transition state roles: spore killing, antibiotic resistance, toxin production, metabolism, protein modification, and unknown proteins.",Lifestyles
60,RocR / PutR – Arginine and Proline Utilization,False,0.00840175,[SigL + AhrC + RocR] / [Spo0A + SigA + CodY + PutR],"Utilization of arginine, ornithine, citrulline and proline as carbon and energy sources",Amino Acids
27,SknR – Skin Element,False,0.007968285,SknR,Prophage element that disrupts the SigK gene but also plays roles in preventing early germination and regulating proliferation. Unknown and toxin resistance genes.,Mobile Genes
7,SigB-1 – General Stress 1,False,0.007915438,SigB,"Survival of general stressors including ethanol, salt, paraquat, heat, and freeze-thaw",Stress
38,GlpP – Glycerol,False,0.0077507520000000005,GlpP,Glycerol uptake and utilization,Carbon
56,AhrC – Arginine,False,0.007280714000000001,AhrC + YlxR,Uptake and biosynthesis of arginine,Amino Acids
35,Spo0A – Sporulation 1,False,-0.007047256,[Spo0A] / [DnaA],"Initiation of sporulation through sigma factor, transcription factor, and regulatory protein expression, as well as septum formation and chromosome anchoring",Sporulation
80,LicR – Lichenan,False,0.006897663,LicR,"Uptake, phosphorylation, and utilization of lechenin, a glucan found in soil",Carbon
42,Noise – Carbon Source Transition 1,False,0.006802466,,Likely accounting for noise in the carbon source transition experiments,Uncharacterized
23,SigD – Motility,False,-0.006756267000000001,SigD,"Production of flagella components and export machinery, chemotaxis receptors, use of extracellular energy (polyglutamic acid), regulation of swarming, sporulation inhibitors, cell wall turnover",Lifestyles
44,Rex – Overflow Metabolism,False,-0.006753373,Rex,Overflow metabolism (LDH) and cytochrome BD oxidation  for respiration in anaerobic conditions,Oxygen Limitation
