k,name,in_iM,gene_weight,regulator,function,category
27,Translational-1,True,0.128443058,,,Translational
115,Uncharacterized-14,True,0.058765531,,,Uncharacterized
93,FleN-1,False,-0.030097955000000003,FleN/AmpR,Bacterial chemotaxis,Structural Components
105,Translational-3,False,0.029831868,,,Translational
74,HypR,False,-0.029195747,HypR,Redox-sensing,Amino Acid and Nucleotide Biosynthesis
83,Anr-1,False,0.025765711,Anr,Molybdenum cofactor biosynthesis,Metal Homeostasis
91,Singlet-10,False,-0.025759445000000002,,,Singlet
61,FpvR,False,0.025595521000000003,FpvR,Ferripyoveridine system,Metal Homeostasis
54,Singlet-7,False,-0.02363334,,,Singlet
102,Cell Division,False,0.022495354000000002,,Cell wall biosynthesis,Structural Components
51,PvdS,False,-0.02180535,PvdS,Pyoverdine synthesis,Biosynthetic Gene Cluster
12,Singlet-1,False,-0.020358425000000003,,,Singlet
82,AntR,False,0.01938303,AntR,Degradation of anthranilate to tricarboxylic acid cycle intermediates,Miscellaneous Metabolism
112,Anr-4,False,-0.018611831000000002,Anr+Dnr,Nitrite reductases,Amino Acid and Nucleotide Biosynthesis
29,FoxR,False,-0.018459496000000002,FoxR,Iron chelator,Metal Homeostasis
36,PtxS,False,-0.01770044,GntR/PtxS,2-ketogluconate metabolism,Carbon Source Utilization
20,GcsR,False,0.016185556,GcsR,Glycine cleavage,Amino Acid and Nucleotide Biosynthesis
69,PchR,False,0.015883456,PchR,Pyochelin synthesis,Biosynthetic Gene Cluster
15,Singlet-3,False,0.015727258,,,Singlet
46,Singlet-5,False,0.015672122,,,Singlet
44,FleN-2,False,0.015407220000000001,FleN,Bacterial chemotaxis,Structural Components
80,AauR,False,-0.014480005,AauR,D-Glutamate transport,Amino Acid and Nucleotide Biosynthesis
4,CbrB,False,0.014290669,CbrB,Polyamine catabolism,Amino Acid and Nucleotide Biosynthesis
56,Uncharacterized-1,False,0.013713034,,,Uncharacterized
35,QscR-2,False,-0.013356390000000001,QscR,Phenazine/Pyocyanin biosynthesis,Biosynthetic Gene Cluster
1,EatR,False,0.013046046,EatR,Ethanolamine utilization,Amino Acid and Nucleotide Biosynthesis
24,Sfa2,False,-0.012612765000000001,Sfa2,H2-T6SS/Secretion system (VI),Secretion System
107,Uncharacterized-13,False,0.011480139,,,Uncharacterized
52,Singlet-6,False,0.011360458,,,Singlet
77,LasR,False,0.011337212000000001,LasR/MvfR,Pyochelin biosynthesis and Secretion (I) system,Metal Homeostasis
104,AcoR,False,-0.010648793,AcoR,"2,3-butanediol and acetoin catabolism",Carbon Source Utilization
10,EutR,False,-0.010477478,EutR,Ethanolamine catabolism,Amino Acid and Nucleotide Biosynthesis
84,Iron acquisition,False,0.010412555,,Iron acquisition,Metal Homeostasis
14,Singlet-2,False,-0.009555627,,,Singlet
41,LiuR,False,-0.009490252000000001,PrpR/LiuR,Homogentisate pathway,Amino Acid and Nucleotide Biosynthesis
114,CysB-3,False,-0.008962087,YdfF,ABC transporter (Sulphur metabolism),Metal Homeostasis
67,MexZ,False,-0.00886458,MexZ,Aminoglycoside resistance,Antibiotic Resistance
16,NagQ,False,-0.008761249,NagQ/GbuR,N-acetylglucosamine catabolism,Carbon Source Utilization
62,RoxR,False,-0.008706055,RoxR,Cytochrome oxidases,Energy Metabolism
31,GlpR,False,-0.008554195,GlpR,Glycerol-3-phosphate metabolism,Carbon Source Utilization
49,RpoN,False,-0.008288616,RpoN,Starch and sucrose metabolism,Carbon Source Utilization
6,Translational-2,False,0.007866813,,,Translational
17,ErbR-2,False,-0.007647409000000001,ErbR,PQQ biosynthesis,Miscellaneous Metabolism
109,AHL,False,0.0075466050000000005,AHL,AHL synthesis,Quorum Sensing
87,CpxR,False,-0.007160792,CpxR/ParB,Various stress response,Antibiotic Resistance
32,ArgR-1,False,-0.007146567,ArgR/Sigma factor X,Arginine catabolism and biosynthesis,Amino Acid and Nucleotide Biosynthesis
71,Sigma-70,False,-0.007139302,Sigma-70,Prophages (YMC11/02/R656),Prophages
18,Uncharacterized-6,False,-0.007136291,,,Uncharacterized
81,Uncharacterized-2,False,-0.007124327000000001,,,Uncharacterized
28,Uncharacterized-8,False,0.006885717,,,Translational
23,EsrC,False,-0.006867619,EsrC,RND efflux pump,Antibiotic Resistance
73,CysB-1,False,-0.0068241610000000005,YdfF/CysB,Sulfonate utilization operons,Metal Homeostasis
101,CzcR,False,-0.006817424000000001,Fur/CzcR,Resistance-nodulation-cell division (RND) divalent metal cation,Antibiotic Resistance
47,AmiE,False,-0.006758986000000001,AmiE,AHL synthesis,Amino Acid and Nucleotide Biosynthesis
100,Uncharacterized-4,False,0.00659459,,,Uncharacterized
85,RpoH,False,0.006495923000000001,RpoH,Heat Shock Response,Heat Shock Response
108,Singlet-12,False,0.006368582,,,Singlet
