,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X
0,AB569_EDTA_NaNO2__EDTA_NaNo2_wt,4.999999997368221e-10,0.1576264808448997,2.0,0.0,0.11145875400000001,1.0,-0.11145875300000001,,,,,,,,,,,,
1,AB569_EDTA_NaNO2__NaNO2,2.386781567,0.11818959628666319,2.0,2.0,2.303208902,3.0,2.470354232,,,,,,,,,,,,
2,AB569_EDTA_NaNO2__EDTA,-0.20705059866666667,0.5509809301523305,3.0,4.0,-0.02931089,5.0,-0.8249633930000001,6.0,0.23312248700000002,,,,,,,,,,
3,AB569_EDTA_NaNO2__NaNO2_EDTA,2.3121861045000003,0.30816980447329595,2.0,7.0,2.094277146,8.0,2.530095063,,,,,,,,,,,,
4,Anthranilate_metabolism_GntR_AntP__GntR_AntP_wt,0.0,0.062119221832793906,2.0,9.0,0.043924923000000005,10.0,-0.043924923000000005,,,,,,,,,,,,
5,Anthranilate_metabolism_GntR_AntP__antP,-0.322999289,0.15560770724806805,2.0,11.0,-0.212968024,12.0,-0.433030554,,,,,,,,,,,,
6,Antibiotics_impregnated_catheters__PA01_Planktonic_Ctrl,-4.999999997368221e-10,0.24450862599546688,2.0,13.0,-0.172893708,14.0,0.172893707,,,,,,,,,,,,
7,Antibiotics_impregnated_catheters__PA01_Biofilm_Ctrl,-0.017206460250000014,0.3399760680671609,4.0,15.0,-0.408576363,16.0,-0.152288472,17.0,0.11045065700000001,18.0,0.381588337,,,,,,,,
8,Antibiotics_impregnated_catheters__PA01_Planktonic_Clin-Rif,-3.51560234025,0.383415613347126,4.0,19.0,-3.792833039,20.0,-2.954369154,21.0,-3.724140572,22.0,-3.591066596,,,,,,,,
9,Antibiotics_impregnated_catheters__PA01_Biofilm_Clin-Rif,0.30832868799999996,0.06168418407932175,3.0,23.0,0.34726599999999996,24.0,0.23720877,25.0,0.340511294,,,,,,,,,,
10,Pseudomonas_culture_Cisplatin_Bile__PAO1_untreated,0.0,0.36022749997188963,2.0,26.0,0.25471930800000003,27.0,-0.25471930800000003,,,,,,,,,,,,
11,Pseudomonas_culture_Cisplatin_Bile__PAO1_cisplatin,-0.132078308,0.032712397356994924,2.0,28.0,-0.10894715,29.0,-0.15520946600000002,,,,,,,,,,,,
12,Pseudomonas_culture_Cisplatin_Bile__PAO1_bile,-0.1594491595,0.04735088587867298,2.0,30.0,-0.125967027,31.0,-0.192931292,,,,,,,,,,,,
13,Catabolite_repression__del_hfq_crc_wt,0.0,0.0512816549986296,2.0,32.0,0.036261606,33.0,-0.036261606,,,,,,,,,,,,
14,Catabolite_repression__delHfq,-0.495758228,0.10249975665397969,2.0,34.0,-0.568236501,35.0,-0.42327995500000004,,,,,,,,,,,,
15,Catabolite_repression__deldcrc,0.47385278950000004,0.029934571500617232,2.0,36.0,0.45268585100000003,37.0,0.49501972800000005,,,,,,,,,,,,
16,Diallyl_disulphide_treatment__PAO1_ctrl_wt,-3.333333331578814e-10,0.0472079051640039,3.0,38.0,0.008638456000000001,39.0,0.042292134,40.0,-0.050930591000000004,,,,,,,,,,
17,Diallyl_disulphide_treatment__PAO1_DDS,-0.24402387866666672,0.14096870814091655,3.0,41.0,-0.313692643,42.0,-0.33659386900000005,43.0,-0.081785124,,,,,,,,,,
18,G_Quadruplex_Gene_Regulation__rG4seq_P_K_rep,0.0,0.7501589902870125,2.0,44.0,-0.530442509,45.0,0.530442509,,,,,,,,,,,,
19,G_Quadruplex_Gene_Regulation__rG4seq_P_Li_rep,-0.6170645935000001,0.3315996363470611,2.0,46.0,-0.8515409450000001,47.0,-0.382588242,,,,,,,,,,,,
20,HapZ_SagS_mutant__PA_HapZ_SagS_wt,0.217379697,,1.0,48.0,0.217379697,,,,,,,,,,,,,,
21,HapZ_SagS_mutant__delHapZp,-0.4413331305,0.09372169842409761,2.0,49.0,-0.375061882,50.0,-0.507604379,,,,,,,,,,,,
22,HapZ_SagS_mutants__PA_HapZ_SagS_wt,-0.1086898485,0.10584576826488493,2.0,51.0,-0.183534109,52.0,-0.033845588,,,,,,,,,,,,
23,HapZ_SagS_mutants__delHApZ,0.5926636866666667,0.1263856263808371,3.0,53.0,0.542103729,54.0,0.7365020670000001,55.0,0.49938526400000005,,,,,,,,,,
24,HapZ_SagS_mutants__delSagS,-0.608336589,0.1369722400590132,3.0,56.0,-0.572710385,57.0,-0.759601835,58.0,-0.492697547,,,,,,,,,,
25,HapZ_SagS_mutants__delHapZp,-0.30075161100000003,,1.0,59.0,-0.30075161100000003,,,,,,,,,,,,,,
26,yhjH_knockout__PA_delyhjH_wt,0.0,0.06423498573126699,2.0,60.0,-0.045420994000000006,61.0,0.045420994000000006,,,,,,,,,,,,
27,yhjH_knockout__PA_delyhjH,-0.47062547750000006,0.049595008042707764,2.0,62.0,-0.5056944440000001,63.0,-0.43555651100000004,,,,,,,,,,,,
28,yhjH_knockout__PA_delwspF,-0.12717356450000003,0.6658532275845714,2.0,64.0,0.34365576800000003,65.0,-0.5980028970000001,,,,,,,,,,,,
29,Pseudomonas_culture_MOPS_Glycerol_Acetate__PAO1_Acetate,-0.6509101162500001,0.07283864564656112,4.0,66.0,-0.650459923,67.0,-0.653331842,68.0,-0.7391106550000001,69.0,-0.560738045,,,,,,,,
30,Pseudomonas_culture_MOPS_Glycerol_Acetate__PAO1_Glycerol,2.4999999986841104e-10,0.09774520113904078,4.0,70.0,-0.125026657,71.0,0.042221352000000004,72.0,0.10393147100000001,73.0,-0.021126165000000002,,,,,,,,
31,Pseudomonas_culture_MOPS_Glycerol_Acetate__Gly_Hypoxia,-0.32804042,0.01626366668511137,2.0,74.0,-0.31654027100000004,75.0,-0.339540569,,,,,,,,,,,,
32,Pseudomonas_culture_MOPS_Glycerol_Acetate__Glycerol_wt,-3.3333333778381064e-10,0.11846279614744012,3.0,76.0,-0.13206916900000001,77.0,0.03518438,78.0,0.096884788,,,,,,,,,,
33,p-anisaldehyde_epigallocatechin_gallate__Microbe_Control_1,0.0,0.30785757935274266,2.0,79.0,0.217688182,82.0,-0.217688182,,,,,,,,,,,,
34,p-anisaldehyde_epigallocatechin_gallate__Microbe_p-anisaldehyde,-0.15957448600000002,0.03195487244809621,2.0,80.0,-0.136978979,81.0,-0.182169993,,,,,,,,,,,,
35,Lung_infection_transcriptome__PA01_LS1,-1.0397979635,0.019180120825940696,2.0,83.0,-1.02623557,84.0,-1.053360357,,,,,,,,,,,,
36,Lung_infection_transcriptome__PA01_CS1,0.0,0.047071312120847794,2.0,85.0,0.033284444,86.0,-0.033284444,,,,,,,,,,,,
37,Testosterone_treatment__Testosterone_Control,0.0,0.2740847353702158,2.0,87.0,-0.193807175,88.0,0.193807175,,,,,,,,,,,,
38,Testosterone_treatment__Testosterone_2.5,0.43147489650000004,0.27982389189929097,2.0,89.0,0.233609525,90.0,0.6293402680000001,,,,,,,,,,,,
39,Planktonic_biofilm_coumarin__E-MTAB-6629:BC_COU,0.6782543470000001,0.16686141496396512,3.0,91.0,0.6652257690000001,92.0,0.518289136,93.0,0.851248136,,,,,,,,,,
40,Planktonic_biofilm_coumarin__E-MTAB-6629:PC_COU,-1.256387415,0.15857358068662894,3.0,94.0,-1.384026921,95.0,-1.078872025,96.0,-1.306263299,,,,,,,,,,
41,Planktonic_biofilm_coumarin__E-MTAB-6629:BC_CTRL,0.0,1.0398046515563375,6.0,97.0,1.028754894,98.0,0.940927222,99.0,0.8231227910000001,100.0,-0.822096308,101.0,-0.6963316030000001,102.0,-1.274376996,,,,
42,Dispersed_cells__PAO1_dispersed_wt,4.999999997368221e-10,0.16482143942168329,2.0,103.0,-0.116546357,104.0,0.116546358,,,,,,,,,,,,
43,Dispersed_cells__PyhjH_dispersed,0.896156306,0.16761944893402309,2.0,105.0,0.777631457,106.0,1.014681155,,,,,,,,,,,,
44,Dispersed_cells__PA01_Planktonic,0.437519922,0.1763491940930807,2.0,107.0,0.312822211,108.0,0.562217633,,,,,,,,,,,,
45,Dispersed_cells__PAO1_Biofilm,1.8834206925,0.4541119093231926,2.0,109.0,1.562315082,110.0,2.204526303,,,,,,,,,,,,
46,Doxorubicin_treatment__PAO1 _wspFpelApslBCD_Doxorubicin,0.338065451,0.22907648550609236,3.0,111.0,0.281494784,112.0,0.5901271370000001,113.0,0.142574432,,,,,,,,,,
47,Doxorubicin_treatment__PAO1 _wspFpelApslBCD_wt,-3.333333331578814e-10,0.20826834223547838,3.0,114.0,-0.23318392100000002,115.0,0.065654285,116.0,0.167529635,,,,,,,,,,
48,gcsR_mutant__PAO1_rep_wt,0.0,0.19660175054002832,2.0,117.0,0.139018431,118.0,-0.139018431,,,,,,,,,,,,
49,gcsR_mutant__GcsR_rep,-0.32513739100000005,0.07693215713292456,2.0,119.0,-0.27073814100000004,120.0,-0.379536641,,,,,,,,,,,,
50,ampC_mutation__PA_Cef_taz_wt,-4.999999997368221e-10,0.28951591322102105,2.0,121.0,-0.20471866600000002,126.0,0.20471866500000002,,,,,,,,,,,,
51,ampC_mutation__PA_mutS_Cef_taz,0.685740008,0.014868308832165437,2.0,122.0,0.675226526,127.0,0.69625349,,,,,,,,,,,,
52,ampC_mutation__PA_mutS,0.058586094666666665,0.33034378506881934,6.0,123.0,0.351138679,124.0,-0.5195128990000001,125.0,0.19540986,128.0,-0.126327281,129.0,0.13245405200000002,130.0,0.318354157,,,,
53,Riboregulatory_protein_RsmN__Prelim_Total_Lib_wt,1.1102230246251566e-17,0.4048290751703435,5.0,131.0,-0.555697608,132.0,-0.264140506,135.0,0.092276881,136.0,0.320257144,137.0,0.40730408900000004,,,,,,
54,Riboregulatory_protein_RsmN__Prelim_RsmN_Lib,-0.9186955735000001,1.0969706148177398,2.0,133.0,-0.143020213,134.0,-1.6943709340000002,,,,,,,,,,,,
55,Riboregulatory_protein_RsmN__Final_RsmN_Lib,0.4731919610000001,0.17862355393002813,3.0,138.0,0.636283456,139.0,0.5009954120000001,140.0,0.28229701500000004,,,,,,,,,,
56,n-alkanes_treatment__PA_alkane,2.1481993514999997,0.43520820431619217,2.0,141.0,1.840460679,142.0,2.455938024,,,,,,,,,,,,
57,n-alkanes_treatment__PA_Glycerol,0.0,0.0787877675180423,3.0,143.0,-0.009746665,144.0,-0.07346097800000001,145.0,0.08320764300000001,,,,,,,,,,
58,Catabolise_Nucleic_Acids__L_asp,1.9133656325000001,0.24794704019921732,2.0,146.0,1.738040599,147.0,2.088690666,,,,,,,,,,,,
59,Catabolise_Nucleic_Acids__DNA_1,3.333333331578814e-10,0.21329636639384897,3.0,148.0,-0.236364643,149.0,0.058231038000000006,150.0,0.178133606,,,,,,,,,,
60,cysB_mutant__PAO1HH_wt,-5.000000136146099e-10,0.3812525797696717,2.0,151.0,0.269586284,152.0,-0.26958628500000004,,,,,,,,,,,,
61,cysB_mutant__cysBHH,0.33808734100000004,0.48040495218116963,3.0,153.0,0.605415306,154.0,-0.21651694300000002,155.0,0.62536366,,,,,,,,,,
62,ersA_knockout__delersA,0.045762688999999995,0.4978888540840059,2.0,156.0,0.397823274,157.0,-0.306297896,,,,,,,,,,,,
63,ersA_knockout__wt_BHI,0.0,0.17926634190566235,2.0,158.0,-0.126760446,159.0,0.126760446,,,,,,,,,,,,
64,Farnesol_treatment__RNA of 0-1F_L,-3.3333333778381064e-10,0.13393818859154794,3.0,160.0,-0.07617272500000001,161.0,0.154652761,162.0,-0.078480037,,,,,,,,,,
65,Farnesol_treatment__RNA of 6-F_L1,0.6814128550000002,0.1445175977349342,3.0,163.0,0.5179790670000001,164.0,0.7923253610000001,165.0,0.7339341370000001,,,,,,,,,,
66,Glucose_uptake_defective_mutants__PAO1_glu_wt,-1.734723475976807e-17,0.471198589244031,4.0,166.0,0.056506227000000006,167.0,0.577014598,169.0,-0.57099575,170.0,-0.062525075,,,,,,,,
67,Glucose_uptake_defective_mutants__PAO!_delglucose_60min,2.0055161034999998,0.08137969827334866,2.0,168.0,1.947971967,171.0,2.06306024,,,,,,,,,,,,
68,Metabolic_fitness_plasmid__PAO1_metabolites_wt,-4.999999858590343e-10,0.4144638041912411,2.0,172.0,-0.293070167,173.0,0.293070166,,,,,,,,,,,,
69,Metabolic_fitness_plasmid__PAO1_pAKD1,-0.17655324550000004,0.5799724488737544,2.0,174.0,-0.5866556970000001,175.0,0.233549206,,,,,,,,,,,,
70,Metabolic_fitness_plasmid__PAO1_PAMBL1,0.5358075495000001,0.6331923231575962,2.0,176.0,0.088072964,177.0,0.9835421350000001,,,,,,,,,,,,
71,Metabolic_fitness_plasmid__PAO1_PAMBL2,-0.9293650625000001,0.5088785726198118,2.0,178.0,-1.289196552,179.0,-0.5695335730000001,,,,,,,,,,,,
72,Metabolic_fitness_plasmid__PAO1_pBS228,-1.1519196355,0.8248616149901186,2.0,180.0,-1.735184877,181.0,-0.5686543940000001,,,,,,,,,,,,
73,Metabolic_fitness_plasmid__PAO1_RmS149,-1.1644666195,0.04500451607407871,2.0,182.0,-1.196289618,183.0,-1.132643621,,,,,,,,,,,,
74,mexZ_knockout__del_mexZ,0.035278436999999996,0.18470330873070326,3.0,184.0,0.075513566,185.0,-0.166225905,186.0,0.19654765,,,,,,,,,,
75,mexZ_knockout__wt_LB,-3.3333332390602283e-10,0.6431683317330598,3.0,187.0,0.7017597210000001,188.0,-0.140367455,189.0,-0.561392267,,,,,,,,,,
76,Mucin_glycans__ABTGC,0.0,0.1668897116035496,5.0,190.0,0.293320768,191.0,-0.112542241,192.0,-0.031316479,193.0,-0.09139986700000001,194.0,-0.058062181000000004,,,,,,
77,Mucin_glycans__MUC5B,-1.103874635,0.547078656707075,2.0,195.0,-1.490717663,196.0,-0.717031607,,,,,,,,,,,,
78,Mucin_glycans__Glycans,0.1915957975,0.2754626694049666,2.0,197.0,0.386377319,198.0,-0.003185724,,,,,,,,,,,,
79,NC_002516.2__Planktonic_total_RNA_Rep,3.3333334240973994e-10,0.3874569246125627,3.0,199.0,0.159063838,200.0,-0.441674004,201.0,0.282610167,,,,,,,,,,
80,NC_002516.2__Biofilm_total_RNA_Rep,0.41831237800000004,0.2989840030175376,2.0,202.0,0.206898762,203.0,0.6297259940000001,,,,,,,,,,,,
81,Zinc_treatment__PA_Zn,0.366982855,0.21390777088059265,3.0,204.0,0.345365177,205.0,0.16470476,206.0,0.590878628,,,,,,,,,,
82,Zinc_treatment__PA_Zn_wt,0.0,0.01636654506491978,2.0,207.0,0.011572895000000001,208.0,-0.011572895000000001,,,,,,,,,,,,
