k,name,in_iM,gene_weight,regulator,function,category
47,CzcR,False,0.041038477000000004,Fur/CzcR,Resistance-nodulation-cell division (RND) divalent metal cation,Metal Homeostasis
43,k-opioid,False,-0.020871311,k-opioid,Nonribosomal peptide synthetase (Pyoveridine),Biosynthetic Gene Cluster
23,HexR-2,False,-0.0194225771,HexR,Glucose metabolism,Carbon Source Utilization
64,SoxR,False,0.0157262815,SoxR,RND efflux pump,Defense Mechanisms
81,QscR-1,False,0.0141478547,QscR,PA1891-PA1897 novel operon,Quorum Sensing
25,EsrC,False,0.0128411154,NfxB/EsrC,RND efflux pump,Defense Mechanisms
17,RpoN,False,-0.011490228,RpoN,Starch and sucrose metabolism,Carbon Source Utilization
7,AntR,False,-0.011397072000000001,AntR,Degradation of anthranilate to tricarboxylic acid cycle intermediates,Miscellaneous Metabolism
96,LexA,False,0.011079883700000001,LexA/GbuR,SOS response for DNA protection and repair,Stress Response
18,MexZ,False,0.0100912672,MexZ,Aminoglycoside resistance,Defense Mechanisms
1,DhcR,False,-0.0097315134,DhcR,Carnitine catabolism,Amino Acid and Nucleotide Biosynthesis
71,Singlet-4,False,-0.0096658727,,,Singlet
12,TagR1,False,-0.0095458911,TagR1/Sfa2,H1-Type VI secretion system,Secretion System
55,RpoH,False,0.0094550329,,Heat Shock Response,Stress Response
6,ArgR-1,False,0.009438929,ArgR/Sigma factor X,Arginine catabolism and biosynthesis,Amino Acid and Nucleotide Biosynthesis
95,MdcR,False,-0.0093238729,MdcR,Malonate synthesis,Miscellaneous Metabolism
39,RiPP,False,-0.009249073,,RiPP like gene cluster (Hypochlorite sensing),Biosynthetic Gene Cluster
28,PA1226,False,-0.0090413512,PA1226,Lipopolysaccharide synthesis,Structural Components
35,XisF4,False,0.0090024836,XisF4,Excision of Pf4 prophage,Prophages
65,HypR,False,0.0085484299,HypR/NorR,Redox-sensing,Amino Acid and Nucleotide Biosynthesis
94,Cell Division,False,-0.008284539700000001,,Cell wall biosynthesis,Structural Components
98,Uncharacterized-14,False,0.0081847979,,,Uncharacterized
16,Translational-1,False,-0.0080473604,,,Translational
26,RsmA,False,-0.0079266234,RsmA,2-ketogluconate metabolism,Carbon Source Utilization
87,DguR,False,-0.0077508096,DguR,D-glu utilization,Amino Acid and Nucleotide Biosynthesis
27,FpvR,False,-0.0075163923,FpvR,Ferripyoveridine system,Metal Homeostasis
97,AmiR,False,-0.0068894572,GlcC/AmiR,Amidase operon,Miscellaneous Metabolism
93,PprB,False,-0.0068399820000000005,PprB,Flp pilus assembly protein,Structural Components
58,CpxR,False,0.0067835265,CpxR/ParB,Various stress response,Stress Response
22,Singlet-1,False,-0.0065616012,,,Singlet
3,EatR,False,-0.0065294942,EatR,Ethanolamine utilization,Amino Acid and Nucleotide Biosynthesis
89,QscR-2,False,0.0064532014000000006,RhlR/QscR,Phenazine/Pyocyanin biosynthesis,Biosynthetic Gene Cluster
31,NagQ,False,-0.0062391426,NagQ/GbuR,N-acetylglucosamine catabolism,Carbon Source Utilization
8,EutR,False,-0.0061737414,EutR,Ethanolamine catabolism,Amino Acid and Nucleotide Biosynthesis
51,FleN,False,-0.0061134131,FleN,Bacterial chemotaxis,Structural Components
24,AmiE,False,-0.0059080428,AmiE,Pyroglutamate transport (Porins),Amino Acid and Nucleotide Biosynthesis
