,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X
0,AB569_EDTA_NaNO2__EDTA_NaNo2_wt,0.0,0.07987174144367332,2.0,0.0,-0.05647785,1.0,0.05647785,,,,,,,,,,,,
1,AB569_EDTA_NaNO2__NaNO2,-0.026427070000000004,0.0909326210846177,2.0,2.0,-0.09072614300000001,3.0,0.037872003,,,,,,,,,,,,
2,AB569_EDTA_NaNO2__EDTA,0.1316462376666667,0.057401680598697484,3.0,4.0,0.197732594,5.0,0.094198736,6.0,0.10300738300000001,,,,,,,,,,
3,AB569_EDTA_NaNO2__NaNO2_EDTA,-0.1461827395,0.06181189979066139,2.0,7.0,-0.102475126,8.0,-0.189890353,,,,,,,,,,,,
4,Anthranilate_metabolism_GntR_AntP__GntR_AntP_wt,4.999999997368221e-10,0.15909121577257498,2.0,9.0,-0.11249447700000001,10.0,0.11249447800000001,,,,,,,,,,,,
5,Anthranilate_metabolism_GntR_AntP__antP,-0.460096039,0.07722947997806437,2.0,11.0,-0.40548655,12.0,-0.514705528,,,,,,,,,,,,
6,Antibiotics_impregnated_catheters__PA01_Planktonic_Ctrl,-4.999999997368221e-10,0.1284911570888051,2.0,13.0,0.09085696800000001,14.0,-0.09085696900000001,,,,,,,,,,,,
7,Antibiotics_impregnated_catheters__PA01_Biofilm_Ctrl,0.18544131775,0.4990986777552229,4.0,15.0,-0.47669029700000004,16.0,0.140861706,17.0,0.707871581,18.0,0.36972228100000004,,,,,,,,
8,Antibiotics_impregnated_catheters__PA01_Planktonic_Clin-Rif,-1.9658201295,0.06254225203009296,4.0,19.0,-1.991842904,20.0,-1.915939964,21.0,-2.042110291,22.0,-1.9133873590000001,,,,,,,,
9,Antibiotics_impregnated_catheters__PA01_Biofilm_Clin-Rif,0.4263499446666667,0.04819041921943355,3.0,23.0,0.43780760300000005,24.0,0.37346331600000005,25.0,0.467778915,,,,,,,,,,
10,Pseudomonas_culture_Cisplatin_Bile__PAO1_untreated,0.0,0.034276329466575765,2.0,26.0,0.024237025000000002,27.0,-0.024237025000000002,,,,,,,,,,,,
11,Pseudomonas_culture_Cisplatin_Bile__PAO1_cisplatin,-0.161271235,0.021702357279404286,2.0,28.0,-0.17661711900000002,29.0,-0.145925351,,,,,,,,,,,,
12,Pseudomonas_culture_Cisplatin_Bile__PAO1_bile,-0.379671554,0.13803279447584635,2.0,30.0,-0.28206762900000004,31.0,-0.477275479,,,,,,,,,,,,
