,BSU_40360
LBexp_1,12.5845
LBexp_2,12.3275
LBexp_3,12.1071
LBtran_1,10.8083
LBtran_2,11.5786
LBtran_3,11.7429
LBstat_1,10.9176
LBstat_2,10.7612
LBstat_3,10.7347
LBGexp_1,12.3651
LBGexp_2,11.563
LBGexp_3,12.214
LBGtran_2,11.5562
LBGtran_3,12.0586
LBGstat_1,12.4975
LBGstat_2,11.5549
LBGstat_3,11.6875
S0_1,11.2571
S0_2,11.276
S0_3,11.4415
S1_1,11.0199
S1_2,10.9555
S1_3,11.1785
S2_1,9.9822
S2_2,9.8079
S2_3,9.7363
S3_1,11.1091
S3_2,11.1156
S4_1,12.7937
S4_2,12.8665
S4_3,12.479
S5_1,13.0115
S5_2,13.352
S5_3,13.4455
S6_1,12.7795
S6_2,12.8561
S6_3,12.657
S6/t_1,12.5297
S6/t_2,12.2426
S6_4,12.2514
S6_5,12.8587
S6_6,13.0597
S7_4,12.7196
S7_5,12.5111
S7_6,12.6592
S8_4,11.9962
S8_5,12.1905
G135_1,12.9817
G135_3,11.2068
G150_1,12.3772
G150_2,12.8241
G150_3,12.6795
G180_1,12.3704
G180_2,12.8722
G180_3,11.7728
C30_1,11.687
C30_2,12.0679
C90_1,11.5802
C90_2,11.8687
BI_1,11.8462
BI_2,12.1175
BC_2,11.377
BC/t_1,11.1792
BC/t_2,11.2498
BC_1,10.9311
Sw_1,12.0762
Sw_2,12.4305
BT_1,11.2383
BT_2,10.7164
B36_1,11.0067
B36_2,10.819
B60_1,11.0216
B60_2,10.7425
M9exp_1,11.7373
M9exp_2,11.2425
M9exp_3,11.0396
M9tran_1,10.7601
M9tran_2,10.7799
M9tran_3,11.0181
M9stat_1,8.9651
M9stat_2,8.565
M9stat_3,8.3405
M+G_1,10.8216
M+G_2,11.0356
M+G_3,11.0715
Glu_1,11.4494
Glu_2,11.4966
Glu_3,11.5329
Fru_1,11.7329
Fru_2,11.6014
Fru_3,10.9629
Mal_1,10.7782
Mal_2,11.0972
Mal_3,11.3005
G+S_2,11.1904
G+S_3,11.625
Pyr_1,10.7352
Pyr_2,11.4634
Pyr_3,11.1679
Gly_1,10.6311
Gly_2,11.3887
Gly_3,10.0069
Glucon_1,10.5684
Glucon_2,10.9113
Glucon_3,10.4426
aero_1,12.367
aero_2,10.8728
aero_3,11.9582
nit_1,11.635
nit_2,11.3917
nit_3,11.4424
ferm_1,11.2534
ferm_2,10.7676
ferm_3,11.9796
T-5.40H_1,11.8489
T-4.40H_1,11.6459
T-3.40H_1,11.3531
T-2.40H_1,11.2566
T-1.40H_1,11.1465
T-1.10H_1,11.5082
T-0.40H_1,11.2614
T0.0H_1,11.2619
T0.30H_1,10.7948
T1.0H_1,10.5022
T1.30H_1,10.2333
T2.0H_1,9.9506
T2.30H_1,10.6111
T3.0H_1,10.0863
T3.30H_1,10.4109
T4.0H_1,10.509
T5.0H_1,10.1002
HPh_1,12.0852
HPh_2,11.8366
HPh_3,11.9026
LPh_1,12.2342
LPh_2,12.743500000000001
LPh_3,12.1034
LPhT_1,11.5252
LPhT_2,11.5939
LPhT_3,11.8015
SMMPr_1,11.0919
SMMPr_2,11.0847
SMMPr_3,11.3056
HiTm_1,11.5892
HiTm_2,11.5257
HiTm_3,11.4223
LoTm_1,11.0646
LoTm_2,10.699
LoTm_3,11.0433
HiOs_1,11.2244
HiOs_2,11.0449
HiOs_3,11.1712
BMM_1,11.5773
BMM_2,11.4198
BMM_3,11.5637
Heat_1,12.2494
Heat_2,12.2427
Heat_3,11.7988
Cold_1,12.473
Cold_2,11.6751
Cold_3,10.8772
Etha_1,8.4906
Etha_2,8.4015
Etha_3,8.4856
SMM_1,11.3276
SMM_2,11.1835
SMM_3,11.3525
Salt_1,11.2621
Salt_2,11.2143
Salt_3,11.4198
Mt0_1,12.4321
Mt0_3,12.844
M0t45_1,11.8344
M0t45_2,12.4267
M0t45_3,12.318200000000001
M0t90_1,10.0625
M0t90_2,11.3605
M0t90_3,10.5608
M40t45_1,11.7279
M40t45_2,11.3862
M40t45_3,12.416
M40t90_1,10.6119
M40t90_2,11.372
M40t90_3,11.3417
dia0_1,12.1137
dia0_2,12.1656
dia0_3,12.4223
dia5_1,10.7055
dia5_2,11.2363
dia5_3,11.1413
dia15_1,13.0488
dia15_2,13.0758
dia15_3,11.0911
Diami_1,11.9865
Diami_2,12.2143
Diami_3,12.2609
Paraq_1,12.9563
Paraq_2,13.018
Paraq_3,11.219
H2O2_1,12.9247
H2O2_2,13.3419
H2O2_3,13.1553
Oxctl_1,12.0932
Oxctl_2,12.0546
Oxctl_3,12.9359
GM-0.1_1,11.3064
GM-0.2_1,11.3898
GM+5_1,11.0801
GM+15_1,11.5504
GM+25_1,11.8296
GM+45_1,11.6966
GM+60_1,11.705400000000001
GM+90_1,11.75
GM+120_1,10.786
GM+150_1,10.8916
GM-0.1_2,11.8714
GM-0.2_2,11.3754
GM+5_2,11.673
GM+10_2,11.5648
GM+15_2,11.2965
GM+25_2,11.3057
GM+45_2,10.94
GM+60_2,10.91
GM+90_2,11.4716
GM+150_2,10.5129
GM-0.1_3,11.4911
GM-0.2_3,11.569
GM+5_3,11.7621
GM+10_3,10.6647
GM+15_3,11.1823
GM+25_3,10.929
GM+45_3,10.8641
GM+60_3,10.8068
GM+90_3,10.7953
GM+120_3,10.9928
GM+150_3,10.8731
MG-0.1_1,11.6961
MG+5_1,11.4151
MG+10_1,12.0199
MG+15_1,11.0767
MG+25_1,11.7179
MG+45_1,11.3043
MG+120_1,10.6319
MG+150_1,10.6885
MG-0.1_2,10.7471
MG-0.2_2,11.3423
MG+5_2,11.4322
MG+10_2,11.7927
MG+15_2,11.9856
MG+25_2,11.4284
MG+45_2,11.1906
MG+60_2,11.6044
MG+90_2,11.2233
MG+120_2,11.212
MG-0.1_3,12.0373
MG-0.2_3,11.461500000000001
MG+5_3,11.0234
MG+10_3,11.1897
MG+15_3,11.667300000000001
MG+25_3,11.8302
MG+45_3,12.2742
MG+60_3,11.6485
MG+90_3,11.5736
MG+120_3,10.8147
MG+150_3,10.8791
