,b0170
control__wt_glc__1,11.1180556622
control__wt_glc__2,11.1658682663
fur__wt_dpd__1,10.6803398236
fur__wt_dpd__2,10.5715745001
fur__wt_fe__1,11.1171199641
fur__wt_fe__2,11.0684527012
fur__delfur_dpd__1,10.655817189
fur__delfur_dpd__2,10.709923561
fur__delfur_fe2__1,10.7962992952
fur__delfur_fe2__2,10.790139972
acid__wt_ph5__1,11.1510099999
acid__wt_ph5__2,11.1196059224
acid__delgadx_ph5__1,11.0736606802
acid__delgadx_ph5__2,11.1805482579
acid__delgadw_ph5__1,11.0934684349
acid__delgadw_ph5__2,11.1554342366
acid__delgade_ph5__1,11.1241293518
acid__delgade_ph5__2,11.157542047
oxidative__wt_pq__1,10.769848518
oxidative__wt_pq__2,10.7840080184
oxidative__deloxyr_pq__1,11.0304797272
oxidative__deloxyr_pq__2,11.0616233345
oxidative__delsoxr_pq__1,11.0282699533
oxidative__delsoxr_pq__2,10.9239102155
oxidative__delsoxs_pq__1,10.5754282082
oxidative__delsoxs_pq__2,10.6865638707
nac_ntrc__wt_csn__1,10.5129427756
nac_ntrc__wt_csn__2,10.4699269712
nac_ntrc__wt_cytd__1,10.6726654785
nac_ntrc__wt_cytd__2,10.6985706022
nac_ntrc__wt_gln__1,10.381066032
nac_ntrc__wt_gln__2,10.4038114954
nac_ntrc__bw_delnac_csn__1,10.2831247952
nac_ntrc__bw_delnac_csn__2,9.9204424042
nac_ntrc__bw_delnac_cytd__1,10.9694077833
nac_ntrc__bw_delnac_cytd__2,10.9167707834
nac_ntrc__bw_delnac_gln__1,10.7543080072
nac_ntrc__bw_delnac_gln__2,10.7393985361
nac_ntrc__bw_delnac_nh4__1,11.4718219837
nac_ntrc__bw_delnac_nh4__2,11.3744268415
misc__wt_no_te__1,10.9854236147
misc__wt_no_te__2,11.2812902637
misc__bw_delcbl__1,11.3115888145
misc__bw_delcbl__2,11.3804566458
misc__bw_delfabr__1,11.2836549971
misc__bw_delfabr__2,11.3533439115
misc__bw_delfadr__1,11.2849407821
misc__bw_delfadr__2,11.2642241702
misc__nitr_031__1,10.9405839165
omics__wt_glu__1,10.1692342193
omics__wt_glu__2,10.5297609887
omics__wt_gly__1,10.3886053263
omics__wt_gly__2,10.4799972186
omics__wt_thr__1,10.2236320826
omics__wt_thr__2,10.1578984715
omics__bw_ac__1,10.2078580062
omics__bw_ac__2,10.2018063322
omics__bw_fum__1,10.6270527718
omics__bw_fum__2,10.590619287900001
omics__bw_glc__1,10.8449450037
omics__bw_glc__2,10.8184254953
omics__bw_pyr__1,10.5002560045
omics__bw_pyr__2,10.5307589007
ompr__wt_nacl__1,10.7192736003
ompr__wt_nacl__2,10.6710681922
ompr__bw_delompr_nacl__1,10.9771772517
ompr__bw_delompr_nacl__2,11.0136673731
minspan__wt_ade__1,11.0043800956
minspan__wt_glc__1,11.1374750686
minspan__wt_glc__2,11.0415790347
minspan__wt_glc__3,10.9673101299
minspan__wt_glc__4,10.948089589
minspan__wt_glc_anaero__1,10.4133173633
minspan__wt_glc_anaero__2,9.9934397835
minspan__wt_trp__1,10.2579823697
