,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X
0,U01-Set001__USA300 LAC CA-MHB PreCulture,5.98089972685,0.02334253975375993,2.0,0.0,5.9643940587,5.0,5.997405395,,
1,U01-Set001__USA300 LAC CA-MHB Control,5.9483755764,0.08743196974615072,2.0,1.0,5.8865518377,6.0,6.0101993151,,
2,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.15,6.072693982800001,0.005930244641358601,2.0,2.0,6.0685006666,7.0,6.076887299,,
3,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.5 ,6.03159207285,0.07429366490001221,2.0,3.0,5.9790585186000005,8.0,6.0841256271,,
4,U01-Set001__USA300 LAC CA-MHB Nafcillin 1,6.096634435,0.20121612829288318,2.0,4.0,6.2389157238,9.0,5.9543531462,,
5,U01-Set000__USA300 TCH1516 CA-MHB Control,8.26375566925,0.0016672517947308317,2.0,10.0,8.2649345943,29.0,8.2625767442,,
6,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.0625,8.2903619388,0.030545617401314742,2.0,11.0,8.2687629256,30.0,8.311960952,,
7,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.5,8.152949863349999,0.12160569497821701,2.0,12.0,8.0669616518,31.0,8.2389380749,,
8,U01-Set001__USA300 LAC RPMI+10%LB PreCulture,4.0283285961,0.10430328708803953,2.0,13.0,3.9545750345,14.0,4.1020821577,,
9,U01-Set001__USA300 LAC RPMI+10%LB Control,4.2655311462,0.20554288725122016,2.0,15.0,4.4108719156,18.0,4.1201903768,,
10,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.1,3.8539896624,0.025926859263372667,2.0,16.0,3.8723227204,19.0,3.8356566044,,
11,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.15,4.4503108011000005,0.17143571215168307,2.0,17.0,4.5715341557,20.0,4.3290874465,,
12,U01-Set000__USA300 TCH1516 RPMI+10%LB Control,4.10499270225,0.06623719471535328,2.0,21.0,4.1518294718,24.0,4.0581559327,,
13,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.031,3.8868850960000003,0.21851957471079006,2.0,22.0,3.7323684229,25.0,4.0414017691,,
14,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.0625,3.4967859516499997,0.16075383700783924,2.0,23.0,3.6104560799,26.0,3.3831158234,,
15,U01-Set000__USA300 TCH1516 CA-MHB PreCulture,7.2361001173999995,0.09830272902115138,2.0,27.0,7.1665895911,28.0,7.3056106437,,
16,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 1,8.1190335012,0.0034351291270669883,2.0,32.0,8.1214625043,33.0,8.1166044981,,
17,U01-Set004__USA300 LAC CA-MHB Vancomycin 0,5.7736415633,0.10950747491073957,2.0,34.0,5.8510750414,38.0,5.6962080852,,
18,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.65,5.6271917008,0.34348199601825663,2.0,35.0,5.3843132522,39.0,5.8700701494,,
19,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.7,5.800958388950001,0.1862988523868313,2.0,36.0,5.6692252071,40.0,5.9326915708,,
20,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.8,4.754678285000001,0.09930468914775548,2.0,37.0,4.6844592659,41.0,4.8248973041,,
21,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0,4.834480741,0.022141038972542167,2.0,42.0,4.8188246622,45.0,4.8501368198,,
22,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0.6,4.66961735015,0.08205072570884239,2.0,43.0,4.6115987256,46.0,4.7276359747,,
23,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0.8,4.51889092025,0.2814640425538406,2.0,44.0,4.3198657871,47.0,4.7179160534,,
24,U01-Set003__USA300 TCH1516 CA-MHB Control,7.508420382800001,0.09589466174573583,2.0,48.0,7.5762281484,52.0,7.4406126172,,
