,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X
0,2AA__WT,-1.3877787807814457e-17,0.320920331510534,4.0,0.0,0.1521484212,1.0,-0.0971204324,2.0,-0.39823897150000004,3.0,0.3432109827
1,2AA__del_ridA,0.3361118656,0.06364460535176952,4.0,4.0,0.3800444162,5.0,0.2812513245,6.0,0.2817743186,7.0,0.40137740310000003
2,GC_MS__WT,0.0,0.11384509904632124,3.0,8.0,-0.0073564805,9.0,-0.1099884577,10.0,0.1173449382,,
3,GC_MS__del_slyA,-0.53830932075,0.34124242090437834,2.0,11.0,-0.7796041506,12.0,-0.2970144909,,,,
4,Rho__WT,0.0,0.17358833222258424,3.0,13.0,0.0019284640000000002,14.0,-0.17454453,15.0,0.172616066,,
5,Rho__rho_Y80C,-0.6153596538666667,0.16042664676980017,3.0,16.0,-0.7679703971,17.0,-0.6299893128,18.0,-0.4481192517,,
6,Rho__rho_K130Q,-0.6975085064666667,0.24324918139779983,3.0,19.0,-0.8386151514,20.0,-0.4166296023,21.0,-0.8372807657,,
7,flagella__WT,0.0,0.4447228001014433,2.0,22.0,-0.3144665077,23.0,0.3144665077,,,,
8,flagella__del_rfaL,0.42265626545,0.17159224218780314,2.0,24.0,0.30132222740000003,25.0,0.5439903035,,,,
9,flagella__del_rfaG,0.74729174395,0.29892392842748955,2.0,26.0,0.9586628808000001,27.0,0.5359206071,,,,
10,flagella__del_rfaD,0.7363970995,0.09958337138535094,2.0,28.0,0.6659810223,29.0,0.8068131767000001,,,,
11,nusG__WT_OD08,0.0,0.32142487393292163,2.0,30.0,0.22728170800000003,31.0,-0.22728170800000003,,,,
12,omv__spi2_ind_lowOD_intracellularRNAs,0.10758164066666669,0.03718373476268384,3.0,32.0,0.11561964050000001,33.0,0.1400889744,45.0,0.0670363071,,
13,omv__spi2_ind_highOD_intracellularRNAs,0.8810899506333333,0.034680129919948476,3.0,34.0,0.9161843309000001,36.0,0.8468394744000001,37.0,0.8802460466,,
14,omv__spi1_ind_highOD_intracellularRNAs,0.10212892026666669,0.07097707662304324,3.0,35.0,0.024301452100000002,41.0,0.1632892115,42.0,0.1187960972,,
15,omv__controlPCN_highOD_intracellularRNAs,0.12209421310000002,0.24559354587610174,3.0,38.0,0.37257038470000003,39.0,-0.11830660700000001,40.0,0.1120188616,,
16,omv__controlPCN_lowOD_intracellularRNAs,3.33333360913457e-11,0.2699319516474978,3.0,43.0,0.1201857048,44.0,-0.3091506886,46.0,0.1889649839,,
17,sv5015__STM1625,0.4559872392,0.07874520380116438,3.0,47.0,0.5148667561,48.0,0.48655338870000003,49.0,0.3665415728,,
