,name,x,y,cog,color,link
meta,start,0.07847418997000505,,,,
b0002,thrA,337,0.010993388000000002,Amino acid transport and metabolism,#ff0000,
b0003,thrB,2801,-0.0055823047,Nucleotide transport and metabolism,#00bfbf,
b0004,thrC,3734,-0.0158091774,Amino acid transport and metabolism,#ff0000,
b0005,yaaX,5234,0.011004136000000001,Function unknown,#708090,
b0006,yaaA,5683,-0.0011435381,Function unknown,#708090,
b0007,yaaJ,6529,-0.0114171199,Amino acid transport and metabolism,#ff0000,
b0008,talB,8238,0.006180964000000001,Carbohydrate transport and metabolism,#ffc0cb,
b0009,mog,9306,0.0048857265000000006,Nucleotide transport and metabolism,#00bfbf,
b0010,satP,9928,0.0130854911,Function unknown,#708090,
b0011,yaaW,10643,0.022739177500000003,Function unknown,#708090,
b0012,mbiA,10830,0.0041280813,No COG annotation,#87cefa,
b0013,yaaI,11382,0.012009291200000001,Function unknown,#708090,
b0014,dnaK,12163,-0.0126378843,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0015,dnaJ,14168,-0.0185347226,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0016,insL-1,15445,-0.0060554246,"Replication, recombination and repair",#ff00ff,
b0018,mokC,16751,-0.0011196709,Function unknown,#708090,
b0019,nhaA,17489,-0.0144823311,Inorganic ion transport and metabolism,#0000ff,
b0020,nhaR,18715,-0.0145609315,Transcription,#f4a460,
b0021,insB-1,19811,-0.0029307657,"Replication, recombination and repair",#ff00ff,
b0022,insA-1,20233,0.0050448281,"Replication, recombination and repair",#ff00ff,
b0023,rpsT,20815,0.00024040400000000002,"Translation, ribosomal structure and biogenesis",#000000,
b0024,yaaY,21181,0.0063543085,Function unknown,#708090,
b0025,ribF,21407,0.006739241000000001,Coenzyme transport and metabolism,#008000,
b0026,ileS,22391,0.0100904918,"Translation, ribosomal structure and biogenesis",#000000,
b0027,lspA,25207,0.0034984026,Cell wall/membrane/envelope biogenesis,#c71585,
b0028,fkpB,25826,0.0053183158,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0029,ispH,26277,0.0016759146000000001,Lipid transport and metabolism,#40e0d0,
b0030,rihC,27293,-0.0037852380000000002,Nucleotide transport and metabolism,#00bfbf,
b0031,dapB,28374,-0.0068193329,Amino acid transport and metabolism,#ff0000,
b0032,carA,29651,0.0066594072,Nucleotide transport and metabolism,#00bfbf,
b0033,carB,30817,0.0037721629000000002,Nucleotide transport and metabolism,#00bfbf,
b0034,caiF,34300,0.0045916983000000005,Transcription,#f4a460,
b0035,caiE,34781,0.0013894212000000001,Function unknown,#708090,
b0036,caiD,35377,0.0120705746,Lipid transport and metabolism,#40e0d0,
b0037,caiC,36271,0.006620975,Lipid transport and metabolism,#40e0d0,
b0038,caiB,37898,-0.0007311913000000001,Energy production and conversion,#90ee90,
b0039,caiA,39244,0.0200750188,Lipid transport and metabolism,#40e0d0,
b0040,caiT,40417,0.0012826014,Cell wall/membrane/envelope biogenesis,#c71585,
b0041,fixA,42403,0.001516116,Energy production and conversion,#90ee90,
b0042,fixB,43188,-0.0003103462,Energy production and conversion,#90ee90,
b0043,fixC,44180,-0.0142807234,Energy production and conversion,#90ee90,
b0045,yaaU,45807,-0.0153359642,Inorganic ion transport and metabolism,#0000ff,
b0046,kefF,47246,0.0162281195,Energy production and conversion,#90ee90,
b0047,kefC,47769,0.0016450756,Inorganic ion transport and metabolism,#0000ff,
b0048,folA,49823,0.0043548155,Coenzyme transport and metabolism,#008000,
b0049,apaH,50380,-0.0064141753,Signal transduction mechanisms,#00ff00,
b0050,apaG,51229,-0.0139591828,Inorganic ion transport and metabolism,#0000ff,
b0051,rsmA,51609,-0.0051555807000000006,"Translation, ribosomal structure and biogenesis",#000000,
b0052,pdxA,52427,0.0023974819000000002,Coenzyme transport and metabolism,#008000,
b0053,surA,53416,-0.0077494245,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0054,lptD,54755,-0.0046615385,Cell wall/membrane/envelope biogenesis,#c71585,
b0055,djlA,57364,-0.0044203554,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0056,yabP,58474,-0.0035888515000000003,Function unknown,#708090,
b0057,yabQ,59121,-0.036392346900000004,No COG annotation,#87cefa,
b0058,rluA,59687,-0.017467644,"Translation, ribosomal structure and biogenesis",#000000,
b0059,rapA,60358,-0.0070038290000000005,Transcription,#f4a460,
b0060,polB,63429,0.0025745562,"Replication, recombination and repair",#ff00ff,
b0061,araD,65855,0.0014897245,Carbohydrate transport and metabolism,#ffc0cb,
b0062,araA,66835,0.0034341040000000003,Carbohydrate transport and metabolism,#ffc0cb,
b0063,araB,68348,-0.0028659682,Nucleotide transport and metabolism,#00bfbf,
b0064,araC,70387,-0.0014416840000000002,Transcription,#f4a460,
b0065,yabI,71351,-0.0013060719,Function unknown,#708090,
b0066,thiQ,72229,0.0022953449000000003,Inorganic ion transport and metabolism,#0000ff,
b0067,thiP,72911,-0.0046603021,Inorganic ion transport and metabolism,#0000ff,
b0068,thiB,74497,0.0062289842,Inorganic ion transport and metabolism,#0000ff,
b0069,sgrR,75644,-0.0012370475,Transcription,#f4a460,
b4662,sgrT,77388,0.0060380538,Energy production and conversion,#90ee90,
b0070,setA,77621,-0.0216037159,Inorganic ion transport and metabolism,#0000ff,
b0071,leuD,78848,-0.011367283,Amino acid transport and metabolism,#ff0000,
b0072,leuC,79464,0.0022370536,Amino acid transport and metabolism,#ff0000,
