k,name,in_iM,gene_weight,regulator,function,category
9,CodY,True,0.082910259,CodY,Amino Acid Metabolism,Amino Acid and Nucleotide Metabolism
1,Vim-3,False,0.046898117,,Virulence Expression,Virulence
24,Autolysin,False,-0.027870658000000003,,Autolysin Expression,Biological Enrichment
27,PerR,False,-0.021940189000000002,PerR,Oxidative Stress Response,Stress Response
28,Agr,False,0.020788847000000003,AgrA,Quorum Sensor/ Virulence Expression,Virulence
0,TreR,False,0.019301169,TreR,Trehalose Metabolism,Carbon Source Utilization
15,PurR,False,-0.017851866,PurR,Purine Metabolism,Amino Acid and Nucleotide Metabolism
16,SigS,False,-0.017263498000000002,SigS,Stress Response,Stress Response
18,LacR,False,0.016054044,LacR,Lactose Metabolism,Carbon Source Utilization
7,Translation,False,-0.016000127,,Translation Machinery Expression,Biological Enrichment
3,CymR,False,0.015627825,CymR,Cysteine Metabolism,Amino Acid and Nucleotide Metabolism
26,MntR,False,0.014892125,MntR,Manganese Acquisition,Metal Homeostasis
4,SigB,False,0.013126124000000001,SigB,Stress Response,Stress Response
25,B-Lactam Resistance,False,-0.012651889000000001,,B-lactam Resistance,Stress Response
12,Urease,False,-0.012345213,,Urea Metabolism,Miscellaneous Metabolism
22,VraR,False,-0.012259742,VraR,Cell Wall Biosynthesis,Structural Components
8,Fur,False,0.01221068,Fur,Iron Metabolism,Metal Homeostasis
11,NreC/Rex,False,-0.010217490000000001,NreC/Rex,Redox Balance,Energy Metabolism
10,Guanine Responsive (GR),False,0.00996166,Purine,Purine Salvage,Amino Acid and Nucleotide Metabolism
6,Rex,False,-0.009308807,Rex,Redox Balance,Energy Metabolism
19,PyrR,False,0.008019231,PyrR,Pyrimidine Metabolism,Amino Acid and Nucleotide Metabolism
2,Unc-1,False,-0.007808433000000001,,,Uncharacterized
23,Phi-Sa3,False,0.006876028,,Prophage Expression,Mobile Elements
20,CcpA-2,False,-0.005277459,CcpA,Glucose Independent Carbon Metabolism,Carbon Source Utilization
5,SaeR,False,0.004369031000000001,SaeR,Virulence Expression,Virulence
13,FMN,False,-0.0033015210000000004,,Riboflavin Biosynthesis,Miscellaneous Metabolism
14,CcpA-1,False,0.001275616,CcpA,Glucose Dependent Carbon Metabolism,Carbon Source Utilization
21,Gal/Man.,False,-0.0007924550000000001,,Galactose/Mannose Metabolism,Carbon Source Utilization
17,SNFR,False,-0.00031857200000000004,,,Genomic Strain Difference
