,name,x,y,cog,color,link
meta,start,0.05182683072015774,,,,
BSU_00010,dnaA,410,0.0004064219120124841,"Replication, recombination and repair",#1e90ff,
BSU_00020,dnaN,1939,-0.0060608883238831455,"Replication, recombination and repair",#1e90ff,
BSU_00030,rlbA,3206,0.009300204027507909,Function unknown,#0000ff,
BSU_00040,recF,3437,0.001774954457183557,"Replication, recombination and repair",#1e90ff,
BSU_00050,remB,4567,0.002423222465422116,Function unknown,#0000ff,
BSU_00060,gyrB,4867,0.0013624273557237634,"Replication, recombination and repair",#1e90ff,
BSU_00070,gyrA,6994,0.0006101874948289497,"Replication, recombination and repair",#1e90ff,
BSU_00080,yaaC,14847,0.011070188996338458,Function unknown,#0000ff,
BSU_00090,guaB,15915,-0.000301282863711058,Nucleotide transport and metabolism,#87ceeb,
BSU_00100,dacA,17534,-0.003179797151366028,Cell wall/membrane/envelope biogenesis,#c71585,
BSU_00110,pdxS,19062,0.004302665744939958,Coenzyme transport and metabolism,#d3d3d3,
BSU_00120,pdxT,19968,0.0011882118150400168,Coenzyme transport and metabolism,#d3d3d3,
BSU_00130,serS,20880,-0.0004313549067676311,"Translation, ribosomal structure and biogenesis",#daa520,
BSU_00140,dck,22496,-0.007368520694564017,Nucleotide transport and metabolism,#87ceeb,
BSU_00150,dgk,23146,-0.007595071634295359,Nucleotide transport and metabolism,#87ceeb,
BSU_00160,sleL,23868,0.012012299159943418,Cell wall/membrane/envelope biogenesis,#c71585,
BSU_00170,yaaI,25221,-0.010755063722207144,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
BSU_00180,tadA,25852,-0.0041534964778105685,Nucleotide transport and metabolism,#87ceeb,
BSU_00190,dnaX,26814,-0.0008728675065195668,"Replication, recombination and repair",#1e90ff,
BSU_00200,ebfC,28529,-0.003183667010526361,Function unknown,#0000ff,
BSU_00210,recR,28867,-0.006173690882846475,"Replication, recombination and repair",#1e90ff,
BSU_00220,yaaL,29481,-0.003444056030847899,Function unknown,#0000ff,
BSU_00230,bofA,29772,-0.00282128080734567,Function unknown,#0000ff,
BSU_00240,csfB,35531,0.00034588350744559944,Function unknown,#0000ff,
BSU_00250,xpaC,35845,0.0003509395210247737,Function unknown,#0000ff,
BSU_00260,yaaN,36478,0.00042171010802092895,Inorganic ion transport and metabolism,#8b4513,
BSU_00270,yaaO,37720,0.002673397432642925,Amino acid transport and metabolism,#ff0000,
BSU_00280,tmk,39159,-3.252344914692057e-05,Nucleotide transport and metabolism,#87ceeb,
BSU_00290,darA,39871,-0.0023385689659534024,Function unknown,#0000ff,
BSU_00300,yaaR,40213,0.0016085520480814955,Function unknown,#0000ff,
BSU_00310,holB,40665,0.001536035687497159,"Replication, recombination and repair",#1e90ff,
BSU_00320,ricT,41657,0.0015068982908045324,Function unknown,#0000ff,
BSU_00330,dnaH,42499,0.0015204173979876767,"Replication, recombination and repair",#1e90ff,
BSU_00340,trmNF,42917,0.0027106085286593873,Function unknown,#0000ff,
BSU_00350,yazA,43647,-0.0005507503374618599,"Replication, recombination and repair",#1e90ff,
BSU_00360,rsmI,43921,-0.003311566696399469,Coenzyme transport and metabolism,#d3d3d3,
BSU_00370,abrB,44848,0.00506186888396848,Transcription,#000000,
BSU_00380,metS,45633,-0.0023495667982516965,"Translation, ribosomal structure and biogenesis",#daa520,
BSU_00390,dayD,47706,-0.006315283938959539,"Replication, recombination and repair",#1e90ff,
BSU_00400,yabE,48629,-0.0065870842260559405,Signal transduction mechanisms,#f4a460,
BSU_00410,rnmV,50087,-0.005786710795886885,"Translation, ribosomal structure and biogenesis",#daa520,
BSU_00420,rsmA,50640,-0.005693208980763435,"Translation, ribosomal structure and biogenesis",#daa520,
BSU_00430,prtG,51680,-0.002568931341249728,Function unknown,#0000ff,
BSU_00440,veg,52763,0.0017237852940061873,Function unknown,#0000ff,
BSU_00450,sspF,53183,-0.009052630113884534,Function unknown,#0000ff,
BSU_00460,ispE,53516,0.0027541507332604844,Lipid transport and metabolism,#87cefa,
BSU_00470,purR,54441,0.0028212306598304213,Nucleotide transport and metabolism,#87ceeb,
BSU_00480,ridA,55295,0.0019301898749157235,"Translation, ribosomal structure and biogenesis",#daa520,
BSU_00490,spoVG,55866,-0.0004856667952166956,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
BSU_00500,glmU,56352,0.002178085737827488,Cell wall/membrane/envelope biogenesis,#c71585,
BSU_00510,prs,57745,-0.0015742306537855073,Nucleotide transport and metabolism,#87ceeb,
BSU_00520,ctc,58783,0.006618710997830033,"Translation, ribosomal structure and biogenesis",#daa520,
