k,Name,in_iM,gene_weight,Regulator,Function,Category
24,Autolysin,True,0.158238217,,Autolysin Expression,Biological Enrichment
5,SaeR,False,-0.0295143,SaeR,Virulence Expression,Virulence
25,B-Lactam Resistance,False,-0.025904744,,B-lactam Resistance,Stress Response
12,Urease,False,-0.025442297000000003,,Urea Metabolism,Miscellaneous Metabolism
15,PurR,False,0.025187385,PurR,Purine Metabolism,Amino Acid and Nucleotide Metabolism
0,TreR,False,0.024337039,TreR,Trehalose Metabolism,Carbon Source Utilization
20,CcpA-2,False,0.024315598,CcpA,Glucose Independent Carbon Metabolism,Carbon Source Utilization
11,NreC/Rex,False,-0.019743656,NreC/Rex,Redox Balance,Energy Metabolism
3,CymR,False,-0.019115114,CymR,Cysteine Metabolism,Amino Acid and Nucleotide Metabolism
14,CcpA-1,False,-0.018882275,CcpA,Glucose Dependent Carbon Metabolism,Carbon Source Utilization
1,Vim-3,False,0.018306328,,Virulence Expression,Virulence
27,PerR,False,0.016982254,PerR,Oxidative Stress Response,Stress Response
13,FMN,False,0.015894553,,Riboflaving Biosynthesis,Miscellaneous Metabolism
22,VraR,False,-0.015358562,VraR,Cell Wall Biosynthesis,Structural Components
28,Agr,False,0.014859053,AgrA,Quorum Sensor/ Virulence Expression,Virulence
23,Phi-Sa3,False,0.013818491,,Prophage Expression,Mobile Elements
2,Unc-1,False,0.013289581000000002,,,Uncharacterized
26,MntR,False,0.011245298,MntR,Manganese Acquisition,Metal Homeostasis
8,Fur,False,0.010813699,Fur,Iron Metabolism,Metal Homeostasis
16,SigS,False,-0.009079858,SigS,Stress Response,Stress Response
9,CodY,False,-0.007890445,CodY,Amino Acid Metabolism,Amino Acid and Nucleotide Metabolism
4,SigB,False,0.007347306,SigB,Stress Response,Stress Response
7,Translation,False,-0.00690568,,Translation Machinery Expression,Biological Enrichment
18,LacR,False,0.0061385580000000006,LacR,Lactose Metabolism,Carbon Source Utilization
19,PyrR,False,0.003932915,PyrR,Pyrimidine Metabolism,Amino Acid and Nucleotide Metabolism
6,Rex,False,-0.002438665,Rex,Redox Balance,Energy Metabolism
10,Guanine Responsive (GR),False,0.001825146,Guanine Riboswitch,Purine Salvage,Amino Acid and Nucleotide Metabolism
21,Gal/Man.,False,0.001210587,,Galactose/Mannose Metabolism,Carbon Source Utilization
17,SNFR,False,0.001067531,,,Genomic Strain Difference
