k,Name,in_iM,gene_weight,Regulator,Function,Category
18,LacR,False,-0.024743232,LacR,Lactose Metabolism,Carbon Source Utilization
2,Unc-1,False,-0.019064705,,,Uncharacterized
26,MntR,False,-0.01808028,MntR,Manganese Acquisition,Metal Homeostasis
20,CcpA-2,False,0.01776022,CcpA,Glucose Independent Carbon Metabolism,Carbon Source Utilization
0,TreR,False,0.015113703000000001,TreR,Trehalose Metabolism,Carbon Source Utilization
5,SaeR,False,-0.013586211,SaeR,Virulence Expression,Virulence
7,Translation,False,0.012972262,,Translation Machinery Expression,Biological Enrichment
1,Vim-3,False,0.011904653000000001,,Virulence Expression,Virulence
23,Phi-Sa3,False,-0.011862069000000001,,Prophage Expression,Mobile Elements
11,NreC/Rex,False,-0.011291786,NreC or Rex,Redox Balance,Energy Metabolism
25,B-Lactam Resistance,False,0.01019896,,B-lactam Resistance,Stress Response
10,Guanine Responsive (GR),False,-0.008715057,Purine,Purine Salvage,Amino Acid and Nucleotide Metabolism
16,SigS,False,-0.00813725,SigS,Stress Response,Stress Response
19,PyrR,False,-0.008075998000000001,PyrR,Pyrimidine Metabolism,Amino Acid and Nucleotide Metabolism
17,SNFR,False,0.007761386,,,Genomic Strain Difference
24,Autolysin,False,0.007286099999999999,,Autolysin Expression,Biological Enrichment
28,Agr,False,0.006262536,AgrA,Quorum Sensor/ Virulence Expression,Virulence
4,SigB,False,-0.006244694,SigB,Stress Response,Stress Response
14,CcpA-1,False,-0.006170044,CcpA,Glucose Dependent Carbon Metabolism,Carbon Source Utilization
27,PerR,False,0.005752573,PerR,Oxidative Stress Response,Stress Response
9,CodY,False,0.005105465,CodY,Amino Acid Metabolism,Amino Acid and Nucleotide Metabolism
3,CymR,False,-0.003988819,CymR,Cysteine Metabolism,Amino Acid and Nucleotide Metabolism
15,PurR,False,0.003848658,PurR,Purine Metabolism,Amino Acid and Nucleotide Metabolism
12,Urease,False,-0.00357871,,Urea Metabolism,Miscellaneous Metabolism
8,Fur,False,-0.00324268,Fur,Iron Metabolism,Metal Homeostasis
13,FMN,False,-0.002674029,,Riboflavin Biosynthesis,Miscellaneous Metabolism
6,Rex,False,0.00080002,Rex,Redox Balance,Energy Metabolism
22,VraR,False,0.0007490190000000001,VraR,Cell Wall Biosynthesis,Structural Components
21,Gal/Man.,False,-0.00017783,,Galactose/Mannose Metabolism,Carbon Source Utilization
