,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X
0,2AA__WT,1.734723475976807e-18,0.1774624988879204,4.0,0.0,0.2174936158,1.0,-0.0776505386,2.0,-0.1951567041,3.0,0.0553136269
1,2AA__del_ridA,0.138122038125,0.1153085628755679,4.0,4.0,0.0042197806000000004,5.0,0.1150759635,6.0,0.1491022474,7.0,0.284090161
2,GC_MS__WT,2.3129646346357427e-18,0.031219518591435978,3.0,8.0,0.0188949578,9.0,0.017139995,10.0,-0.0360349528,,
3,GC_MS__del_slyA,0.30760167485,0.13120322958057498,2.0,11.0,0.2148269815,12.0,0.4003763682,,,,
4,Rho__WT,0.0,0.03857728413831254,3.0,13.0,-0.0445263953,14.0,0.0211420631,15.0,0.0233843322,,
5,Rho__rho_Y80C,-0.47169849059999996,0.11084895669122577,3.0,16.0,-0.5945672994,17.0,-0.441327458,18.0,-0.3792007144,,
6,Rho__rho_K130Q,-0.2501298430666667,0.11535633589573732,3.0,19.0,-0.31313744730000004,20.0,-0.11699132450000001,21.0,-0.3202607574,,
7,flagella__WT,0.0,0.3073010629814251,2.0,22.0,-0.2172946655,23.0,0.2172946655,,,,
8,flagella__del_rfaL,0.46414124425000003,0.3432629003256089,2.0,24.0,0.22141771970000002,25.0,0.7068647688,,,,
9,flagella__del_rfaG,0.42477546900000007,0.03437734532712252,2.0,26.0,0.44908392300000005,27.0,0.40046701500000004,,,,
10,flagella__del_rfaD,0.1861261598,0.11066544188515658,2.0,28.0,0.1078738754,29.0,0.2643784442,,,,
11,nusG__WT_OD08,0.0,0.019234164431541374,2.0,30.0,-0.0136006081,31.0,0.0136006081,,,,
12,omv__spi2_ind_lowOD_intracellularRNAs,1.4319148960333334,0.3464614716738691,3.0,32.0,1.8300162776,33.0,1.1986294444,45.0,1.2670989661,,
13,omv__spi2_ind_highOD_intracellularRNAs,1.5688739762000001,0.16681765822208192,3.0,34.0,1.4907032554000001,36.0,1.7604228893,37.0,1.4554957839,,
14,omv__spi1_ind_highOD_intracellularRNAs,-0.6002496195333333,0.21251087391805992,3.0,35.0,-0.7309806071,41.0,-0.7147255231,42.0,-0.3550427284,,
15,omv__controlPCN_highOD_intracellularRNAs,0.5717955390333334,0.2287647057347137,3.0,38.0,0.6820117702,39.0,0.724587826,40.0,0.3087870209,,
16,omv__controlPCN_lowOD_intracellularRNAs,-3.469446951953614e-18,0.13507876114728523,3.0,43.0,0.11738606160000001,44.0,-0.14764052160000002,46.0,0.03025446,,
17,sv5015__STM1625,-0.07913310123333334,0.070258624456818,3.0,47.0,-0.0606341866,48.0,-0.0199748329,49.0,-0.15679028420000002,,
18,sv5015__STM0581,-0.8376263791,0.1279392346906161,3.0,50.0,-0.9260059852,51.0,-0.6909171550000001,52.0,-0.8959559971000001,,
19,sv5015__WT,-5.204170427930421e-18,0.13656661375067403,3.0,53.0,-0.143600356,54.0,0.128232822,55.0,0.015367534,,
20,tomato__tomato_root,3.066274052266667,0.0746398681292519,3.0,56.0,3.0807601994,57.0,3.1326089888,58.0,2.9854529686,,
21,tomato__LB,0.0,0.39220013805359905,2.0,59.0,-0.2773273772,60.0,0.2773273772,,,,
22,AcrB_efflux_virulence__AcrB_D408A,-0.0811839675,0.22344739263496252,3.0,61.0,0.1626999993,62.0,-0.1301931371,63.0,-0.2760587647,,
23,AcrB_efflux_virulence__WT,4.625929269271485e-18,0.13932007338803296,3.0,64.0,-0.1606874539,65.0,0.07365497010000001,66.0,0.0870324838,,
24,Chlortetracycline_florfenicol_MDR__5317_Chlortetracycline_0,0.2080045713666667,0.23013467180263314,3.0,67.0,0.44439309800000004,74.0,-0.015319685400000001,75.0,0.1949403015,,
25,Chlortetracycline_florfenicol_MDR__1434_Chlortetracycline_16,0.6001219859,0.0817118338525054,3.0,68.0,0.5992255778000001,69.0,0.5188620439,71.0,0.6822783360000001,,
26,Chlortetracycline_florfenicol_MDR__1434_Chlortetracycline_0,0.13503484446666666,0.15348368640746013,3.0,70.0,0.1202113956,106.0,-0.0104993072,107.0,0.295392445,,
27,Chlortetracycline_florfenicol_MDR__5317_Chlortetracycline_32,0.5735034295,0.4808377293905826,3.0,72.0,0.9705096414000001,79.0,0.7111468285,110.0,0.0388538186,,
28,Chlortetracycline_florfenicol_MDR__530_Florfenicol_0,0.47897186129999997,0.27396190440249685,3.0,73.0,0.3698249736,76.0,0.2764065435,109.0,0.7906840668,,
29,Chlortetracycline_florfenicol_MDR__5317_Chlortetracycline_16,0.43590621813333336,0.4540400895135642,3.0,77.0,0.8266765274000001,78.0,0.5432194727,86.0,-0.062177345700000004,,
30,Chlortetracycline_florfenicol_MDR__530_Chlortetracycline_32,0.35616102225,0.34592576221591687,2.0,80.0,0.11155457,95.0,0.6007674745,,,,
31,Chlortetracycline_florfenicol_MDR__530_Chlortetracycline_16,0.7630785131500001,0.43046261363698946,2.0,81.0,1.0674615463000001,82.0,0.45869548,,,,
32,Chlortetracycline_florfenicol_MDR__530_Chlortetracycline_0,0.45276244299999996,0.34631397641738587,3.0,83.0,0.7575186172,84.0,0.0761609718,85.0,0.52460774,,
33,Chlortetracycline_florfenicol_MDR__1306_Chlortetracycline_0,0.4714650591666667,0.2199858137822698,3.0,87.0,0.2578998004,100.0,0.45914198570000003,101.0,0.6973533914000001,,
34,Chlortetracycline_florfenicol_MDR__5317_Florfenicol_0,3.333333146541643e-11,0.1509664287026872,3.0,88.0,0.1264888314,89.0,-0.1671255701,90.0,0.0406367388,,
35,Chlortetracycline_florfenicol_MDR__1434_Florfenicol_16,0.08058778790000001,0.2130654491518029,3.0,91.0,0.3263813353,92.0,-0.0330334985,93.0,-0.0515844731,,
36,Chlortetracycline_florfenicol_MDR__1434_Florfenicol_0,-0.1228731926,0.25053504230275836,3.0,94.0,0.1371001621,119.0,-0.3627607278,120.0,-0.1429590121,,
37,Chlortetracycline_florfenicol_MDR__5317_Florfenicol_16,-0.07106748095000001,0.2981104084396954,2.0,96.0,0.1397284104,97.0,-0.2818633723,,,,
38,Chlortetracycline_florfenicol_MDR__1306_Chlortetracycline_16,0.17413714856666665,0.27729906449118175,3.0,98.0,0.4209836443,99.0,0.22733461530000001,105.0,-0.1259068139,,
39,Chlortetracycline_florfenicol_MDR__1306_Chlortetracycline_32,0.44575051250000003,0.18889807547255866,3.0,102.0,0.5024192713,103.0,0.5998276781,104.0,0.2350045881,,
40,Chlortetracycline_florfenicol_MDR__530_Florfenicol_16,0.2466402107,0.14840198713137734,3.0,108.0,0.41763583930000003,111.0,0.17081302380000002,112.0,0.151471769,,
41,Chlortetracycline_florfenicol_MDR__1306_Florfenicol_0,0.1733128057,0.1632077695517468,3.0,113.0,-0.0136001113,114.0,0.24592586870000002,115.0,0.2876126597,,
42,Chlortetracycline_florfenicol_MDR__1306_Florfenicol_16,0.02404258276666667,0.12597598962172238,3.0,116.0,-0.1181044267,117.0,0.06836499900000001,118.0,0.12186717600000001,,
43,OPG__del_opgGH,0.4976831895666667,0.39399470483189913,3.0,121.0,0.0501938238,122.0,0.6503871934000001,123.0,0.7924685515000001,,
44,OPG__del_opgGH_pBK16,0.4056611091333333,0.14458950155961744,3.0,124.0,0.270191479,125.0,0.38888492820000004,126.0,0.5579069202,,
45,OPG__WT,-4.625929269271485e-18,0.17210282542280814,3.0,127.0,0.1250378976,128.0,-0.19628563240000002,129.0,0.0712477348,,
