,name,x,y,cog,color,link
meta,start,0.03911403223684855,,,,
b0002,thrA,337,-0.0274232785505679,Amino acid transport and metabolism,#ff0000,
b0003,thrB,2801,-0.0241561146765071,Nucleotide transport and metabolism,#00bfbf,
b0004,thrC,3734,-0.0276414870534832,Amino acid transport and metabolism,#ff0000,
b0005,yaaX,5234,-0.0226111254295131,Function unknown,#708090,
b0006,yaaA,5683,-0.0183769946856199,Function unknown,#708090,
b0007,yaaJ,6529,-0.0133282472372539,Amino acid transport and metabolism,#ff0000,
b0008,talB,8238,-0.0200066566813271,Carbohydrate transport and metabolism,#ffc0cb,
b0009,mog,9306,-0.0280189370399696,Nucleotide transport and metabolism,#00bfbf,
b0010,satP,9928,-0.009990630141723,Function unknown,#708090,
b0011,yaaW,10643,-0.022818660688429,Function unknown,#708090,
b0012,mbiA,10830,-0.0170689450692324,No COG annotation,#87cefa,
b0013,yaaI,11382,-0.0171113160321922,Function unknown,#708090,
b0014,dnaK,12163,-0.0203665041708929,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0015,dnaJ,14168,-0.019598430962374,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0016,insL-1,15445,-0.0055461840543708,"Replication, recombination and repair",#ff00ff,
b0018,mokC,16751,-0.0257900672390969,Function unknown,#708090,
b0019,nhaA,17489,-0.0211697442922436,Inorganic ion transport and metabolism,#0000ff,
b0020,nhaR,18715,-0.0246724836473928,Transcription,#f4a460,
b0021,insB-1,19811,-0.0119330940798576,"Replication, recombination and repair",#ff00ff,
b0022,insA-1,20233,-0.0104030857417294,"Replication, recombination and repair",#ff00ff,
b0023,rpsT,20815,-0.0375431769818894,"Translation, ribosomal structure and biogenesis",#000000,
b0024,yaaY,21181,-0.0406459716012638,Function unknown,#708090,https://ecocyc.org/gene?orgid=ECOLI&id=G6087
b0025,ribF,21407,-0.0303615712015494,Coenzyme transport and metabolism,#008000,
b0026,ileS,22391,-0.0291262161884095,"Translation, ribosomal structure and biogenesis",#000000,
b0027,lspA,25207,-0.0251956322559748,Cell wall/membrane/envelope biogenesis,#c71585,
b0028,fkpB,25826,-0.0290148645355947,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0029,ispH,26277,-0.0306676986995855,Lipid transport and metabolism,#40e0d0,
b0030,rihC,27293,-0.0357790814666653,Nucleotide transport and metabolism,#00bfbf,
b0031,dapB,28374,-0.0456072398957055,Amino acid transport and metabolism,#ff0000,https://ecocyc.org/gene?orgid=ECOLI&id=EG10206
b0032,carA,29651,-0.0109033545332983,Nucleotide transport and metabolism,#00bfbf,
b0033,carB,30817,-0.0145277127421289,Nucleotide transport and metabolism,#00bfbf,
b0034,caiF,34300,-0.0114626489476771,Transcription,#f4a460,
b0035,caiE,34781,-0.0035113243227523,Function unknown,#708090,
b0036,caiD,35377,-0.0147438794799812,Lipid transport and metabolism,#40e0d0,
b0037,caiC,36271,-0.0232031955531387,Lipid transport and metabolism,#40e0d0,
b0038,caiB,37898,-0.0078224487467618,Energy production and conversion,#90ee90,
b0039,caiA,39244,-0.0092374920532011,Lipid transport and metabolism,#40e0d0,
b0040,caiT,40417,-0.015548983473764,Cell wall/membrane/envelope biogenesis,#c71585,
b0041,fixA,42403,-0.0054707560743171,Energy production and conversion,#90ee90,
b0042,fixB,43188,-0.0119607998110065,Energy production and conversion,#90ee90,
b0043,fixC,44180,-0.0113901726708013,Energy production and conversion,#90ee90,
b0044,fixX,45463,-0.0097111651234706,Energy production and conversion,#90ee90,
b0045,yaaU,45807,0.0014261502407165,Inorganic ion transport and metabolism,#0000ff,
b0046,kefF,47246,-0.0152549866233624,Energy production and conversion,#90ee90,
b0047,kefC,47769,-0.0197250953492431,Inorganic ion transport and metabolism,#0000ff,
b0048,folA,49823,-0.031447582501654,Coenzyme transport and metabolism,#008000,
b0049,apaH,50380,-0.0294125706838403,Signal transduction mechanisms,#00ff00,
b0050,apaG,51229,-0.0195051525853538,Inorganic ion transport and metabolism,#0000ff,
b0051,rsmA,51609,-0.0270833760806557,"Translation, ribosomal structure and biogenesis",#000000,
b0052,pdxA,52427,-0.0249989440880783,Coenzyme transport and metabolism,#008000,
b0053,surA,53416,-0.0235946568339202,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0054,lptD,54755,-0.0205899765671584,Cell wall/membrane/envelope biogenesis,#c71585,
b0055,djlA,57364,-0.0273605685769142,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0056,yabP,58474,-0.0288235377299473,Function unknown,#708090,
b0057,yabQ,59121,-0.0134280855836766,No COG annotation,#87cefa,
b0058,rluA,59687,-0.0107864495064298,"Translation, ribosomal structure and biogenesis",#000000,
b0059,rapA,60358,-0.0196781938400744,Transcription,#f4a460,
b0060,polB,63429,-0.0238274763235125,"Replication, recombination and repair",#ff00ff,
b0061,araD,65855,-0.0106883562875955,Carbohydrate transport and metabolism,#ffc0cb,
b0062,araA,66835,0.0052105949849611,Carbohydrate transport and metabolism,#ffc0cb,
b0063,araB,68348,0.0035901045505604,Nucleotide transport and metabolism,#00bfbf,
b0064,araC,70387,-0.0153267434241938,Transcription,#f4a460,
b0065,yabI,71351,-0.0107712514885356,Function unknown,#708090,
b0066,thiQ,72229,-0.0316169337966147,Inorganic ion transport and metabolism,#0000ff,
b0067,thiP,72911,-0.0223270396591204,Inorganic ion transport and metabolism,#0000ff,
b0068,thiB,74497,-0.0325321066523146,Inorganic ion transport and metabolism,#0000ff,
b0069,sgrR,75644,-0.0158395213768323,Transcription,#f4a460,
b0070,setA,77621,-0.0235221614782975,Inorganic ion transport and metabolism,#0000ff,
b0071,leuD,78848,-0.0202496440474383,Amino acid transport and metabolism,#ff0000,
b0072,leuC,79464,-0.024617931277548,Amino acid transport and metabolism,#ff0000,
b0073,leuB,80867,-0.0194704599917908,Energy production and conversion,#90ee90,
b0074,leuA,81958,-0.0144542657082055,Amino acid transport and metabolism,#ff0000,
b0076,leuO,84368,-0.0269525984307353,Transcription,#f4a460,
b0077,ilvI,85630,-0.0179166709872682,Coenzyme transport and metabolism,#008000,
b0078,ilvH,87357,-0.0177656615243472,Amino acid transport and metabolism,#ff0000,
b0080,cra,88028,-0.0107786521189711,Transcription,#f4a460,
b0081,mraZ,89634,-0.0407959982003214,Transcription,#f4a460,https://ecocyc.org/gene?orgid=ECOLI&id=EG11084
b0082,rsmH,90094,-0.0406804184688344,"Translation, ribosomal structure and biogenesis",#000000,https://ecocyc.org/gene?orgid=ECOLI&id=EG11085
b0083,ftsL,91032,-0.0430473313198965,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,https://ecocyc.org/gene?orgid=ECOLI&id=EG11086
b0084,ftsI,91413,-0.0365182155441542,Cell wall/membrane/envelope biogenesis,#c71585,
b0085,murE,93166,-0.0442807684774371,Cell wall/membrane/envelope biogenesis,#c71585,https://ecocyc.org/gene?orgid=ECOLI&id=EG10621
b0086,murF,94650,-0.0429880622871571,Cell wall/membrane/envelope biogenesis,#c71585,https://ecocyc.org/gene?orgid=ECOLI&id=EG10622
b0087,mraY,96002,-0.041736729223673,Cell wall/membrane/envelope biogenesis,#c71585,https://ecocyc.org/gene?orgid=ECOLI&id=EG10604
b0088,murD,97087,-0.0462294603599906,Cell wall/membrane/envelope biogenesis,#c71585,https://ecocyc.org/gene?orgid=ECOLI&id=EG10620
b0089,ftsW,98403,-0.0402611552974101,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,https://ecocyc.org/gene?orgid=ECOLI&id=EG10344
b0090,murG,99644,-0.0418544999824158,Cell wall/membrane/envelope biogenesis,#c71585,https://ecocyc.org/gene?orgid=ECOLI&id=EG10623
b0091,murC,100765,-0.0449523288654942,Cell wall/membrane/envelope biogenesis,#c71585,https://ecocyc.org/gene?orgid=ECOLI&id=EG10619
b0092,ddlB,102233,-0.0380044295141153,Nucleotide transport and metabolism,#00bfbf,
b0093,ftsQ,103155,-0.0353112155274809,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
b0094,ftsA,103982,-0.0293232750722142,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
b0095,ftsZ,105305,-0.0345270880245418,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
b0096,lpxC,106557,-0.0317082084004688,Cell wall/membrane/envelope biogenesis,#c71585,
b0097,secM,107705,-0.0221667342875302,Function unknown,#708090,
b0098,secA,108279,-0.0162484745757738,"Intracellular trafficking, secretion, and vesicular transport",#8b4513,
b0099,mutT,111044,-0.0263254726013616,"Replication, recombination and repair",#ff00ff,
b0101,yacG,111649,-0.0169967953737063,Function unknown,#708090,
b0102,zapD,111856,-0.021687309757739,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
b0103,coaE,112599,-0.0222857739919026,Nucleotide transport and metabolism,#00bfbf,
b0104,guaC,113444,-0.0249391491308652,Nucleotide transport and metabolism,#00bfbf,
b0106,hofC,114522,-0.0278933298997802,"Intracellular trafficking, secretion, and vesicular transport",#8b4513,
b0107,hofB,115714,-0.0165451134059304,Cell motility,#da70d6,
b0108,ppdD,117109,-0.0227205878761903,Cell motility,#da70d6,
b0109,nadC,117752,-0.0307354575440829,Nucleotide transport and metabolism,#00bfbf,
b0110,ampD,118733,-0.0273575356442056,Defense mechanisms,#d3d3d3,
b0111,ampE,119281,-0.0240769220701035,Defense mechanisms,#d3d3d3,
b0112,aroP,120178,-0.017497945259709,"Intracellular trafficking, secretion, and vesicular transport",#8b4513,
b0113,pdhR,122092,0.0220800727232759,Transcription,#f4a460,
b0114,aceE,123017,0.0059106742514209,Nucleotide transport and metabolism,#00bfbf,
b0115,aceF,125695,-0.0003171654467445,Nucleotide transport and metabolism,#00bfbf,
b0116,lpd,127912,-0.0089133000670605,Nucleotide transport and metabolism,#00bfbf,
b0117,yacH,129407,-0.0501343876156374,Cell wall/membrane/envelope biogenesis,#c71585,https://ecocyc.org/gene?orgid=ECOLI&id=EG12315
b0118,acnB,131615,-0.0294899327802864,Energy production and conversion,#90ee90,
b0119,yacL,134388,-0.0191614707163666,Function unknown,#708090,
b0120,speD,134788,0.0003632917602752,Nucleotide transport and metabolism,#00bfbf,
b0121,speE,135598,-0.0027962448595865,Amino acid transport and metabolism,#ff0000,
b0122,yacC,136570,-0.0234337448643576,Function unknown,#708090,
b0123,cueO,137083,0.0016958766706989,"Secondary metabolites biosynthesis, transport, and catabolism",#1e90ff,
b0124,gcd,138835,-0.0217431802564363,Carbohydrate transport and metabolism,#ffc0cb,
b0125,hpt,141431,-0.026796281528964,Nucleotide transport and metabolism,#00bfbf,
b0126,can,142008,-0.0310866812849035,Inorganic ion transport and metabolism,#0000ff,
b0127,yadG,142779,-0.0290773266050943,Defense mechanisms,#d3d3d3,
b0128,yadH,143702,-0.0263520119599308,Defense mechanisms,#d3d3d3,
b0129,yadI,144577,-0.0331886467045145,Carbohydrate transport and metabolism,#ffc0cb,
b0130,yadE,145081,-0.0225302030408836,Carbohydrate transport and metabolism,#ffc0cb,
b0131,panD,146314,-0.0244702464969411,Coenzyme transport and metabolism,#008000,
b0132,rpnC,146968,-0.0099138990165222,"Replication, recombination and repair",#ff00ff,
b0133,panC,147944,-0.0293949564189521,Coenzyme transport and metabolism,#008000,
b0134,panB,148807,-0.0247125702027987,Coenzyme transport and metabolism,#008000,
b0135,yadC,149715,-0.0085889340850703,Cell motility,#da70d6,
b0136,yadK,151003,-0.0031167778535502,Cell motility,#da70d6,
b0137,yadL,151626,-0.0248500762592755,Cell motility,#da70d6,
b0138,yadM,152243,-0.0230025208055797,Cell motility,#da70d6,
b0139,htrE,152829,-0.0172210817584937,Cell wall/membrane/envelope biogenesis,#c71585,
b0140,yadV,155461,-0.0197338626437073,Cell wall/membrane/envelope biogenesis,#c71585,
b0141,yadN,156299,-0.0027859228696111,Cell motility,#da70d6,
b0142,folK,157253,-0.0281568669240189,Coenzyme transport and metabolism,#008000,
b0143,pcnB,157729,-0.0254607798926518,Nucleotide transport and metabolism,#00bfbf,
b0144,gluQ,159186,-0.0284778762072092,"Translation, ribosomal structure and biogenesis",#000000,
b0145,dksA,160149,-0.0158420966175687,Signal transduction mechanisms,#00ff00,
b0146,sfsA,160782,-0.0090281696443612,Transcription,#f4a460,
b0147,thpR,161501,-0.0309012867590829,"Translation, ribosomal structure and biogenesis",#000000,
b0148,hrpB,162105,-0.0261505277591213,"Replication, recombination and repair",#ff00ff,
b0149,mrcB,164730,-0.0242382210394224,Cell wall/membrane/envelope biogenesis,#c71585,
b0150,fhuA,167484,0.0058636895491709,Inorganic ion transport and metabolism,#0000ff,
b0151,fhuC,169778,-0.0249826936432184,Inorganic ion transport and metabolism,#0000ff,
b0152,fhuD,170575,-0.032405371370675,Inorganic ion transport and metabolism,#0000ff,
b0153,fhuB,171462,-0.0287436200873095,Inorganic ion transport and metabolism,#0000ff,
b0154,hemL,173602,-0.0282019816225985,Coenzyme transport and metabolism,#008000,
b0155,clcA,175107,-0.027379149587355,Inorganic ion transport and metabolism,#0000ff,
b0156,erpA,176610,-0.0135574459335683,Energy production and conversion,#90ee90,
b0157,yadS,177001,-0.0262559359549823,Function unknown,#708090,
b0158,btuF,177662,-0.024891529913133,Inorganic ion transport and metabolism,#0000ff,
b0159,mtn,178455,-0.0193112374243406,Nucleotide transport and metabolism,#00bfbf,
b0160,dgt,179237,-0.0242748007571755,Nucleotide transport and metabolism,#00bfbf,
b0161,degP,180884,-0.0199059378091522,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0162,cdaR,182463,-0.0194543493328164,Transcription,#f4a460,
b0163,yaeH,183709,-0.0193307017471386,Function unknown,#708090,
b0164,yaeI,184257,-0.0241112155844144,Function unknown,#708090,
b0166,dapD,185123,-0.0356452309595123,Amino acid transport and metabolism,#ff0000,
b0167,glnD,185978,-0.0201872821489742,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0168,map,188712,-0.0267291324794952,Amino acid transport and metabolism,#ff0000,
b0169,rpsB,189874,-0.015254341177976,"Translation, ribosomal structure and biogenesis",#000000,
b0170,tsf,190857,-0.0130056817267799,"Translation, ribosomal structure and biogenesis",#000000,
b0171,pyrH,191855,-0.0080056613180039,Nucleotide transport and metabolism,#00bfbf,
b0172,frr,192872,-0.0300550644196891,"Translation, ribosomal structure and biogenesis",#000000,
b0173,dxr,193521,-0.0298690213134237,Lipid transport and metabolism,#40e0d0,
b0174,ispU,194903,-0.0301914684993126,Lipid transport and metabolism,#40e0d0,
b0175,cdsA,195677,-0.0243999113454997,Lipid transport and metabolism,#40e0d0,
b0176,rseP,196546,-0.0234763844690594,Cell wall/membrane/envelope biogenesis,#c71585,
b0177,bamA,197928,-0.023788303508169,Cell wall/membrane/envelope biogenesis,#c71585,
b0178,skp,200482,-0.0326968148731038,Cell wall/membrane/envelope biogenesis,#c71585,
b0179,lpxD,200971,-0.0321481681153456,Cell wall/membrane/envelope biogenesis,#c71585,
b0180,fabZ,202101,-0.0290583558641546,Lipid transport and metabolism,#40e0d0,
b0181,lpxA,202560,-0.0285346911889767,Cell wall/membrane/envelope biogenesis,#c71585,
b0182,lpxB,203348,-0.0301207040382419,Cell wall/membrane/envelope biogenesis,#c71585,
b0183,rnhB,204493,-0.0289885869766263,"Replication, recombination and repair",#ff00ff,
b0184,dnaE,205126,-0.0289232210548464,"Replication, recombination and repair",#ff00ff,
b0185,accA,208621,-0.0292186817349777,Lipid transport and metabolism,#40e0d0,
b0186,ldcC,209679,-0.0318111155695639,Amino acid transport and metabolism,#ff0000,
b0187,yaeR,211877,-0.021599601886797,Amino acid transport and metabolism,#ff0000,
