,name,x,y,cog,color,link
meta,start,0.35099062806851644,,,,
SACI_RS00005,cdc6-3,101,-0.006190832325012524,"Replication, recombination and repair",#1e90ff,
SACI_RS00010,Saci_0002,1294,-2.351241015894473e-05,Function Unknown,#708090,
SACI_RS00015,Saci_0003,1665,0.005306908290119311,Function Unknown,#708090,
SACI_RS00020,Saci_0004,2553,0.0062517902069123615,Function Unknown,#708090,
SACI_RS00025,Saci_0005,3049,-0.004219741003039857,Function Unknown,#708090,
SACI_RS00030,Saci_0006,3801,-0.0012327807617348234,Transcription,#000000,
SACI_RS11965,Saci_0007,4138,0.016236604537009664,No arCOG annotation,#87ceeb,
SACI_RS00035,ramA,4456,0.004451656705223186,General Function Prediction Only,#0000ff,
SACI_RS00040,nadE,5262,-0.004797272683900457,Coenzyme transport and metabolism,#008000,
SACI_RS00045,Saci_0010,6117,-0.01526163263884562,Function Unknown,#708090,
SACI_RS00050,Saci_0011,7727,-0.0039034598000953656,Nucleotide transport and metabolism,#add8e6,
SACI_RS00055,Saci_0012,8367,-0.004654945101900418,General Function Prediction Only,#0000ff,
SACI_RS00060,nudF,8989,-0.002217164785722771,"Replication, recombination and repair",#1e90ff,
SACI_RS00065,Saci_0014,9521,0.007492615140786845,Function Unknown,#708090,
SACI_RS00070,nfo,10199,0.0192937545893843,"Replication, recombination and repair",#1e90ff,
SACI_RS00075,Saci_0016,11025,0.01881974065445158,General Function Prediction Only,#0000ff,
SACI_RS00080,Saci_0017,11673,0.014411535962367245,"Translation, ribosomal structure and biogenesis",#daa520,
SACI_RS00085,gph_1,12269,0.005642167166984963,General Function Prediction Only,#0000ff,
SACI_RS00090,Saci_0019,12928,-0.009733142460982452,Transcription,#000000,
SACI_RS00095,Saci_0020,13239,-0.0155705890733512,Coenzyme transport and metabolism,#008000,
SACI_RS00100,Saci_0022,14302,-0.03859971672758382,Function Unknown,#708090,
SACI_RS00105,nadA,14685,0.022575763317729102,Coenzyme transport and metabolism,#008000,
SACI_RS00110,kynu,15604,-0.008729646088590013,"Posttranslational modification, protein turnover, chaperones",#ff00ff,
SACI_RS00115,acs,16715,-0.01585297794335169,Lipid transport and metabolism,#87cefa,
SACI_RS00120,Saci_0026,18433,-0.00032633698674513643,Defense mechanisms,#d3d3d3,
SACI_RS00125,nadK,18899,0.001570898041721993,Coenzyme transport and metabolism,#008000,
SACI_RS00130,Saci_0028,19654,-0.0011965394595012384,Function Unknown,#708090,
SACI_RS00135,Saci_0029,20087,0.004341241329905064,"Posttranslational modification, protein turnover, chaperones",#ff00ff,
SACI_RS00140,Saci_0030,21085,-0.019494900271097883,"Translation, ribosomal structure and biogenesis",#daa520,
SACI_RS11510,Saci_0031,21901,-0.01781901035680797,Function Unknown,#708090,
SACI_RS00145,Saci_0032,22370,0.0019204833809837085,"Translation, ribosomal structure and biogenesis",#daa520,
