,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X
0,U01-Set001__USA300 LAC CA-MHB PreCulture,4.44335818795,0.7290511441354673,2.0,0.0,4.9588751958,5.0,3.9278411801,,
1,U01-Set001__USA300 LAC CA-MHB Control,4.42864878035,0.7527890939707576,2.0,1.0,3.8963465072,6.0,4.9609510535,,
2,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.15,4.941694706850001,0.6655872316204479,2.0,2.0,5.4123359518,7.0,4.4710534619,,
3,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.5 ,4.75835905215,0.48141510137801014,2.0,3.0,5.0987709349,8.0,4.4179471694,,
4,U01-Set001__USA300 LAC CA-MHB Nafcillin 1,4.8910965069,0.018991168317557178,2.0,4.0,4.877667723,9.0,4.9045252908,,
5,U01-Set000__USA300 TCH1516 CA-MHB Control,5.28293773215,0.7242158834775752,2.0,10.0,5.7950356944,29.0,4.7708397699,,
6,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.0625,4.0175349373,0.8584532407982347,2.0,11.0,3.4105168294,30.0,4.6245530452,,
7,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.5,4.8379664297,0.38754409601356177,2.0,12.0,5.112001488,31.0,4.5639313714,,
8,U01-Set001__USA300 LAC RPMI+10%LB PreCulture,5.156862279249999,0.21570618173687187,2.0,13.0,5.3093895831,14.0,5.0043349754,,
9,U01-Set001__USA300 LAC RPMI+10%LB Control,5.75351385185,0.19935883702522467,2.0,15.0,5.8944818374,18.0,5.6125458663,,
10,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.1,5.720263657,0.3658781391770394,2.0,16.0,5.9789785703,19.0,5.4615487437,,
11,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.15,5.53331388295,0.3531688949877538,2.0,17.0,5.2835857623999996,20.0,5.7830420035,,
12,U01-Set000__USA300 TCH1516 RPMI+10%LB Control,5.6801250237000005,0.1216082612808574,2.0,21.0,5.7661150499,24.0,5.5941349975,,
13,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.031,5.991526706449999,0.04139189006345893,2.0,22.0,6.0207951926,25.0,5.9622582203,,
14,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.0625,5.973623540449999,0.07684236369339137,2.0,23.0,5.919287784,26.0,6.0279592969,,
15,U01-Set000__USA300 TCH1516 CA-MHB PreCulture,3.35293832485,0.01791354854318405,2.0,27.0,3.3402715332,28.0,3.3656051165,,
16,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 1,4.655499317249999,0.1984682606416359,2.0,32.0,4.7958375702,33.0,4.5151610643,,
17,U01-Set004__USA300 LAC CA-MHB Vancomycin 0,5.49846502675,0.32857423960795723,2.0,34.0,5.7308020997,38.0,5.2661279538,,
18,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.65,5.69504024375,0.49901961675136197,2.0,35.0,5.3421800888,39.0,6.0479003987,,
19,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.7,5.4599541148499995,0.16699926261751835,2.0,36.0,5.3418678038,40.0,5.5780404259,,
20,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.8,5.4000527452,0.4653334413620811,2.0,37.0,5.0710123133,41.0,5.7290931771,,
21,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0,5.999538573500001,0.34934605687911013,2.0,42.0,5.7525136077,45.0,6.2465635393,,
22,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0.6,6.24376180465,0.036329764801425024,2.0,43.0,6.2180727816,46.0,6.2694508277,,
23,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0.8,6.4696497275,0.27519594448446255,2.0,44.0,6.275056809,47.0,6.664242646,,
24,U01-Set003__USA300 TCH1516 CA-MHB Control,2.96888721445,0.9709144648534752,2.0,48.0,2.2823470124,52.0,3.6554274165000002,,
25,U01-Set003__USA300 TCH1516 CA-MHB Vancomycin 0.45,3.68200450405,0.018740488427735708,2.0,49.0,3.6952560305,53.0,3.6687529776,,
26,U01-Set003__USA300 TCH1516 CA-MHB Vancomycin 0.65,3.22070175045,0.649092016031612,2.0,50.0,3.6796791166,54.0,2.7617243843,,
27,U01-Set003__USA300 TCH1516 CA-MHB Vancomycin 0.7,3.8738728050000004,0.20601128114703965,2.0,51.0,3.7282008311,55.0,4.0195447789,,
28,ICA-Set001__USA300 LAC RPMI+10%LB Control,5.506878453300001,0.23042939855078798,2.0,56.0,5.6698166436,57.0,5.343940263,,
29,ICA-Set001__USA300 LAC RPMI+10%LB 1.5mMIle,5.737226066150001,0.14130033229541433,2.0,58.0,5.637311643,59.0,5.8371404893,,
30,ICA-Set001__USA300 LAC RPMI+10%LB 4percentNaCl,6.2644151883,0.10311289658069932,2.0,60.0,6.3373270167,61.0,6.1915033599000004,,
31,ICA-Set001__USA300 LAC RPMI+10%LB 5.5pH,6.32777124575,0.27722746092330863,2.0,62.0,6.5238006633,63.0,6.1317418282,,
32,BK-Set001__USA300 TCH1516 THB 0ug-mL Antibiotic,1.23130528395,0.6939607574213652,2.0,64.0,0.7406009265,65.0,1.7220096414000001,,
33,BK-Set001__USA300 TCH1516 THB 0.25ug-mL Linezolid,3.49721530365,0.16725647893171422,2.0,66.0,3.6154834941000003,67.0,3.3789471132,,
34,BK-Set001__USA300 TCH1516 THB 2.5 ug-mL Nafcillin,2.76491823415,0.36898607861203125,2.0,68.0,3.0258307925,69.0,2.5040056758,,
