,name,x,y,cog,color,link
meta,start,0.0899295878785705,,,,
b0002,thrA,337,-0.0111372947911252,Amino acid transport and metabolism,#ff0000,
b0003,thrB,2801,-0.002796611243544,Nucleotide transport and metabolism,#00bfbf,
b0004,thrC,3734,-0.0014683167961157,Amino acid transport and metabolism,#ff0000,
b0005,yaaX,5234,0.0126506037361221,Function unknown,#708090,
b0006,yaaA,5683,0.0027734555855502,Function unknown,#708090,
b0007,yaaJ,6529,-0.0005126294440257,Amino acid transport and metabolism,#ff0000,
b0008,talB,8238,-0.0063848022663152,Carbohydrate transport and metabolism,#ffc0cb,
b0009,mog,9306,-0.0007648972164634,Nucleotide transport and metabolism,#00bfbf,
b0010,satP,9928,-0.0175688366145713,Function unknown,#708090,
b0011,yaaW,10643,0.0115202075542982,Function unknown,#708090,
b0012,mbiA,10830,-0.0050380788827186,No COG annotation,#87cefa,
b0013,yaaI,11382,-0.0198530917605116,Function unknown,#708090,
b0014,dnaK,12163,-0.0010406358328952,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0015,dnaJ,14168,0.0046947459774001,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0016,insL-1,15445,0.0069654145291895,"Replication, recombination and repair",#ff00ff,
b0018,mokC,16751,-0.0050008809596073,Function unknown,#708090,
b0019,nhaA,17489,-0.012801184415776,Inorganic ion transport and metabolism,#0000ff,
b0020,nhaR,18715,-0.0172227433800943,Transcription,#f4a460,
b0021,insB-1,19811,0.0004991191957293,"Replication, recombination and repair",#ff00ff,
b0022,insA-1,20233,0.0044575271165262,"Replication, recombination and repair",#ff00ff,
b0023,rpsT,20815,0.0229779199499116,"Translation, ribosomal structure and biogenesis",#000000,
b0024,yaaY,21181,0.0184727939698325,Function unknown,#708090,
b0025,ribF,21407,3.6203397579146775e-05,Coenzyme transport and metabolism,#008000,
b0026,ileS,22391,-0.001221233678072,"Translation, ribosomal structure and biogenesis",#000000,
b0027,lspA,25207,-0.0011033562226492,Cell wall/membrane/envelope biogenesis,#c71585,
b0028,fkpB,25826,-0.0035351935424022,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0029,ispH,26277,-0.0072454844427441,Lipid transport and metabolism,#40e0d0,
b0030,rihC,27293,-0.004820897161728,Nucleotide transport and metabolism,#00bfbf,
b0031,dapB,28374,0.0164522261212196,Amino acid transport and metabolism,#ff0000,
b0032,carA,29651,0.0005841096286634,Nucleotide transport and metabolism,#00bfbf,
b0033,carB,30817,-0.0084264156582668,Nucleotide transport and metabolism,#00bfbf,
b0034,caiF,34300,-0.0226731768118334,Transcription,#f4a460,
b0035,caiE,34781,-0.0245375953058741,Function unknown,#708090,
b0036,caiD,35377,-0.0190039621694909,Lipid transport and metabolism,#40e0d0,
b0037,caiC,36271,0.000349443786,Lipid transport and metabolism,#40e0d0,
