,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X
0,U01-Set001__USA300 LAC CA-MHB PreCulture,6.908025229950001,0.03295797080448551,2.0,0.0,6.9313300346,5.0,6.8847204253
1,U01-Set001__USA300 LAC CA-MHB Control,8.307955893199999,0.0458746118168558,2.0,1.0,8.3403941423,6.0,8.2755176441
2,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.15,8.080656067949999,0.060857617399439234,2.0,2.0,8.1236889019,7.0,8.037623234
3,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.5 ,8.03571456265,0.07016582299881971,2.0,3.0,8.0853292919,8.0,7.9860998334
4,U01-Set001__USA300 LAC CA-MHB Nafcillin 1,8.2799510446,0.03229291417865282,2.0,4.0,8.3027855832,9.0,8.257116506
5,U01-Set000__USA300 TCH1516 CA-MHB Control,6.58363623275,0.10083596968247664,2.0,10.0,6.5123344348,29.0,6.6549380307
6,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.0625,6.18687523925,0.025983637604449085,2.0,11.0,6.1685020329,30.0,6.2052484456
7,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.5,6.310335133200001,0.0562767087783048,2.0,12.0,6.3501287756,31.0,6.2705414908
8,U01-Set001__USA300 LAC RPMI+10%LB PreCulture,8.705824056400001,0.006652615736630224,2.0,13.0,8.7011199467,14.0,8.7105281661
9,U01-Set001__USA300 LAC RPMI+10%LB Control,7.77494481395,0.08109311277397083,2.0,15.0,7.717603324,18.0,7.8322863039
10,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.1,7.7773542015,0.10073121598477341,2.0,16.0,7.8485819274,19.0,7.7061264756
11,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.15,7.86646456265,0.0034796360542201773,2.0,17.0,7.8640040884,20.0,7.8689250369
12,U01-Set000__USA300 TCH1516 RPMI+10%LB Control,7.8182374241,0.34524393089591376,2.0,21.0,7.5741130994,24.0,8.0623617488
13,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.031,7.564951719850001,0.07032902918361422,2.0,22.0,7.5152215864,25.0,7.6146818533000005
14,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.0625,7.62771927045,0.07646735823869188,2.0,23.0,7.681789858,26.0,7.5736486829
15,U01-Set000__USA300 TCH1516 CA-MHB PreCulture,8.0225013069,0.08443676964858349,2.0,27.0,8.0822071193,28.0,7.9627954945
16,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 1,6.8777999030500006,0.0037949946477634252,2.0,32.0,6.8804833695,33.0,6.8751164366
17,U01-Set004__USA300 LAC CA-MHB Vancomycin 0,8.642822032449999,0.017712484002746724,2.0,34.0,8.6302974149,38.0,8.65534665
18,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.65,8.4774623505,0.07367719471248506,2.0,35.0,8.5295599945,39.0,8.4253647065
