,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X
0,U01-Set001__USA300 LAC CA-MHB PreCulture,7.4656284814500005,0.012785059754100542,2.0,0.0,7.456588079,5.0,7.4746688839,,
1,U01-Set001__USA300 LAC CA-MHB Control,7.64645016365,0.010711591447744835,2.0,1.0,7.6540244026,6.0,7.6388759247,,
2,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.15,7.72452024415,0.1353179970773843,2.0,2.0,7.8202045175,7.0,7.6288359708,,
3,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.5 ,7.713505014700001,0.006131088847323838,2.0,3.0,7.7091696802000005,8.0,7.7178403492,,
4,U01-Set001__USA300 LAC CA-MHB Nafcillin 1,7.78554159845,0.062196461581377295,2.0,4.0,7.8295211382000005,9.0,7.7415620587,,
5,U01-Set000__USA300 TCH1516 CA-MHB Control,8.2543641472,0.05619013359386556,2.0,10.0,8.2146317227,29.0,8.2940965717,,
6,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.0625,8.04012497505,0.3271991084030658,2.0,11.0,7.8087602667,30.0,8.2714896834,,
7,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.5,8.168620033500002,0.0416408825136582,2.0,12.0,8.1391754831,31.0,8.1980645839,,
8,U01-Set001__USA300 LAC RPMI+10%LB PreCulture,7.1356324159,0.019913763203304388,2.0,13.0,7.1497135729,14.0,7.1215512589,,
9,U01-Set001__USA300 LAC RPMI+10%LB Control,7.59491689845,0.004812750549909118,2.0,15.0,7.598320027,18.0,7.5915137699,,
10,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.1,7.6267888775,0.057378490037838084,2.0,16.0,7.6673615969,19.0,7.5862161581,,
11,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.15,7.7242298822999995,0.02270736447054925,2.0,17.0,7.7081733509,20.0,7.7402864137,,
12,U01-Set000__USA300 TCH1516 RPMI+10%LB Control,7.492584561499999,0.05719045068715197,2.0,21.0,7.533024317,24.0,7.452144806,,
13,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.031,7.55547251485,0.05049754831948077,2.0,22.0,7.5911796737,25.0,7.519765356,,
14,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.0625,7.50995196975,0.04148466035183024,2.0,23.0,7.4806178851,26.0,7.5392860544,,
15,U01-Set000__USA300 TCH1516 CA-MHB PreCulture,6.8040778791,0.07520735554361789,2.0,27.0,6.750898248,28.0,6.8572575102,,
16,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 1,8.01568873175,0.056670102898402804,2.0,32.0,7.9756169177,33.0,8.0557605458,,
17,U01-Set004__USA300 LAC CA-MHB Vancomycin 0,7.21830449355,0.024023423621387312,2.0,34.0,7.2013173678,38.0,7.2352916193,,
18,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.65,7.2390350111499995,0.00941953694578276,2.0,35.0,7.2323743927,39.0,7.2456956296,,
19,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.7,6.9927249286,0.045546259994787654,2.0,36.0,7.0249309979,40.0,6.9605188593000005,,
20,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.8,7.22418380265,0.0513773788013154,2.0,37.0,7.2605130956,41.0,7.1878545097,,
21,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0,7.2852333949,0.009166458691180254,2.0,42.0,7.2787517298,45.0,7.29171506,,
22,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0.6,7.45386831105,0.0013793676937496144,2.0,43.0,7.4548436713,46.0,7.4528929508,,
23,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0.8,7.3367908990499995,0.05081503629438522,2.0,44.0,7.3008592423,47.0,7.3727225558,,
24,U01-Set003__USA300 TCH1516 CA-MHB Control,7.939184147,0.0318382354673822,2.0,48.0,7.9166711148,52.0,7.9616971792,,
25,U01-Set003__USA300 TCH1516 CA-MHB Vancomycin 0.45,8.00148995895,0.024483439716061903,2.0,49.0,7.9841775527,53.0,8.0188023652,,
26,U01-Set003__USA300 TCH1516 CA-MHB Vancomycin 0.65,8.1147404133,0.026118106333260067,2.0,50.0,8.0962721232,54.0,8.1332087034,,
27,U01-Set003__USA300 TCH1516 CA-MHB Vancomycin 0.7,8.00505586325,0.11029277292339403,2.0,51.0,8.0830446309,55.0,7.9270670956,,
28,ICA-Set001__USA300 LAC RPMI+10%LB Control,7.8133745466,0.061366654308116456,2.0,56.0,7.856767324,57.0,7.7699817692,,
29,ICA-Set001__USA300 LAC RPMI+10%LB 1.5mMIle,7.7850792942,0.057599080200667584,2.0,58.0,7.744350594,59.0,7.8258079944,,
30,ICA-Set001__USA300 LAC RPMI+10%LB 4percentNaCl,7.7616364148,0.010134280550916478,2.0,60.0,7.7688024333,61.0,7.7544703963,,
31,ICA-Set001__USA300 LAC RPMI+10%LB 5.5pH,7.61533140445,0.0658140164798143,2.0,62.0,7.6618689418,63.0,7.5687938671,,
32,BK-Set001__USA300 TCH1516 THB 0ug-mL Antibiotic,6.2402481196499995,0.2388505558758643,2.0,64.0,6.0713552719,65.0,6.4091409674,,
33,BK-Set001__USA300 TCH1516 THB 0.25ug-mL Linezolid,6.3317097947,0.06497374331908648,2.0,66.0,6.2857664202,67.0,6.3776531692,,
34,BK-Set001__USA300 TCH1516 THB 2.5 ug-mL Nafcillin,7.032199186050001,0.026421128954031273,2.0,68.0,7.0508817455,69.0,7.0135166266,,
35,BK-Set001__USA300 TCH1516 THB 0.5ug-mL Vancomycin,6.463185006350001,0.14053573009616402,2.0,70.0,6.5625587741,71.0,6.3638112386,,
36,ICA-Set002__USA300 LAC CA-MHB 25mMNaCHO3,7.49107536055,0.02667090947473807,2.0,72.0,7.5099345415,73.0,7.4722161796,,
37,ICA-Set002__USA300 LAC CA-MHB 2gLglucose,6.99410791475,0.13912527565486138,2.0,74.0,6.8957314889,75.0,7.0924843406,,
38,ICA-Set002__USA300 LAC CA-MHB Control,7.332057311650001,0.13145803268074835,2.0,76.0,7.425012178,77.0,7.2391024453,,
39,ICA-Set002__USA300 LAC RPMI+10%LB 25ugmLadenine,7.4643238321,0.028319233859415063,2.0,78.0,7.4843485544,79.0,7.4442991098,,
40,ICA-Set002__USA300 LAC RPMI+10%LB 25ugmLguanine,7.1761922266500004,0.007646662701957052,2.0,80.0,7.1707852196,81.0,7.1815992337,,
41,ICA-Set002__USA300 SNFM1 CA-MHB Control,7.3802178637499996,0.09936032211726781,2.0,82.0,7.3099595062,83.0,7.4504762213,,
42,ICA-Set002__USA300 SNFM1 RPMI+10%LB Control,7.212118160799999,0.045615708487302176,2.0,84.0,7.179862984,85.0,7.2443733376,,
43,ICA-Set002__USA300 SNFR19 CA-MHB Control,7.31543940035,0.010328267164606806,2.0,86.0,7.3227425881,87.0,7.3081362126,,
44,ICA-Set002__USA300 SNFR19 RPMI+10%LB Control,7.4816611314,0.0019920682950264855,2.0,88.0,7.4830697364,89.0,7.4802525264,,
45,ICA-Set002__USA300 TCH1516 CA-MHB Control,7.090234869,0.04689532144544921,2.0,90.0,7.1233948688,91.0,7.0570748692,,
46,ICA-Set002__USA300 TCH1516 RPMI+10%LB Control,7.6792844888000005,0.13111972826002358,2.0,92.0,7.5865688398,93.0,7.7720001378,,
47,ICA-Set002__USA300 LAC R10LBnoGlu 1gLmaltose,8.56629920165,0.24630320537691572,2.0,94.0,8.7404618684,96.0,8.3921365349,,
48,ICA-Set002__USA300 LAC CAMHB 0.0195ug/mLMupirocin,7.3656073585,0.2591611008064342,2.0,95.0,7.1823527867,97.0,7.5488619303,,
49,ICA-Set003__USA300 TCH1516 CA-MHB 250nMParaquat,7.98222609315,0.1188818792105782,2.0,98.0,8.0662882761,99.0,7.8981639102,,
50,ICA-Set003__USA300 TCH1516 CA-MHB 2gLGalactose,7.895089714,0.015040026885549245,2.0,100.0,7.884454809,101.0,7.905724619,,
51,ICA-Set003__USA300 TCH1516 CA-MHB 2gLPyruvate,7.267362407049999,0.04913936222149335,2.0,102.0,7.3021091833,103.0,7.2326156308,,
52,ICA-Set003__USA300 TCH1516 CA-MHB Control,8.31210782155,0.23217568819593656,2.0,104.0,8.4762808251,105.0,8.147934818,,
53,ICA-Set003__USA300 TCH1516 CA-MHB StationaryPhase,7.6494428696,0.0951352362752306,2.0,106.0,7.5821720989,107.0,7.7167136403,,
