,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X
0,U01-Set001__USA300 LAC CA-MHB PreCulture,5.6075137194,0.3203273985294225,2.0,0.0,5.8340193951,5.0,5.3810080437,,
1,U01-Set001__USA300 LAC CA-MHB Control,5.23358916295,0.11946794896839377,2.0,1.0,5.1491125661,6.0,5.3180657598,,
2,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.15,4.60087563375,0.19623664267107743,2.0,2.0,4.462115373,7.0,4.7396358945,,
3,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.5 ,4.82362148985,0.04323689344160611,2.0,3.0,4.7930483893,8.0,4.8541945904,,
4,U01-Set001__USA300 LAC CA-MHB Nafcillin 1,5.15921984305,0.31618574421649664,2.0,4.0,5.3827969269,9.0,4.9356427592,,
5,U01-Set000__USA300 TCH1516 CA-MHB Control,4.17788105305,0.0865809431883369,2.0,10.0,4.116659081,29.0,4.2391030251,,
6,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.0625,4.1801954536,0.014055760126245976,2.0,11.0,4.1901343769,30.0,4.1702565303,,
7,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.5,3.7774565363,0.1643871290626668,2.0,12.0,3.6612172826,31.0,3.8936957899999998,,
8,U01-Set001__USA300 LAC RPMI+10%LB PreCulture,4.81989440305,0.2050462149531401,2.0,13.0,4.9648839721,14.0,4.674904834,,
9,U01-Set001__USA300 LAC RPMI+10%LB Control,4.694671692,0.10497987712044872,2.0,15.0,4.768903675,18.0,4.620439709,,
10,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.1,4.6678052069,0.024077299430548697,2.0,16.0,4.6507799852,19.0,4.6848304286,,
11,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.15,4.3936978266,0.07543276067936405,2.0,17.0,4.4470368432,20.0,4.34035881,,
12,U01-Set000__USA300 TCH1516 RPMI+10%LB Control,4.5103803797,0.06148420076957311,2.0,21.0,4.553856275,24.0,4.4669044844,,
13,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.031,4.2194624511,0.04673782458222683,2.0,22.0,4.2525110838,25.0,4.1864138184,,
14,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.0625,4.424563844150001,0.09344202121655056,2.0,23.0,4.3584903573,26.0,4.490637331,,
15,U01-Set000__USA300 TCH1516 CA-MHB PreCulture,4.76023646895,0.20874613845777745,2.0,27.0,4.9078422790000005,28.0,4.6126306589,,
16,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 1,4.34350230225,0.07313650416874853,2.0,32.0,4.3952176203,33.0,4.2917869842,,
17,U01-Set004__USA300 LAC CA-MHB Vancomycin 0,4.85032885625,0.27705233008975555,2.0,34.0,4.6544232749,38.0,5.0462344376,,
18,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.65,4.683772413150001,0.2621870246229325,2.0,35.0,4.8691666362,39.0,4.4983781901,,
19,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.7,4.79228828795,0.04091722554470474,2.0,36.0,4.8212211356,40.0,4.7633554403,,
