k,name,in_iM,gene_weight,regulator,function,category
197,CCK-PGI Del,False,-0.0246308566564693,,Unknown,Unknown
125,Membrane,False,-0.0223935339974973,,"Membrane-related stress response regulators, transporters, multidrug resistance",Envelope Stress
72,Galactose,False,-0.0172772239217453,RpoS+GalR+GalS+Crp,Galactose transport and catabolism,Carbon Metabolism
87,YieP,False,0.0153524890815275,YieP,"Cellular membrane synthesis and stress response, 3-hydroxypropanoate tolerance",Envelope Stress
60,Nitrate/Nitrite,False,0.0150133264255926,NarL+Fnr,Nitrate/nitrite transport and reduction,Nitrogen Metabolism
16,Ferric Citrate,False,0.0149025324606911,PdhR+HypT+Nac+Crp+Fur+FecI,Ferric citrate transporter; iron uptake under intracellular limitation,Metal Homeostasis
145,ppGpp,False,-0.0143900739559469,ppGpp,Stringent response,Global Stress
48,Cytochrome c,False,0.0132202123743757,FlhDC+IHF+NsrR+NarL+NarP+Fis+Fnr,Cytochrome c-552 and putative cytochrome c-related proteins,Energy Metabolism
188,Oxidoreductase,False,-0.0128373440136467,,Putative oxidoreductase components,Redox Stress
14,FucR/AllR/AraC,False,-0.0127204391207123,FucR/AllR/AraC,Allantoin/glycolate/glyoxylate/arabinose/fucose transport and catabolism,Nitrogen Metabolism
6,Glutamine,False,-0.0112396045444282,NtrC,Glutamine transport and synthesis,Nitrogen Metabolism
36,cydB/appC KO,False,-0.0110370803966093,,cydB/appC KO and compensatory regulatory changes,Energy Metabolism
22,SoxS,False,-0.010989944692967,SoxS,"Superoxide/nitric oxide sensing and removal, protection from organic solvents and antibiotics",Redox Stress
25,Lrp,False,-0.0109656314875477,Lrp,"Global regulation of amino acid biosynthesis/catabolism, stationary phase, nutrient transport, pili synthesis, 1-carbon metabolism",Amino Acid Metabolism
2,ygdT,False,0.0107804080725292,,Unknown,Unknown
73,trxC Del,False,-0.0107237235007738,,Unknown,Unknown
162,Propionate,False,0.0106922990577671,PrpR+RpoN+Cra+Crp,Propionate catabolism; 2-methylcitric acid cycle,Carbon Metabolism
167,UC-2,False,-0.0104033020546929,,Unknown,Unknown
183,DhaR,False,-0.0102451949103052,DhaR,Dihydroxyacetone transport and catabolism; phosphotransferase activity for DhaM phosphorylation,Carbon Metabolism
200,UC-8,False,-0.010200619534015,,Unknown,Unknown
156,Fnr-2,False,-0.0101965629458703,Fnr,Transition from aerobic to anaerobic growth; global control of anaerobiosis,Energy Metabolism
53,UC-1,False,0.0101912583283751,,Unknown,Unknown
10,Nucleotide Stress,False,-0.0098596257142029,,DNA repair; stringent response signaling via ppGpp; ribosomal biogenesis and stability,DNA Damage
127,Cold Shock,False,0.0091464035977385,,Cold shock proteins,Temperature Shock
118,ythA,False,0.0090556932588439,,Unknown,Unknown
1,Translation,False,-0.0090489859627096,DksA,Ribosome biogenesis,Translation
160,YcjW,False,-0.0089465376910519,YcjW,Carbohydrate transport and catabolism,Carbon Metabolism
164,minicoli KOs,False,-0.0088791414542768,,Deletions from minicoli strain,Genome Reduction
199,Ile/Val,False,-0.0088382437029443,,Isoleucine and valine biosynthesis,Amino Acid Metabolism
150,Nickel/Cobalt,False,0.0085074978118156,RcnR,Nickel and cobalt resistance via efflux,Metal Homeostasis
37,ymdG,False,0.0084521376082625,,Unknown,Unknown
122,UC-9,False,-0.0082954872565766,,Unknown,Unknown
81,crp KO-1,False,-0.0081912808199028,,crp KO and compensatory regulatory changes,Carbon Metabolism
157,Microaerobic,False,0.0081900490016948,RpoS+Fis+NarP+NarL+AppY+YdeO+ArcA+IscR,Hydrogenase 1 and cytochrome bd-II ubiquinol oxidase: microaerobic respiratory chain between hydrogen and oxygen,Energy Metabolism
187,entC/ubiC KO-2,False,0.0081826882773806,,entC/ubiC KO and compensatory sad up-regulation,Energy Metabolism
134,Crp-2,False,-0.0081817666171438,Crp,Carbohydrate transport and catabolism,Carbon Metabolism
76,Potassium,False,-0.008082515514122,KdpE,Potassium sensing and transport,Metal Homeostasis
144,Putrescine,False,-0.007833160578277,RpoS+ArcA+PuuR,Putrescine transport and catabolism,Nitrogen Metabolism
165,GadXW,False,-0.0078116332170857,GadX+GadW,Glutamate-dependent acid resistance system; multidrug efflux,Envelope Stress
69,Phosphate-1,False,0.0077881619744262,PhoB,"Inorganic phosphate sensing, transport, and production",Phosphate Metabolism
186,Glutarate,False,-0.007658779532085,RpoS+H-NS+Crp+Lrp+GlaR+ppGpp,Glutarate/aminobutyrate transport and catabolism,Carbon Metabolism
79,Isc System,False,-0.0074659208686808,ryhB/IscR,Iron-sulfur cluster biogenesis and insertion,Cofactor Metabolism
159,ydfW,False,0.0073366062467303,,Unknown,Unknown
