k,Name,in_iM,gene_weight,Regulator,Function,Category
12,Urease,False,-0.016275298,,Urea Metabolism,Miscellaneous Metabolism
23,Phi-Sa3,False,-0.014172328,,Prophage Expression,Mobile Elements
25,B-Lactam Resistance,False,0.011586832,,B-lactam Resistance,Stress Response
16,SigS,False,-0.010996574,SigS,Stress Response,Stress Response
7,Translation,False,0.010025749,,Translation Machinery Expression,Biological Enrichment
27,PerR,False,-0.009792058,PerR,Oxidative Stress Response,Stress Response
8,Fur,False,-0.009067274,Fur,Iron Metabolism,Metal Homeostasis
11,NreC/Rex,False,-0.009043633,NreC/Rex,Redox Balance,Energy Metabolism
4,SigB,False,0.007706843,SigB,Stress Response,Stress Response
17,SNFR,False,-0.00699103,,,Genomic Strain Difference
26,MntR,False,0.006671626999999999,MntR,Manganese Acquisition,Metal Homeostasis
18,LacR,False,-0.004927352,LacR,Lactose Metabolism,Carbon Source Utilization
24,Autolysin,False,-0.00483842,,Autolysin Expression,Biological Enrichment
20,CcpA-2,False,0.004574431,CcpA,Glucose Independent Carbon Metabolism,Carbon Source Utilization
14,CcpA-1,False,0.004281806,CcpA,Glucose Dependent Carbon Metabolism,Carbon Source Utilization
0,TreR,False,-0.003999835,TreR,Trehalose Metabolism,Carbon Source Utilization
9,CodY,False,0.00359005,CodY,Amino Acid Metabolism,Amino Acid and Nucleotide Metabolism
10,Guanine Responsive (GR),False,0.003549425,Guanine Riboswitch,Purine Salvage,Amino Acid and Nucleotide Metabolism
15,PurR,False,0.0032838190000000003,PurR,Purine Metabolism,Amino Acid and Nucleotide Metabolism
3,CymR,False,-0.003229758,CymR,Cysteine Metabolism,Amino Acid and Nucleotide Metabolism
1,Vim-3,False,-0.002522542,,Virulence Expression,Virulence
6,Rex,False,-0.002451027,Rex,Redox Balance,Energy Metabolism
21,Gal/Man.,False,0.002416967,,Galactose/Mannose Metabolism,Carbon Source Utilization
28,Agr,False,-0.001543539,AgrA,Quorum Sensor/ Virulence Expression,Virulence
2,Unc-1,False,-0.001122384,,,Uncharacterized
5,SaeR,False,0.001084256,SaeR,Virulence Expression,Virulence
13,FMN,False,0.001012724,,Riboflaving Biosynthesis,Miscellaneous Metabolism
19,PyrR,False,0.000722787,PyrR,Pyrimidine Metabolism,Amino Acid and Nucleotide Metabolism
22,VraR,False,-0.000225626,VraR,Cell Wall Biosynthesis,Structural Components
