k,name,in_iM,gene_weight,regulator,function,category
6,proVWX,False,-0.054700001000000005,,Glycine betaine transport,Biological Enrichment
7,DhaR/Mlc,False,-0.048339433700000004,DhaR/Mlc,Dihydroxyacetone kinase and phosphotransferase systems,Carbon Source Utilization
14,Crp-2,False,0.043089128500000004,Crp,Various carbon source catabolism,Carbon Source Utilization
21,uncharacterized-6,False,0.0427287635,,Unknown Function,Uncharacterized
11,e14-deletion,False,-0.0357025412,,Removal of e14 prophage,Genomic Alterations
56,PuuR,False,0.034331721,PuuR,Putrescine catabolism,Miscellaneous Metabolism
46,thrA-KO,False,-0.0321531903,,Accounts for thrA knock-out,Genomic Alterations
52,uncharacterized-5,False,0.0311638387,,Unknown Function,Uncharacterized
79,crp-KO,False,0.0305376291,,Accounts for crp knock-out,Genomic Alterations
19,MetJ,False,-0.030446324,MetJ,Methionine biosynthesis,Amino Acid and Nucleotide Biosynthesis
20,entC-menF-KO,False,-0.0287227772,,Accounts for entC and menF knock-outs,Genomic Alterations
17,yheO-KO,False,0.028214328700000003,,Accounts for yheO knock-out,Genomic Alterations
38,ArcA-1,False,-0.026233119000000003,ArcA,Anaerobic response,Energy Metabolism
91,insertion,False,0.0261702754,,IS2 insertion element after laboratory evolution,Genomic Alterations
23,Cbl+CysB,False,0.0248060756,Cbl+CysB,Aliphatic sulfonate utilization,Miscellaneous Metabolism
44,NagC/TyrR,False,0.0237529273,NagC/TyrR,N-acetylglucosamine catabolism and tyrosine biosynthesis,Carbon Source Utilization
4,ydcI-KO,False,0.022221550200000002,,Accounts for ydcI knock-out,Genomic Alterations
43,SrlR+GutM,False,0.0219706463,SrlR+GutM,Sorbitol catabolism,Carbon Source Utilization
68,Zinc,False,-0.0218136952,ZntR/Zur,Zinc homeostasis,Metal Homeostasis
61,Fur-2,False,-0.0210240269,Fur,Iron homeostasis,Metal Homeostasis
67,uncharacterized-2,False,-0.0205212552,,Unknown Function,Uncharacterized
88,iron-related,False,-0.0197949102,,Related to iron metabolism,Biological Enrichment
76,FadR/IclR,False,0.0192778932,FadR/IclR,Fatty acid degradation,Miscellaneous Metabolism
65,ArcA-2,False,-0.0187140202,ArcA,Electron Transport Chain,Energy Metabolism
53,Thiamine,False,-0.0186763476,Thiamine diphosphate,Thiamine biosynthesis,Miscellaneous Metabolism
57,NikR,False,0.017853222800000002,NikR,Nickel homeostasis,Metal Homeostasis
72,curli,False,-0.0175236237,,Curli assembly,Biological Enrichment
89,RbsR,False,-0.0173495384,RbsR,D-ribose catabolism,Carbon Source Utilization
77,lipopolysaccharide,False,-0.0170787524,,Lipopolysaccharide biosynthesis,Biological Enrichment
83,membrane,False,0.016957471300000002,,Enriched in membrane-bound proteins,Biological Enrichment
60,His-tRNA,False,0.0168655786,His-tRNA,Histidine biosynthesis,Amino Acid and Nucleotide Biosynthesis
84,duplication-1,False,-0.0167401904,,Large duplication of 129 genes during evolution,Genomic Alterations
32,translation,False,-0.0165612509,,Enriched in translation machinery,Biological Enrichment
70,Nac,False,0.0163953888,Nac,Nitrogen starvation response,Stress Response
9,YneJ,False,0.0153719939,,Unknown Function,Regulator Discovery
27,GcvA,False,-0.015072571600000001,GcvA,Glycine cleavage system,Miscellaneous Metabolism
