,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X,rep15_idx,rep15_X,rep16_idx,rep16_X,rep17_idx,rep17_X,rep18_idx,rep18_X
0,aat__00m_00s,1.850371707708594e-17,0.38165497948415106,3.0,0.0,0.29550458220000003,6.0,0.1353877887,12.0,-0.4308923709,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,aat__00m_30s,0.27806965953333335,0.23967936450582458,3.0,1.0,0.0023491209,7.0,0.3951974374,13.0,0.4366624203,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,aat__01m_00s,0.30944782216666666,0.062492956175834814,3.0,2.0,0.2873332119,8.0,0.26101918290000004,14.0,0.3799910717,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,aat__02m_00s,0.017713725266666664,0.10203039393514421,3.0,3.0,-0.09971327990000001,9.0,0.0846961534,15.0,0.0681583023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,aat__05m_00s,0.1877240669666667,0.21249761390043487,3.0,4.0,0.42460542360000003,10.0,0.12469686240000001,16.0,0.0138699149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,aat__10m_00s,0.45538851170000005,0.0334265027343449,3.0,5.0,0.47122576380000003,11.0,0.41698682200000003,17.0,0.47795294930000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,abx_mega__dmso-2,-0.246804951,0.6456889012347745,2.0,18.0,0.2097660496,71.0,-0.7033759516,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,abx_mega__ery_dmso,-0.5919851470333334,0.9839084433962321,3.0,19.0,-0.011347943800000001,70.0,-0.0365962616,205.0,-1.7280112357,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,abx_mega__nal_naoh,-0.6029748546125,0.7881573129431326,8.0,20.0,-2.3242974427,32.0,-0.0875678624,55.0,-0.7024773042,67.0,0.0279318814,126.0,-0.25957227,147.0,-0.36815354510000003,203.0,-0.038061485,210.0,-1.0716008089,,,,,,,,,,,,,,,,,,,,
9,abx_mega__dmso-5,0.1504711399666667,0.23440806914342577,3.0,21.0,0.039522993900000004,34.0,-0.0078655083,61.0,0.4197559343,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,abx_mega__rif_dmso,0.1400697138625,0.19032608956194927,8.0,22.0,0.4695065766,104.0,-0.061070800700000004,111.0,0.0245972596,133.0,-0.0167942287,165.0,-0.0302954689,238.0,0.2449561696,265.0,0.29313687800000005,270.0,0.1965213254,,,,,,,,,,,,,,,,,,,,
11,abx_mega__novo_h2o,-2.4628224325428567,0.7726967980075524,7.0,23.0,-3.9084904156,56.0,-2.4917657284,82.0,-2.7463565192,118.0,-1.3956705684,134.0,-2.0831924803,137.0,-2.1074268523,227.0,-2.5068544636,,,,,,,,,,,,,,,,,,,,,,
12,abx_mega__rach_dmso,0.3041979575,0.28940807676327734,4.0,24.0,0.6991754771,101.0,0.25315623330000003,139.0,0.2616763622,149.0,0.0027837574,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,abx_mega__metro_dmso,0.3510691077,0.38612584019567703,4.0,25.0,0.4209166025,123.0,0.0047969824,155.0,0.8663034037,191.0,0.1122594422,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,abx_mega__dmso-6,0.040086325666666665,0.026694542984290182,3.0,26.0,0.0517529518,59.0,0.009544390600000001,159.0,0.0589616346,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,abx_mega__chl_h2o,-0.14640560028,0.4476061084495788,5.0,27.0,-0.44699626800000003,76.0,-0.4010867681,146.0,0.1470889039,162.0,0.4972134804,262.0,-0.5282473496,,,,,,,,,,,,,,,,,,,,,,,,,,
16,abx_mega__cst_h2o,-0.010465635200000004,0.16613671580193243,4.0,28.0,-0.0578936085,94.0,0.0821634094,186.0,-0.22141837290000002,231.0,0.1552860312,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,abx_mega__tec_h2o,0.44066817026666666,0.06109729481891999,3.0,29.0,0.4679262877,49.0,0.48339180190000003,260.0,0.3706864212,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,abx_mega__str_h2o,-0.006256380619999965,0.6785534422632014,5.0,30.0,0.4273671989,77.0,0.6412308679000001,172.0,-0.0783163157,259.0,-1.1108590987,280.0,0.0892954445,,,,,,,,,,,,,,,,,,,,,,,,,,
19,abx_mega__ctx_h2o,0.24493704265000002,0.23314835134013095,4.0,31.0,0.0362058984,40.0,0.5338101814,138.0,0.07671240580000001,192.0,0.333019685,,,,,,,,,,,,,,,,,,,,,,,,,,,,
