,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X
0,AB569_EDTA_NaNO2__EDTA_NaNo2_wt,0.0,0.012542572403446113,2.0,0.0,-0.008868938,1.0,0.008868938,,,,,,,,,,,,
1,AB569_EDTA_NaNO2__NaNO2,1.83978266,0.16541676039893877,2.0,2.0,1.722815347,3.0,1.956749973,,,,,,,,,,,,
2,AB569_EDTA_NaNO2__EDTA,1.865376916,0.057090612857464536,3.0,4.0,1.843027006,5.0,1.9302612670000001,6.0,1.822842475,,,,,,,,,,
3,AB569_EDTA_NaNO2__NaNO2_EDTA,2.0330428275,0.08826772866647693,2.0,7.0,1.970628118,8.0,2.095457537,,,,,,,,,,,,
4,Anthranilate_metabolism_GntR_AntP__GntR_AntP_wt,0.0,0.001745812701624089,2.0,9.0,0.001234476,10.0,-0.001234476,,,,,,,,,,,,
5,Anthranilate_metabolism_GntR_AntP__antP,-0.618768274,0.04134531838450459,2.0,11.0,-0.6480038290000001,12.0,-0.589532719,,,,,,,,,,,,
6,Antibiotics_impregnated_catheters__PA01_Planktonic_Ctrl,0.0,0.0061653983754539335,2.0,13.0,-0.004359595,14.0,0.004359595,,,,,,,,,,,,
7,Antibiotics_impregnated_catheters__PA01_Biofilm_Ctrl,0.530301158,0.6906881112463522,4.0,15.0,1.244226069,16.0,0.9920479120000001,17.0,0.035065071,18.0,-0.15013442,,,,,,,,
8,Antibiotics_impregnated_catheters__PA01_Planktonic_Clin-Rif,-2.86340019875,0.15481407188740542,4.0,19.0,-3.027689361,20.0,-2.654358091,21.0,-2.896053973,22.0,-2.87549937,,,,,,,,
9,Antibiotics_impregnated_catheters__PA01_Biofilm_Clin-Rif,0.257674612,0.2815228637294368,3.0,23.0,-0.055917401000000005,24.0,0.340307556,25.0,0.48863368100000004,,,,,,,,,,
10,Pseudomonas_culture_Cisplatin_Bile__PAO1_untreated,0.0,0.024940115791857304,2.0,26.0,0.017635325,27.0,-0.017635325,,,,,,,,,,,,
11,Pseudomonas_culture_Cisplatin_Bile__PAO1_cisplatin,-0.9658604,0.1520037678321232,2.0,28.0,-1.073343295,29.0,-0.8583775050000001,,,,,,,,,,,,
12,Pseudomonas_culture_Cisplatin_Bile__PAO1_bile,-1.056039115,0.038714492249760944,2.0,30.0,-1.028663835,31.0,-1.083414395,,,,,,,,,,,,
13,Catabolite_repression__del_hfq_crc_wt,-4.999999858590343e-10,0.438718832507078,2.0,32.0,-0.310221062,33.0,0.310221061,,,,,,,,,,,,
14,Catabolite_repression__delHfq,-2.371887696,0.22147628783478487,2.0,34.0,-2.215280311,35.0,-2.528495081,,,,,,,,,,,,
15,Catabolite_repression__deldcrc,-1.0945932175,0.07243375380172977,2.0,36.0,-1.145811616,37.0,-1.043374819,,,,,,,,,,,,
16,Diallyl_disulphide_treatment__PAO1_ctrl_wt,-3.3333334240973994e-10,0.39282659220750027,3.0,38.0,0.227095704,39.0,-0.45359694800000006,40.0,0.22650124300000002,,,,,,,,,,
17,Diallyl_disulphide_treatment__PAO1_DDS,-6.3344578753333325,0.2911262849279029,3.0,41.0,-6.570077853,42.0,-6.42429406,43.0,-6.009001713,,,,,,,,,,
18,G_Quadruplex_Gene_Regulation__rG4seq_P_K_rep,0.0,0.29853410632800764,2.0,44.0,-0.21109549100000002,45.0,0.21109549100000002,,,,,,,,,,,,
19,G_Quadruplex_Gene_Regulation__rG4seq_P_Li_rep,-0.5468664235,0.5199034916382924,2.0,46.0,-0.9144937080000001,47.0,-0.17923913900000002,,,,,,,,,,,,
20,HapZ_SagS_mutant__PA_HapZ_SagS_wt,0.068610719,,1.0,48.0,0.068610719,,,,,,,,,,,,,,
21,HapZ_SagS_mutant__delHapZp,-0.009137852500000002,0.1364968503597717,2.0,49.0,0.087379996,50.0,-0.105655701,,,,,,,,,,,,
22,HapZ_SagS_mutants__PA_HapZ_SagS_wt,-0.034305359,0.1829020968841198,2.0,51.0,-0.163636672,52.0,0.09502595400000001,,,,,,,,,,,,
23,HapZ_SagS_mutants__delHApZ,2.6495676586666668,0.050949021579539164,3.0,53.0,2.596535853,54.0,2.698140839,55.0,2.654026284,,,,,,,,,,
24,HapZ_SagS_mutants__delSagS,3.741440743666667,0.14858770615277425,3.0,56.0,3.752074067,57.0,3.884426158,58.0,3.587822006,,,,,,,,,,
25,HapZ_SagS_mutants__delHapZp,0.145113973,,1.0,59.0,0.145113973,,,,,,,,,,,,,,
26,yhjH_knockout__PA_delyhjH_wt,4.999999997368221e-10,0.22654443396963928,2.0,60.0,0.160191106,61.0,-0.160191105,,,,,,,,,,,,
27,yhjH_knockout__PA_delyhjH,1.9602985259999999,0.07315685745962702,2.0,62.0,1.908568816,63.0,2.012028236,,,,,,,,,,,,
28,yhjH_knockout__PA_delwspF,-0.04744140400000002,0.9140326004446696,2.0,64.0,0.598877246,65.0,-0.6937600540000001,,,,,,,,,,,,
29,Pseudomonas_culture_MOPS_Glycerol_Acetate__PAO1_Acetate,-3.0310972732500003,0.28661192005582786,4.0,66.0,-2.962898994,67.0,-3.059732563,68.0,-3.3974228330000003,69.0,-2.704334703,,,,,,,,
30,Pseudomonas_culture_MOPS_Glycerol_Acetate__PAO1_Glycerol,0.0,0.1658413771421616,4.0,70.0,0.06733552500000001,71.0,-0.055207199000000005,72.0,0.18739724300000002,73.0,-0.199525569,,,,,,,,
31,Pseudomonas_culture_MOPS_Glycerol_Acetate__Gly_Hypoxia,-1.8266943965000002,0.02159979073368639,2.0,74.0,-1.8114210380000002,75.0,-1.8419677550000002,,,,,,,,,,,,
32,Pseudomonas_culture_MOPS_Glycerol_Acetate__Glycerol_wt,0.0,0.12129933195896327,3.0,76.0,0.000826522,77.0,-0.12171048100000001,78.0,0.12088395900000001,,,,,,,,,,
33,p-anisaldehyde_epigallocatechin_gallate__Microbe_Control_1,0.0,0.20775797787356146,2.0,79.0,-0.146907075,82.0,0.146907075,,,,,,,,,,,,
34,p-anisaldehyde_epigallocatechin_gallate__Microbe_p-anisaldehyde,-0.818541076,0.01527303129787245,2.0,80.0,-0.82934074,81.0,-0.807741412,,,,,,,,,,,,
35,Lung_infection_transcriptome__PA01_LS1,-1.7899333085000002,0.037662527370069525,2.0,83.0,-1.8165647370000002,84.0,-1.76330188,,,,,,,,,,,,
36,Lung_infection_transcriptome__PA01_CS1,0.0,0.08552650265709337,2.0,85.0,0.06047637,86.0,-0.06047637,,,,,,,,,,,,
37,Testosterone_treatment__Testosterone_Control,0.0,0.27724582088017125,2.0,87.0,0.19604239999999998,88.0,-0.19604239999999998,,,,,,,,,,,,
38,Testosterone_treatment__Testosterone_2.5,-0.41324327950000006,0.0026440879224247813,2.0,89.0,-0.41511293200000005,90.0,-0.411373627,,,,,,,,,,,,
39,Planktonic_biofilm_coumarin__E-MTAB-6629:BC_COU,1.6434491336666668,0.1733185780222375,3.0,91.0,1.596607218,92.0,1.498365772,93.0,1.835374411,,,,,,,,,,
40,Planktonic_biofilm_coumarin__E-MTAB-6629:PC_COU,-3.2434064610000006,0.22991529133791105,3.0,94.0,-3.5028562020000003,95.0,-3.162419821,96.0,-3.06494336,,,,,,,,,,
