k,name,in_iM,gene_weight,regulator,function,category
14,Unc_4,False,-0.050082295900000004,,Multi-purpose metabolism,Metabolic
20,Unc_7,False,-0.0489513564,,Translation,Uncharacterized
10,Unc_2,False,-0.0230633796,,Noisy genes,Uncharacterized
11,Unc_3,False,0.0185164885,,Translation,Uncharacterized
35,YwzG,False,0.0150575993,YwzG,Noisy genes,Functional
8,PyrR,False,-0.014129499,PyrR,Nucleotides,Metabolic
16,NrdR,False,-0.0133784525,NrdR,Nucleotides,Metabolic
17,Unc_5,False,-0.0105826298,,Noisy genes,Uncharacterized
26,Mga,False,-0.0101497892,Mga,Carbon use,Metabolic
24,Unc_8,False,0.009461725,,Translation,Functional
36,HrcA,False,-0.0091068812,HrcA,Translation,Functional
39,Transport-2,False,-0.009005821,,Multi-purpose metabolism,Functional
41,SLO,False,-0.008869578500000001,,Toxin production,Virulence
19,Unc_6,False,-0.008689333300000001,,General stress,Uncharacterized
27,Unc_10,False,0.008313811800000001,,Noisy group of genes,Uncharacterized
6,Rgg,False,-0.0078816776,Rgg,Multi-purpose metabolism,Metabolic
2,Phage_1-1,False,-0.0073264288000000006,Phage_1,Prophages,Uncharacterized
31,Phage_2-3,False,0.0061507943,Phage_2,Prophages,Uncharacterized
30,Phage_3-1,False,0.0059033777,Phage_3,Prophages,Uncharacterized
1,CovR-1,False,0.0058281794,CovR,Noisy group of genes,Virulence
32,Unc_11,False,-0.005538599999999999,,Translation,Uncharacterized
4,GlnR,False,-0.0050325533,GlnR,Amino acid use,Metabolic
7,Phage_2-1,False,-0.0046711061,Phage_2,Prophages,Uncharacterized
9,MalR,False,0.0044475952000000004,MalR,Carbon use,Metabolic
25,Unc_9,False,0.0044203246,,Noisy group of genes,Uncharacterized
40,Unc_12,False,-0.0040208785,,General stress,Uncharacterized
29,MalR2,False,-0.0039174414,MalR2,Carbon use,Metabolic
3,Unc_1,False,0.0036594574,,Carbon use,Uncharacterized
33,Galactose,False,0.0027255657,,Carbon use,Metabolic
18,PurR,False,-0.0026318107000000003,PurR,Nucleotides,Metabolic
34,Transport-1,False,-0.0022065875,,Multi-purpose metabolism,Functional
13,Phage_1-2,False,-0.0019863205,Phage_1,Prophages,Uncharacterized
22,Phage_2-2,False,-0.0019219080000000002,Phage_2,Prophages,Uncharacterized
38,SpeB,False,-0.0018412967,,Toxin production,Virulence
23,SLS,False,-0.0016919012,,Toxin production,Virulence
12,VicR,False,-0.0016033951000000001,VicR,Carbon use,Metabolic
37,Phage_3-2,False,0.0014803799,Phage_3,Prophages,Uncharacterized
5,CcpA-1,False,-0.0012916756000000001,CcpA,Amino acid use,Metabolic
28,CovR-2,False,0.0003875724,CovR,Replication,Virulence
21,CcpA-2,False,-0.0001555889,CcpA,Multi-purpose metabolism,Metabolic
15,NanR,False,0.0001476095,NanR,Carbon use,Metabolic
0,FabT,False,-0.0001063532,FabT,Lipid use,Metabolic
