k,name,in_iM,gene_weight,regulator,function,category
24,Unc-3,False,-0.0727689505,,Uncharacterized iModulon 3,Uncharacterized
29,Unc-6,False,0.0392643203,,Uncharacterized iModulon 6,Uncharacterized
32,Unc-8,False,0.0384772197,,Uncharacterized iModulon 8,Uncharacterized
7,Cbl/GigC,False,0.0353652218,,Sulfur transport and cysteine metabolism,Inorganic ions
46,Urease/Ammonia,False,-0.0315646248,,Manually annotated iModulon containing urease and ammonia transport genes,Amino acid metabolism
21,Unc-2,False,0.0298606719,,Uncharacterized iModulon 2,Uncharacterized
28,PaaX,False,-0.0272875082,GacA,"Phenylacetic acid pathway genes <a href=""https://doi.org/10.1093/infdis/jiu024"" target=""blank"">[link]</a>",Virulence
3,PhoR-PhoB,False,0.0262759303,,Two-component system regulating inorganic phosphate levels,Inorganic ions
41,cyd,False,-0.0237672549,,Consists of cyd operon,Energy metabolism
44,Unc-12,False,-0.022485682400000002,,Uncharacterized iModulon 12,Uncharacterized
27,Unc-5,False,0.0224795394,,Uncharacterized iModulon 5,Uncharacterized
37,Unc-10,False,-0.021064497800000002,,Uncharacterized iModulon 10,Uncharacterized
0,Fur-1,False,0.0207509086,Fur,Iron homeostasis,Inorganic ions
20,Lipoprotein,False,-0.0207228845,,Increased activity in colistin and LL-37 treatment,Virulence
33,Unc-9,False,0.0205846778,,Uncharacterized iModulon 9,Uncharacterized
45,Fe-S Cluster,False,-0.018589867,,Fe-S cluster assembly,Energy metabolism
19,mumR,False,-0.0162027943,mumR,"Contains the mumR regulon homologs from ATCC 17978 associated with manganese import and urea metabolism <a href=""https://doi.org/10.1128/mBio.01475-16"" target=""blank"">[link]</a>",Inorganic ions
26,Unc-4,False,-0.014583771700000001,,Uncharacterized iModulon 4,Uncharacterized
35,KpdD-KpdE,False,0.014096041200000001,KpdE,Two-component system regulating pottassium homeostasis,Inorganic ions
39,RpoH,False,0.0137336066,,"iModulon containing various heat shock proteins, chaperones, and DNA repair genes identified by comparing to E.coli PRECISE 2.0 iModulome",Stress
23,Amino acid,False,-0.0132100386,,Manually annotated iModulon with genes associated with amino acids,Amino acid metabolism
42,ABUW_1645 OE,False,-0.0131673944,,iModulon capturing the overexpression of ABUW_1645 in AB5075_VIR-O_AV-T project,Genomic
15,CRISPR,False,-0.0127314048,,Endogenous CRISPR-Cas system,Stress
36,ppGpp,False,0.0123225573,,Stringent response iModulon identified by comparing to E.coli PRECISE 2.0 iModulome,Stress
13,Unc-1,False,-0.0113948842,Phage region 1,Uncharacterized iModulon 1,Uncharacterized
11,Acetoin/butanediol,False,0.0112925908,,Acetoin and butanediol catabolic pathways ,Energy metabolism
10,Prophage,False,-0.0112358178,Phage region 3,Enriched with PHASter data for three prophage regions,Virulence
47,Heavy metal resistance,False,0.010150927700000001,,ISPpu12 gene cluster/heavy metal resistance,Stress
48,Unc-13,False,0.0101036595,,Uncharacterized iModulon 13,Uncharacterized
16,HGT,False,0.010082854,AbaM,Manually annotated iModulon capturing genomic transposase genes and plasmid encoded genes associated with conjugation.,Plasmid
2,BfmR-BfmS,False,-0.0091717401,BfmR,Two-component system regulating the pili chaperone-usher assembly system,Virulence
12,Motility,False,-0.008920311,,Fimbrial subunits,Virulence
38,Unc-11,False,0.0085693598,,Uncharacterized iModulon 11,Uncharacterized
34,Leucine,False,0.0080738731,ABUW_1645,Manually annotated iModulon with genes associated with Leucine degradation,Amino acid metabolism
5,Pnt,False,0.0067900682,,Pnt operon encoding subunits of NADP transhydrogenase,Energy metabolism
17,adeB KO,False,-0.0062179165,AdeR,Effect of adeB knockout,Genomic
31,Type IV Pili,False,-0.0062126578,,Manually annotated iModulon with genes associated with type IV pili ,Virulence
40,LldR,False,0.005410441,LldR,Transcription factor associated with lactate utilization,Carbon metabolism
9,ABUW_1645,False,0.0050404406,ABUW_1645,Key regulator of the VIR-O/AV-T high frequency phenotypic switch,Virulence
4,Fur-2,False,0.0049940992,Fur,Iron homeostasis,Inorganic ions
18,Tyrosine,False,-0.0044537653,,Tyrosine transport and metabolism,Amino acid metabolism
1,NDH-1,False,0.0042480389,,NADPH dehyrogenase I operon,Energy metabolism
14,GacA-GacS,False,0.0035164817,ABUW_1645,iModulon associated with decreased activity in GacA mutant - potential stationary phase response,Virulence
43,AMR,False,0.0025259194000000003,,Antimicrobial resistance island on p1AB5075 plasmid,Plasmid
22,Translation,False,-0.0015998280000000002,,Translational machinery,Functional
8,R7 mutant,False,-0.0010618493,AbaM,iModulon capturing the loss of the p1AB5075 plasmid,Plasmid
6,GigA-GigB KO,False,-0.0010447486,,Single gene iModulon capturing gigA and gigB knockouts,Genomic
30,Unc-7,False,0.0010369987,,Uncharacterized iModulon 7,Uncharacterized
25,GigA-GigB,False,0.0005524137,,iModulon associated with decreased activity in gigA and gigB mutants,Virulence
