k,name,in_iM,gene_weight,regulator,function,category
52,uncharacterized-5,False,-0.038195780900000004,,Unknown Function,Uncharacterized
4,ydcI-KO,False,-0.0343714816,,Accounts for ydcI knock-out,Genomic Alterations
76,FadR/IclR,False,-0.028621814800000003,FadR/IclR,Fatty acid degradation,Miscellaneous Metabolism
29,fur-KO,False,0.020154244300000002,,Accounts for fur knock-out,Genomic Alterations
13,OxyR,False,0.018596348500000002,OxyR,Peroxide reductases,Stress Response
16,PurR-1,False,0.0175422406,PurR,Purine Biosynthesis,Amino Acid and Nucleotide Biosynthesis
20,entC-menF-KO,False,-0.016359213600000002,,Accounts for entC and menF knock-outs,Genomic Alterations
12,MalT,False,-0.0160142229,MalT,Maltose catabolism,Carbon Source Utilization
9,YneJ,False,-0.0151824987,,Unknown Function,Regulator Discovery
51,Fur-1,False,-0.0140764728,Fur,Iron homeostasis,Metal Homeostasis
49,Leu/Ile,False,-0.0139372344,Ile-tRNA/IlvY/Leu-tRNA,Branched-chain amino acid biosynthesis,Amino Acid and Nucleotide Biosynthesis
37,uncharacterized-4,False,-0.013588640300000001,,Unknown Function,Uncharacterized
73,gadWX-KO,False,0.0133604788,,Accounts for gadW and gadX knock-outs,Genomic Alterations
48,deletion-1,False,-0.0126863674,,Large deletion of 39 genes during evolution,Genomic Alterations
19,MetJ,False,-0.012582521800000001,MetJ,Methionine biosynthesis,Amino Acid and Nucleotide Biosynthesis
75,uncharacterized-1,False,0.0121802933,,Unknown Function,Uncharacterized
10,NarL,False,-0.0118365569,NarL,Nitrate respiration,Energy Metabolism
64,Cra,False,-0.0115883241,Cra,Central carbon metabolism,Carbon Source Utilization
85,uncharacterized-3,False,-0.0114262598,,Unknown Function,Uncharacterized
1,GlpR,False,-0.0114092981,GlpR,Glycerol catabolism,Carbon Source Utilization
15,AtoC,False,-0.010999533300000001,AtoC,Acetoacetate degradation,Miscellaneous Metabolism
90,sgrT,False,-0.0108331057,,Contains single dominating gene: sgrT,Biological Enrichment
30,RpoH,False,0.0105364767,RpoH,Heat shock response,Stress Response
60,His-tRNA,False,0.010341738100000001,His-tRNA,Histidine biosynthesis,Amino Acid and Nucleotide Biosynthesis
47,Lrp,False,-0.010260695700000001,Lrp,Amino acid and peptide transport,Amino Acid and Nucleotide Biosynthesis
40,Fnr,False,-0.0102245723,Fnr,Anaerobic response,Energy Metabolism
61,Fur-2,False,0.010219563800000001,Fur,Iron homeostasis,Metal Homeostasis
69,SoxS,False,0.010137456100000001,SoxS,Oxidative stress response,Stress Response
81,purR-KO,False,-0.0100932782,,Accounts for purR knock-out,Genomic Alterations
71,Tryptophan,False,-0.010001165900000001,L-tryptophan/TrpR/Trp-tRNA,Tryptophan Biosynthesis,Amino Acid and Nucleotide Biosynthesis
28,XylR,False,-0.0096334976,XylR,Xylose catabolism,Carbon Source Utilization
7,DhaR/Mlc,False,0.0095325,DhaR/Mlc,Dihydroxyacetone kinase and phosphotransferase systems,Carbon Source Utilization
74,flu-yeeRS,False,-0.0093494877,,Genes in CP4-44 prophage,Biological Enrichment
50,deletion-2,False,-0.0092499181,,Large deletion of 171 genes during evolution,Genomic Alterations
53,Thiamine,False,-0.0090798813,Thiamine diphosphate,Thiamine biosynthesis,Miscellaneous Metabolism
43,SrlR+GutM,False,0.008951524300000001,SrlR+GutM,Sorbitol catabolism,Carbon Source Utilization
41,CdaR,False,-0.0088440993,CdaR,Glucarate catabolism,Carbon Source Utilization
22,PurR-2,False,-0.0087251566,PurR,Pyrimidine biosynthesis,Amino Acid and Nucleotide Biosynthesis
80,GntR/TyrR,False,0.0082385629,GntR/TyrR,Gluconate catabolism and tyrosine biosynthesis,Carbon Source Utilization
63,AllR/AraC/FucR,False,-0.0081817261,AllR/AraC/FucR,"Allantoin, glyoxylate, L-arabinose, and L-fucose catabolism",Carbon Source Utilization
