,BSU_23280
LBexp_1,-0.9134666666666664
LBexp_2,-0.5753666666666657
LBexp_3,-1.2601666666666649
LBtran_1,-1.537866666666666
LBtran_2,-0.8272666666666648
LBtran_3,-1.1052666666666653
LBstat_1,-1.5044666666666657
LBstat_2,-1.4084666666666656
LBstat_3,-1.3059666666666647
LBGexp_1,-0.8384666666666654
LBGexp_2,-1.4210666666666665
LBGexp_3,-1.3337666666666657
LBGtran_2,-1.8689666666666653
LBGtran_3,-0.636966666666666
LBGstat_1,-0.6149666666666658
LBGstat_2,-1.4386666666666663
LBGstat_3,-1.1264666666666656
S0_1,-0.7744666666666653
S0_2,-1.2000666666666664
S0_3,-1.2118666666666655
S1_1,1.7050333333333345
S1_2,1.7240333333333346
S1_3,1.5879333333333339
S2_1,-1.5027666666666661
S2_2,-1.638966666666665
S2_3,-1.8483666666666654
S3_1,-0.8090666666666664
S3_2,-0.25826666666666576
S4_1,-0.44406666666666617
S4_2,-0.7472666666666665
S4_3,-1.2598666666666656
S5_1,-0.6568666666666658
S5_2,-0.6188666666666656
S5_3,-0.41096666666666515
S6_1,-1.6764666666666663
S6_2,-4.538966666666665
S6_3,-1.4806666666666661
S6/t_1,-1.883166666666666
S6/t_2,-4.665966666666666
S6_4,-1.7790666666666652
S6_5,-1.3074666666666648
S6_6,-1.1963666666666661
S7_4,-1.481166666666665
S7_5,-1.860266666666666
S7_6,-1.4299666666666653
S8_4,-2.258666666666665
S8_5,-3.193366666666666
G135_1,-0.38186666666666547
G135_3,-2.2434666666666647
G150_1,0.3062333333333349
G150_2,0.9081333333333337
G150_3,0.4263333333333339
G180_1,-0.9902666666666651
G180_2,-0.8697666666666652
G180_3,-2.2698666666666654
C30_1,-1.427066666666665
C30_2,-1.009666666666666
C90_1,-0.9157666666666664
C90_2,-0.45076666666666476
BI_1,-0.6062666666666647
BI_2,-0.3725666666666658
BC_2,0.9561333333333337
BC/t_1,0.22573333333333423
BC/t_2,0.8136333333333337
BC_1,0.11943333333333506
Sw_1,0.3994333333333344
Sw_2,0.8804333333333343
BT_1,-1.7316666666666656
BT_2,-2.290666666666665
B36_1,-0.28346666666666565
B36_2,-0.3635666666666655
B60_1,0.14803333333333413
B60_2,0.02213333333333445
M9exp_1,0.4280333333333335
M9exp_2,-0.014466666666665517
M9exp_3,-0.4135666666666662
M9tran_1,-0.8669666666666664
M9tran_2,-0.9218666666666664
M9tran_3,-0.6447666666666656
M9stat_1,-2.0601666666666656
M9stat_2,-1.6900666666666648
M9stat_3,-1.8838666666666661
M+G_1,-0.9836666666666662
M+G_2,-0.6177666666666664
M+G_3,-0.7483666666666657
Glu_1,-0.06106666666666527
Glu_2,-0.263166666666665
Glu_3,-0.04086666666666616
Fru_1,-0.08086666666666531
Fru_2,-0.3176666666666659
Fru_3,-0.5185666666666648
Mal_1,-0.9415666666666649
Mal_2,-0.5684666666666658
Mal_3,-0.42446666666666566
G+S_2,-1.223566666666665
G+S_3,-0.9919666666666664
Pyr_1,-1.5989666666666658
Pyr_2,-1.2167666666666648
Pyr_3,-1.2294666666666654
Gly_1,-0.7210666666666654
Gly_2,-0.04696666666666616
Gly_3,-1.775666666666666
Glucon_1,-1.2173666666666652
Glucon_2,-0.9280666666666662
Glucon_3,-1.327966666666665
aero_1,-0.023666666666665392
aero_2,-1.1595666666666649
aero_3,0.11553333333333349
nit_1,-0.5123666666666651
nit_2,-0.8375666666666657
nit_3,-0.7916666666666661
ferm_1,-1.344766666666665
ferm_2,-1.7597666666666658
ferm_3,-0.8402666666666665
T-5.40H_1,-0.10996666666666499
T-4.40H_1,-0.4007666666666658
T-3.40H_1,-0.031766666666666055
T-2.40H_1,-0.1876666666666651
T-1.40H_1,0.32113333333333394
T-1.10H_1,0.6348333333333347
T-0.40H_1,1.2451333333333352
T0.0H_1,0.8770333333333351
T0.30H_1,1.534833333333335
T1.0H_1,0.507833333333334
T1.30H_1,0.31673333333333353
T2.0H_1,-0.22596666666666643
T2.30H_1,0.3438333333333343
T3.0H_1,-0.675066666666666
T3.30H_1,-0.39026666666666543
T4.0H_1,-0.5715666666666657
T5.0H_1,-1.2577666666666651
HPh_1,-0.08126666666666615
HPh_2,-0.4508666666666663
HPh_3,-0.6581666666666663
LPh_1,-0.11576666666666569
LPh_2,0.4172333333333338
LPh_3,-0.29916666666666636
LPhT_1,0.843533333333335
LPhT_2,0.6238333333333337
LPhT_3,0.938833333333335
SMMPr_1,-0.8152666666666661
SMMPr_2,-0.8017666666666656
SMMPr_3,-0.7629666666666655
HiTm_1,-1.6104666666666656
HiTm_2,-1.2076666666666664
HiTm_3,-0.3848666666666656
LoTm_1,-1.273366666666666
LoTm_2,-1.4881666666666664
LoTm_3,-1.4557666666666655
HiOs_1,-0.11636666666666606
HiOs_2,-0.3383666666666656
HiOs_3,-0.46266666666666545
BMM_1,0.34813333333333496
BMM_2,0.2913333333333341
BMM_3,-0.07446666666666601
Heat_1,0.4454333333333338
Heat_2,0.14963333333333395
Heat_3,-0.2282666666666664
Cold_1,-0.8237666666666659
Cold_2,-1.594766666666665
Cold_3,-2.094766666666665
Etha_1,-2.2681666666666658
Etha_2,-2.448466666666665
Etha_3,-1.726866666666666
SMM_1,-0.33126666666666615
SMM_2,-0.40146666666666597
SMM_3,-0.19056666666666544
Salt_1,-1.3827666666666651
Salt_2,-1.5798666666666659
Salt_3,-1.556566666666665
Mt0_1,-1.0194666666666663
Mt0_3,-0.8809666666666658
