,name,x,y,cog,color,link
meta,start,0.0894212445434258,,,,
PP_0001,parB,147,0.0039740210607563,"Replication, recombination and repair",#1e90ff,
PP_0002,parA,1029,0.006452277571481,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
PP_0003,rsmG,1839,0.0015978279032228,"Translation, ribosomal structure and biogenesis",#daa520,
PP_0004,trmF,2486,0.0047494597585091,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
PP_0005,trmE,5012,0.0081228693457438,"Translation, ribosomal structure and biogenesis",#daa520,
PP_0006,oxaA,6471,-0.0025751954587459,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,
PP_0007,yidD,8156,0.0061519135163971,Function unknown,#0000ff,
PP_0008,rnpA,8394,0.0016057921629627,"Translation, ribosomal structure and biogenesis",#daa520,
PP_0009,rpmH,8812,-0.0027323129018778,"Translation, ribosomal structure and biogenesis",#daa520,
PP_0010,dnaA,9542,0.0120202436280666,Nucleotide transport and metabolism,#87ceeb,
PP_0011,dnaN,11103,0.0105172125461819,"Replication, recombination and repair",#1e90ff,
PP_0012,recF,12222,0.0077983371493088,"Replication, recombination and repair",#1e90ff,
PP_0013,gyrB,13330,0.0108166293790806,"Replication, recombination and repair",#1e90ff,
PP_5421,PP_5421,16589,-0.009785009337529,"Replication, recombination and repair",#1e90ff,
PP_0014,PP_0014,17208,-0.001626323045498,"Replication, recombination and repair",#1e90ff,
PP_0015,PP_0015,19163,-0.0115866800145663,Function unknown,#0000ff,
PP_0016,PP_0016,20198,-0.0085180063272364,Function unknown,#0000ff,
PP_0017,PP_0017,22171,-0.0043994028443357,No COG annotation,#00bfbf,
PP_0018,PP_0018,23176,-0.0016069756158637,No COG annotation,#00bfbf,
PP_0019,PP_0019,24000,-0.0074612059344896,No COG annotation,#00bfbf,
PP_0020,PP_0020,24695,-0.001315401921966,No COG annotation,#00bfbf,
PP_0021,PP_0021,25881,-0.0001242558245648,No COG annotation,#00bfbf,
PP_0022,PP_0022,26989,0.0133669688846799,No COG annotation,#00bfbf,
PP_0023,PP_0023,27599,0.0027773981638136,No COG annotation,#00bfbf,
PP_0024,PP_0024,27850,0.0238453943204457,Function unknown,#0000ff,
PP_0025,PP_0025,29990,0.1349732150042558,No COG annotation,#00bfbf,https://pseudomonas.com/primarySequenceFeature/list?strain_ids=110&term=Pseudomonas+putida+KT2440+%28TIGR%29&c1=name&v1=PP_0025&e1=1&assembly=complete
PP_0026,PP_0026,30431,0.0475664991437817,Inorganic ion transport and metabolism,#8b4513,
PP_0027,PP_0027,31404,0.0967047275950172,No COG annotation,#00bfbf,https://pseudomonas.com/primarySequenceFeature/list?strain_ids=110&term=Pseudomonas+putida+KT2440+%28TIGR%29&c1=name&v1=PP_0027&e1=1&assembly=complete
PP_0028,PP_0028,31877,0.1875638300786121,Function unknown,#0000ff,https://pseudomonas.com/primarySequenceFeature/list?strain_ids=110&term=Pseudomonas+putida+KT2440+%28TIGR%29&c1=name&v1=PP_0028&e1=1&assembly=complete
PP_5422,PP_5422,32402,0.019437908497004,No COG annotation,#00bfbf,
PP_0029,czcR-I,32893,0.0435307374686112,Transcription,#000000,
PP_0030,czrSA,33564,0.0323667265010076,Signal transduction mechanisms,#f4a460,
PP_0031,PP_0031,35040,0.0955209959435052,No COG annotation,#00bfbf,https://pseudomonas.com/primarySequenceFeature/list?strain_ids=110&term=Pseudomonas+putida+KT2440+%28TIGR%29&c1=name&v1=PP_0031&e1=1&assembly=complete
PP_0032,PP_0032,35894,0.4193719379507095,No COG annotation,#00bfbf,https://pseudomonas.com/primarySequenceFeature/list?strain_ids=110&term=Pseudomonas+putida+KT2440+%28TIGR%29&c1=name&v1=PP_0032&e1=1&assembly=complete
PP_0033,PP_0033,36198,0.0211553078486572,Cell wall/membrane/envelope biogenesis,#c71585,
PP_0034,PP_0034,37646,0.0142539911999905,Cell wall/membrane/envelope biogenesis,#c71585,
PP_0035,PP_0035,38595,0.0155295013204557,Function unknown,#0000ff,
PP_0036,PP_0036,39272,0.0208703516599905,Transcription,#000000,
PP_0037,oprP,40469,0.0105276382268937,Inorganic ion transport and metabolism,#8b4513,
PP_0039,PP_0039,42057,0.002887742659227,No COG annotation,#00bfbf,
PP_0040,PP_0040,43210,0.0040763537561892,No COG annotation,#00bfbf,
PP_0041,cadA-I,43527,0.0378268346086964,Inorganic ion transport and metabolism,#8b4513,
PP_0042,PP_0042,45727,0.1871828379760435,Function unknown,#0000ff,https://pseudomonas.com/primarySequenceFeature/list?strain_ids=110&term=Pseudomonas+putida+KT2440+%28TIGR%29&c1=name&v1=PP_0042&e1=1&assembly=complete
PP_0043,czcA-I,46213,0.0882806598375574,Inorganic ion transport and metabolism,#8b4513,
PP_0044,czcB-I,49399,0.0920994184037767,Cell wall/membrane/envelope biogenesis,#c71585,https://pseudomonas.com/primarySequenceFeature/list?strain_ids=110&term=Pseudomonas+putida+KT2440+%28TIGR%29&c1=name&v1=PP_0044&e1=1&assembly=complete
PP_0045,czcC-I,50718,0.0905618292492942,Cell wall/membrane/envelope biogenesis,#c71585,https://pseudomonas.com/primarySequenceFeature/list?strain_ids=110&term=Pseudomonas+putida+KT2440+%28TIGR%29&c1=name&v1=PP_0045&e1=1&assembly=complete
PP_0046,opdT-I,52394,0.2370191295685138,Function unknown,#0000ff,https://pseudomonas.com/primarySequenceFeature/list?strain_ids=110&term=Pseudomonas+putida+KT2440+%28TIGR%29&c1=name&v1=PP_0046&e1=1&assembly=complete
PP_0047,czcR-II,54227,0.1066738157153911,Transcription,#000000,https://pseudomonas.com/primarySequenceFeature/list?strain_ids=110&term=Pseudomonas+putida+KT2440+%28TIGR%29&c1=name&v1=PP_0047&e1=1&assembly=complete
PP_0048,PP_0048,55019,0.0502963253460439,No COG annotation,#00bfbf,
PP_5423,PP_5423,55444,0.0065287243501625,No COG annotation,#00bfbf,
PP_0049,PP_0049,56161,-0.0058847885559688,No COG annotation,#00bfbf,
PP_5424,PP_5424,57640,-0.0161862210049642,No COG annotation,#00bfbf,
PP_0050,PP_0050,58777,-0.0092846698135652,Function unknown,#0000ff,
PP_0051,PP_0051,59316,0.0094092578862468,Transcription,#000000,
PP_0052,PP_0052,60831,-0.0130217684934398,Function unknown,#0000ff,
PP_0053,PP_0053,61756,0.0002729014603521,Function unknown,#0000ff,
PP_0054,PP_0054,62982,-0.005785764957242,Function unknown,#0000ff,
PP_0055,PP_0055,63828,-0.0040035826944748,Transcription,#000000,
PP_0056,betA-I,64943,-0.0200135305970371,Amino acid transport and metabolism,#ff0000,
PP_0057,PP_0057,66693,-0.0094605765347181,Amino acid transport and metabolism,#ff0000,
PP_0058,PP_0058,68487,-0.0004232291294761,Lipid transport and metabolism,#87cefa,
PP_0059,gmhB,69319,0.0007907481175142,Amino acid transport and metabolism,#ff0000,
PP_0060,glyS,69850,-0.0010896337113915,"Translation, ribosomal structure and biogenesis",#daa520,
PP_0061,glyQ,71901,-0.0033375256258382,"Translation, ribosomal structure and biogenesis",#daa520,
PP_0062,tag,72932,-0.0088924642640832,"Replication, recombination and repair",#1e90ff,
PP_0063,PP_0063,73525,-0.0024384124640964,Cell wall/membrane/envelope biogenesis,#c71585,
PP_0064,PP_0064,74510,-0.0038648653387149,Cell motility,#da70d6,
PP_0065,trkA,74836,0.0032365906179593,Inorganic ion transport and metabolism,#8b4513,
PP_0066,rsmB,76233,-0.0068418921985214,"Translation, ribosomal structure and biogenesis",#daa520,
PP_0067,fmt,77540,0.0086662119307985,"Translation, ribosomal structure and biogenesis",#daa520,
PP_0068,def-I,78533,0.0128482614044461,"Translation, ribosomal structure and biogenesis",#daa520,
PP_0069,PP_0069,79246,-0.0019602259993299,"Replication, recombination and repair",#1e90ff,
PP_0070,tsaC,80386,-0.0022842895369192,"Translation, ribosomal structure and biogenesis",#daa520,
PP_5425,PP_5425,81077,-0.0082826347298131,No COG annotation,#00bfbf,
PP_0071,PP_0071,81691,0.0037434831873822,No COG annotation,#00bfbf,
PP_0072,qor-I,82151,0.0006167423243849,Energy production and conversion,#708090,
PP_0073,hemF,83261,-0.0007393469541512,Coenzyme transport and metabolism,#d3d3d3,
PP_0074,aroE,84198,0.0029774136579847,Amino acid transport and metabolism,#ff0000,
PP_0075,PP_0075,85152,0.0019940059649613,Inorganic ion transport and metabolism,#8b4513,
PP_0076,PP_0076,86862,-0.0022676437471028,Amino acid transport and metabolism,#ff0000,
PP_0077,betC,87800,-0.0090976880727412,Inorganic ion transport and metabolism,#8b4513,
PP_0079,PP_0079,89426,-0.0064674140836747,Transcription,#000000,
PP_0080,PP_0080,90447,0.0092204560222063,Function unknown,#0000ff,
PP_0081,PP_0081,91078,-0.0091224574519819,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
PP_0082,trpA,91570,0.0075554884395482,Amino acid transport and metabolism,#ff0000,
PP_0083,trpB,92376,-0.0148735878396891,Amino acid transport and metabolism,#ff0000,
PP_0084,trpI,93704,-0.0083785530657331,Transcription,#000000,
PP_0085,PP_0085,94597,-0.0082224650809324,Function unknown,#0000ff,
